"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"North Carolina","Durham",1997,365,266,78,18,3,0,0,161,80,41,161,0,201,0,3
"North Carolina","Edgecombe",1997,238,132,65,34,7,0,0,179,115,48,0,0,211,0,27
"North Carolina","Forsyth",1997,365,222,87,46,10,0,0,192,115,45,22,146,192,0,5
"North Carolina","Franklin",1997,214,86,66,50,12,0,0,192,140,67,0,0,214,0,0
"North Carolina","Gaston",1997,208,207,1,0,0,0,0,51,30,18,174,0,0,0,34
"North Carolina","Granville",1997,236,108,68,44,16,0,0,197,143,58,1,0,212,0,23
"North Carolina","Guilford",1997,365,257,82,23,3,0,0,159,90,38,137,0,210,0,18
"North Carolina","Halifax",1997,59,57,2,0,0,0,0,54,34,19,0,0,0,0,59
"North Carolina","Harnett",1997,52,52,0,0,0,0,0,47,36,20,0,0,0,0,52
"North Carolina","Haywood",1997,273,126,102,39,6,0,0,172,112,54,0,0,209,43,21
"North Carolina","Henderson",1997,59,59,0,0,0,0,0,49,36,20,0,0,0,0,59
"North Carolina","Johnston",1997,213,89,77,36,11,0,0,182,122,61,0,0,213,0,0
"North Carolina","Lincoln",1997,229,125,81,20,3,0,0,159,101,49,0,0,214,0,15
"North Carolina","Macon",1997,361,296,62,3,0,0,0,129,61,39,0,0,361,0,0
"North Carolina","Martin",1997,214,128,66,20,0,0,0,147,97,46,0,0,214,0,0
"North Carolina","McDowell",1997,61,60,1,0,0,0,0,54,39,23,0,0,0,0,61
"North Carolina","Mecklenburg",1997,365,220,82,39,20,4,0,205,126,44,56,114,192,0,3
"North Carolina","Mitchell",1997,56,54,2,0,0,0,0,52,38,25,0,0,0,0,56
"North Carolina","Montgomery",1997,346,198,108,36,3,1,0,206,105,47,0,0,346,0,0
"North Carolina","New Hanover",1997,237,146,67,21,3,0,0,179,101,48,0,0,213,0,24
"North Carolina","Northampton",1997,209,111,73,20,5,0,0,159,112,49,0,0,209,0,0
"North Carolina","Onslow",1997,59,59,0,0,0,0,0,48,30,17,0,0,0,0,59
"North Carolina","Orange",1997,183,174,9,0,0,0,0,90,35,19,183,0,0,0,0
"North Carolina","Pasquotank",1997,60,60,0,0,0,0,0,46,31,16,0,0,0,0,60
"North Carolina","Person",1997,204,99,70,30,5,0,0,182,119,54,0,0,204,0,0
"North Carolina","Pitt",1997,240,128,65,37,9,1,0,210,126,49,0,0,217,0,23
"North Carolina","Robeson",1997,57,56,1,0,0,0,0,53,42,19,0,0,0,0,57
"North Carolina","Rockingham",1997,214,82,80,42,10,0,0,182,136,64,0,0,214,0,0
"North Carolina","Rowan",1997,239,112,74,38,14,1,0,212,136,54,0,0,213,0,26
"North Carolina","Swain",1997,234,181,50,3,0,0,0,129,67,42,0,0,209,0,25
"North Carolina","Wake",1997,365,200,88,54,22,1,0,209,136,47,154,0,207,0,4
"North Carolina","Watauga",1997,61,61,0,0,0,0,0,46,32,15,0,0,0,0,61
"North Carolina","Wayne",1997,61,61,0,0,0,0,0,50,33,20,0,0,0,0,61
"North Carolina","Wilson",1997,46,45,1,0,0,0,0,53,31,17,0,0,0,0,46
"North Carolina","Yancey",1997,213,144,56,13,0,0,0,136,93,45,0,0,213,0,0
"North Dakota","Burleigh",1997,58,58,0,0,0,0,0,25,20,11,0,0,0,0,58
"North Dakota","Cass",1997,365,338,26,1,0,0,0,105,49,34,0,50,309,0,6
"North Dakota","Grand Forks",1997,54,50,4,0,0,0,0,64,41,16,0,0,0,0,54
"North Dakota","McKenzie",1997,198,166,28,4,0,0,0,133,64,42,0,0,182,0,16
"North Dakota","McLean",1997,42,42,0,0,0,0,0,21,15,9,0,0,0,0,42
"North Dakota","Mercer",1997,365,337,24,4,0,0,0,121,48,29,0,190,171,0,4
"North Dakota","Oliver",1997,365,348,16,1,0,0,0,101,46,37,0,1,364,0,0
"North Dakota","Stark",1997,49,49,0,0,0,0,0,26,18,9,0,0,0,0,49
"North Dakota","Steele",1997,349,334,14,1,0,0,0,101,45,32,0,1,343,0,5
"North Dakota","Williams",1997,54,54,0,0,0,0,0,32,24,9,0,0,0,0,54
"Ohio","Allen",1997,235,166,47,20,2,0,0,161,100,42,0,0,205,0,30
"Ohio","Ashtabula",1997,213,151,37,17,8,0,0,174,101,42,0,0,213,0,0
"Ohio","Athens",1997,56,56,0,0,0,0,0,35,28,18,0,0,0,0,56
"Ohio","Belmont",1997,49,47,2,0,0,0,0,94,42,23,0,0,0,0,49
"Ohio","Butler",1997,365,260,73,25,7,0,0,195,93,39,0,0,349,0,16
"Ohio","Clark",1997,214,111,75,20,7,1,0,201,119,49,0,0,214,0,0
"Ohio","Clermont",1997,214,129,60,19,6,0,0,187,101,45,0,0,214,0,0
"Ohio","Clinton",1997,209,119,58,26,6,0,0,197,112,47,0,0,209,0,0
"Ohio","Columbiana",1997,327,310,17,0,0,0,0,73,43,27,0,241,0,0,86
"Ohio","Crawford",1997,363,283,57,18,5,0,0,156,90,35,0,0,363,0,0
"Ohio","Cuyahoga",1997,365,205,138,19,3,0,0,174,84,46,9,151,68,0,137
"Ohio","Delaware",1997,214,133,57,19,5,0,0,185,105,44,0,0,214,0,0
"Ohio","Fayette",1997,361,260,74,23,4,0,0,172,90,38,0,0,361,0,0
"Ohio","Franklin",1997,365,289,56,15,5,0,0,177,74,32,58,0,187,0,120
"Ohio","Geauga",1997,213,134,50,20,8,1,0,203,105,45,0,0,213,0,0
"Ohio","Greene",1997,239,142,65,23,9,0,0,195,115,45,0,0,214,0,25
"Ohio","Hamilton",1997,365,210,125,21,9,0,0,200,93,46,0,255,100,0,10
"Ohio","Hancock",1997,49,49,0,0,0,0,0,44,44,28,0,0,0,0,49
"Ohio","Jefferson",1997,301,238,50,12,1,0,0,172,71,38,18,69,176,0,38
"Ohio","Knox",1997,213,150,42,17,4,0,0,200,100,43,0,0,213,0,0
"Ohio","Lake",1997,365,297,39,22,6,1,0,202,90,31,137,0,213,0,15
"Ohio","Lawrence",1997,239,164,48,23,4,0,0,156,105,44,0,0,213,0,26
"Ohio","Licking",1997,239,151,63,19,6,0,0,182,101,44,0,0,213,0,26
"Ohio","Logan",1997,181,119,43,14,5,0,0,164,101,44,0,0,181,0,0
"Ohio","Lorain",1997,285,228,41,12,4,0,0,156,77,32,0,0,205,0,80
"Ohio","Lucas",1997,365,295,52,15,3,0,0,192,77,30,12,0,205,0,148
"Ohio","Madison",1997,214,120,64,22,8,0,0,172,119,46,0,0,214,0,0
"Ohio","Mahoning",1997,239,186,31,19,3,0,0,182,97,36,0,0,211,0,28
"Ohio","Medina",1997,212,138,52,18,4,0,0,179,101,44,0,0,212,0,0
"Ohio","Miami",1997,210,137,49,19,5,0,0,182,101,44,0,0,210,0,0
"Ohio","Monroe",1997,45,43,2,0,0,0,0,55,44,21,0,0,0,0,45
"Ohio","Montgomery",1997,365,291,52,18,3,1,0,201,80,29,136,0,205,0,24
"Ohio","Noble",1997,338,243,61,30,4,0,0,177,101,41,0,0,330,0,8
"Ohio","Ottawa",1997,61,61,0,0,0,0,0,47,33,21,0,0,0,0,61
"Ohio","Portage",1997,212,136,57,16,3,0,0,164,93,44,0,0,212,0,0
"Ohio","Preble",1997,210,134,56,17,3,0,0,182,100,46,0,0,210,0,0
"Ohio","Richland",1997,130,127,3,0,0,0,0,55,37,20,0,0,0,0,130
"Ohio","Sandusky",1997,62,46,15,0,1,0,0,154,62,37,0,0,0,0,62
"Ohio","Scioto",1997,256,251,5,0,0,0,0,58,36,20,0,0,0,0,256
"Ohio","Seneca",1997,165,160,5,0,0,0,0,54,36,21,0,0,0,0,165
"Ohio","Stark",1997,364,282,55,24,3,0,0,179,90,32,73,0,214,0,77
"Ohio","Summit",1997,365,298,49,14,4,0,0,182,77,28,81,0,203,0,81
"Ohio","Trumbull",1997,239,163,49,18,9,0,0,187,108,44,0,0,213,0,26
"Ohio","Union",1997,209,191,17,1,0,0,0,105,49,33,0,0,209,0,0
"Ohio","Warren",1997,212,133,51,20,7,1,0,206,108,45,0,0,212,0,0
"Ohio","Washington",1997,287,227,47,10,3,0,0,177,77,38,0,0,198,0,89
"Ohio","Wood",1997,214,150,45,17,2,0,0,177,93,41,0,0,214,0,0
"Ohio","Wyandot",1997,118,112,6,0,0,0,0,63,41,21,0,0,0,0,118
"Oklahoma","Carter",1997,24,23,1,0,0,0,0,53,43,26,0,0,0,0,24
"Oklahoma","Cleveland",1997,359,278,68,12,1,0,0,177,77,41,5,98,250,0,6
"Oklahoma","Comanche",1997,144,135,9,0,0,0,0,74,42,28,3,23,77,0,41
"Oklahoma","Custer",1997,22,22,0,0,0,0,0,44,32,15,0,0,0,0,22
"Oklahoma","Garfield",1997,343,343,0,0,0,0,0,44,33,17,0,343,0,0,0
"Oklahoma","Kay",1997,53,52,1,0,0,0,0,58,32,20,0,0,0,0,53
"Oklahoma","Latimer",1997,144,106,23,12,3,0,0,166,101,43,0,0,144,0,0
"Oklahoma","Mayes",1997,48,48,0,0,0,0,0,45,33,21,0,0,0,0,48
"Oklahoma","McClain",1997,364,301,56,6,1,0,0,161,67,36,0,0,364,0,0
"Oklahoma","Muskogee",1997,357,347,10,0,0,0,0,76,33,18,0,318,0,0,39
"Oklahoma","Oklahoma",1997,365,241,100,20,4,0,0,169,87,44,15,101,244,0,5
"Oklahoma","Okmulgee",1997,275,166,93,16,0,0,0,150,93,46,0,7,268,0,0
"Oklahoma","Tulsa",1997,365,236,99,23,7,0,0,161,97,44,22,52,285,0,6
"Oklahoma","Woodward",1997,31,30,1,0,0,0,0,53,26,15,0,0,0,0,31
"Oregon","Clackamas",1997,189,179,8,2,0,0,0,140,47,31,0,0,153,0,36
"Oregon","Columbia",1997,140,138,2,0,0,0,0,80,44,29,0,0,140,0,0
"Oregon","Deschutes",1997,213,188,25,0,0,0,0,68,52,33,132,0,0,0,81
"Oregon","Jackson",1997,365,288,77,0,0,0,0,90,57,42,237,0,109,0,19
"Oregon","Josephine",1997,234,223,11,0,0,0,0,68,45,28,190,0,0,0,44
"Oregon","Klamath",1997,253,233,20,0,0,0,0,66,47,24,123,0,0,42,88
"Oregon","Lake",1997,202,194,8,0,0,0,0,73,36,17,0,0,0,0,202
"Oregon","Lane",1997,365,319,46,0,0,0,0,97,51,33,183,0,133,5,44
"Oregon","Marion",1997,332,308,24,0,0,0,0,90,47,31,181,0,151,0,0
"Oregon","Multnomah",1997,362,349,13,0,0,0,0,65,45,27,278,49,0,0,35
"Oregon","Umatilla",1997,227,221,6,0,0,0,0,58,42,20,0,0,0,0,227
"Oregon","Union",1997,188,179,9,0,0,0,0,68,43,22,0,0,0,0,188
"Pennsylvania","Adams",1997,358,256,60,36,6,0,0,192,105,40,0,3,355,0,0
"Pennsylvania","Allegheny",1997,365,201,122,27,11,4,0,213,105,47,2,153,138,0,72
"Pennsylvania","Armstrong",1997,66,57,9,0,0,0,0,90,61,32,0,0,66,0,0
"Pennsylvania","Beaver",1997,365,272,66,21,6,0,0,190,90,39,0,129,189,0,47
"Pennsylvania","Berks",1997,365,287,51,18,8,1,0,213,84,40,7,194,156,0,8
"Pennsylvania","Blair",1997,365,296,48,15,5,1,0,203,77,36,3,159,194,0,9
"Pennsylvania","Bucks",1997,365,285,45,22,11,2,0,222,97,40,6,224,135,0,0
"Pennsylvania","Cambria",1997,364,299,45,14,5,1,0,207,74,36,3,179,165,0,17
"Pennsylvania","Centre",1997,364,278,56,21,6,3,0,213,84,38,0,0,364,0,0
"Pennsylvania","Chester",1997,59,50,9,0,0,0,0,76,54,29,0,0,0,0,59
"Pennsylvania","Clearfield",1997,208,114,63,19,10,2,0,204,122,48,0,0,208,0,0
"Pennsylvania","Dauphin",1997,365,290,49,17,9,0,0,200,87,39,8,178,172,0,7
"Pennsylvania","Delaware",1997,364,262,62,23,15,2,0,214,105,42,0,212,142,0,10
"Pennsylvania","Elk",1997,277,225,41,11,0,0,0,133,74,39,0,0,277,0,0
"Pennsylvania","Erie",1997,361,308,34,15,4,0,0,179,80,36,11,190,153,0,7
"Pennsylvania","Franklin",1997,210,101,64,41,4,0,0,197,126,54,0,0,210,0,0
"Pennsylvania","Greene",1997,113,42,37,25,8,1,0,205,143,67,4,0,109,0,0
"Pennsylvania","Lackawanna",1997,365,284,58,16,7,0,0,185,71,39,1,208,151,0,5
"Pennsylvania","Lancaster",1997,365,283,44,18,17,3,0,217,101,37,1,159,180,0,25
"Pennsylvania","Lawrence",1997,365,281,71,9,4,0,0,174,67,39,3,157,125,0,80
"Pennsylvania","Lehigh",1997,365,287,44,22,11,1,0,207,97,38,5,170,178,0,12
"Pennsylvania","Luzerne",1997,365,304,39,15,7,0,0,200,71,35,3,155,192,0,15
"Pennsylvania","Lycoming",1997,235,205,23,7,0,0,0,133,54,33,0,0,207,0,28
"Pennsylvania","Mercer",1997,362,292,45,16,9,0,0,185,80,35,0,0,354,0,8
"Pennsylvania","Monroe",1997,96,48,21,13,13,1,0,207,164,51,5,0,91,0,0
"Pennsylvania","Montgomery",1997,361,258,70,14,14,5,0,215,90,42,4,216,139,0,2
"Pennsylvania","Northampton",1997,290,215,49,17,9,0,0,192,100,39,0,79,193,0,18
"Pennsylvania","Perry",1997,353,294,41,13,5,0,0,187,71,31,0,139,202,0,12
"Pennsylvania","Philadelphia",1997,365,167,153,24,19,2,0,215,119,52,3,241,94,0,27
"Pennsylvania","Schuylkill",1997,332,332,0,0,0,0,0,19,8,3,332,0,0,0,0
"Pennsylvania","Somerset",1997,360,287,53,14,6,0,0,190,87,37,0,0,360,0,0
"Pennsylvania","Washington",1997,365,257,62,32,12,2,0,202,112,40,0,186,176,0,3
"Pennsylvania","Westmoreland",1997,273,231,32,6,2,2,0,203,61,35,8,52,182,0,31
"Pennsylvania","York",1997,365,273,53,28,11,0,0,192,105,40,5,192,156,0,12
"Puerto Rico","Barceloneta",1997,51,46,5,0,0,0,0,92,49,23,0,0,0,0,51
"Puerto Rico","Bayamon",1997,58,52,6,0,0,0,0,89,58,25,0,0,0,0,58
"Puerto Rico","Carolina",1997,50,47,3,0,0,0,0,81,41,21,0,0,0,0,50
"Puerto Rico","Catano",1997,255,237,18,0,0,0,0,97,43,20,0,58,154,0,43
"Puerto Rico","Fajardo",1997,142,134,8,0,0,0,0,83,35,17,0,0,0,0,142
"Puerto Rico","Guayama",1997,108,98,10,0,0,0,0,93,48,24,0,0,0,0,108
"Puerto Rico","Guaynabo",1997,363,309,52,2,0,0,0,111,57,31,0,0,0,0,363
"Puerto Rico","Humacao",1997,37,34,3,0,0,0,0,88,39,19,0,0,0,0,37
"Puerto Rico","Manati",1997,52,46,6,0,0,0,0,91,58,23,0,0,0,0,52
"Puerto Rico","Ponce",1997,52,47,5,0,0,0,0,99,49,23,0,0,0,0,52
"Puerto Rico","Rio Grande",1997,53,49,4,0,0,0,0,81,36,18,0,0,0,0,53
"Puerto Rico","San Juan",1997,365,315,49,1,0,0,0,101,52,39,297,0,0,0,68
"Rhode Island","Kent",1997,203,160,26,7,9,1,0,201,90,40,0,1,172,0,30
"Rhode Island","Providence",1997,365,307,47,7,4,0,0,179,58,40,11,243,106,0,5
"Rhode Island","Washington",1997,74,54,13,4,3,0,0,179,100,41,0,0,74,0,0
"South Carolina","Abbeville",1997,192,104,68,20,0,0,0,150,101,50,0,0,192,0,0
"South Carolina","Aiken",1997,365,273,64,25,3,0,0,169,90,34,0,139,214,0,12
"South Carolina","Anderson",1997,361,245,74,38,4,0,0,166,105,42,0,0,358,0,3
"South Carolina","Barnwell",1997,335,244,67,22,2,0,0,174,90,36,0,63,259,0,13
"South Carolina","Berkeley",1997,362,301,55,6,0,0,0,143,67,36,0,0,362,0,0
"South Carolina","Charleston",1997,365,279,80,3,3,0,0,166,74,40,5,65,236,56,3
"South Carolina","Cherokee",1997,230,97,80,48,5,0,0,169,126,58,0,0,230,0,0
"South Carolina","Chester",1997,226,109,91,21,5,0,0,182,105,54,0,0,226,0,0
"South Carolina","Colleton",1997,248,173,58,17,0,0,0,143,84,41,0,0,248,0,0
"South Carolina","Darlington",1997,364,249,93,21,1,0,0,161,90,41,0,0,364,0,0
"South Carolina","Edgefield",1997,360,274,68,17,1,0,0,154,87,38,0,0,360,0,0
"South Carolina","Fairfield",1997,59,58,1,0,0,0,0,56,41,24,0,0,0,0,59
"South Carolina","Georgetown",1997,364,311,53,0,0,0,0,75,53,32,0,0,0,0,364
"South Carolina","Greenville",1997,365,329,36,0,0,0,0,68,50,33,22,294,0,0,49
"South Carolina","Lexington",1997,343,255,87,1,0,0,0,106,61,32,0,0,0,0,343
"South Carolina","Oconee",1997,324,213,89,22,0,0,0,143,90,44,0,0,324,0,0
"South Carolina","Pickens",1997,218,124,70,22,2,0,0,159,101,48,0,0,218,0,0
"South Carolina","Richland",1997,365,187,149,25,4,0,0,187,97,50,3,31,224,0,107
"South Carolina","Spartanburg",1997,359,249,75,31,4,0,0,169,100,41,0,0,353,0,6
"South Carolina","Union",1997,357,258,77,22,0,0,0,150,84,39,0,0,357,0,0
"South Carolina","Williamsburg",1997,176,132,40,4,0,0,0,108,74,42,0,0,176,0,0
"South Carolina","York",1997,310,212,78,18,2,0,0,161,84,44,0,0,295,0,15
"South Dakota","Brookings",1997,58,57,1,0,0,0,0,52,35,18,0,0,0,0,58
"South Dakota","Jackson",1997,103,102,1,0,0,0,0,68,30,15,0,0,0,103,0
"South Dakota","Minnehaha",1997,63,63,0,0,0,0,0,48,33,20,0,0,0,0,63
"South Dakota","Pennington",1997,365,262,101,2,0,0,0,135,65,35,0,0,0,0,365
"Tennessee","Anderson",1997,210,111,69,27,3,0,0,151,115,49,0,0,210,0,0
"Tennessee","Blount",1997,349,178,105,48,16,2,0,206,126,50,0,0,311,31,7
"Tennessee","Bradley",1997,363,258,67,35,3,0,0,166,101,38,0,148,212,0,3
"Tennessee","Claiborne",1997,359,243,95,19,2,0,0,169,90,42,0,0,359,0,0
"Tennessee","Davidson",1997,365,246,84,28,7,0,0,197,100,42,39,39,264,0,23
"Tennessee","DeKalb",1997,351,250,87,12,2,0,0,166,84,42,0,0,351,0,0
"Tennessee","Dickson",1997,60,60,0,0,0,0,0,39,33,17,0,0,0,0,60
"Tennessee","Giles",1997,11,11,0,0,0,0,0,20,19,14,0,0,0,0,11
"Tennessee","Hamblen",1997,336,228,70,34,4,0,0,159,108,40,0,87,244,0,5
"Tennessee","Hamilton",1997,315,200,71,36,8,0,0,169,115,45,0,0,301,0,14
"Tennessee","Haywood",1997,205,108,70,25,2,0,0,151,105,49,0,0,205,0,0
"Tennessee","Henry",1997,61,60,1,0,0,0,0,53,36,21,0,0,0,0,61
"Tennessee","Humphreys",1997,185,130,51,4,0,0,0,133,80,42,0,16,168,0,1
"Tennessee","Jefferson",1997,214,84,75,40,14,1,0,202,140,61,0,0,214,0,0
"Tennessee","Knox",1997,365,234,70,41,19,1,0,206,133,39,143,0,208,0,14
"Tennessee","Lawrence",1997,217,128,71,17,1,0,0,156,97,46,0,0,204,0,13
"Tennessee","Loudon",1997,34,33,1,0,0,0,0,53,45,31,0,15,19,0,0
"Tennessee","Madison",1997,57,57,0,0,0,0,0,48,32,19,0,0,0,0,57
"Tennessee","Maury",1997,63,62,1,0,0,0,0,55,38,21,0,0,0,0,63
"Tennessee","McMinn",1997,359,345,14,0,0,0,0,62,42,26,0,319,0,0,40
"Tennessee","Montgomery",1997,73,73,0,0,0,0,0,46,32,19,0,0,0,0,73
"Tennessee","Putnam",1997,209,84,91,31,3,0,0,172,119,61,0,0,209,0,0
"Tennessee","Roane",1997,64,58,6,0,0,0,0,61,50,24,0,0,0,0,64
"Tennessee","Rutherford",1997,203,102,67,30,4,0,0,179,112,50,0,0,203,0,0
"Tennessee","Sevier",1997,354,161,112,61,20,0,0,197,136,54,0,0,354,0,0
"Tennessee","Shelby",1997,365,202,117,34,11,1,0,202,108,48,34,146,170,0,15
"Tennessee","Sullivan",1997,365,234,97,30,4,0,0,169,100,44,12,173,175,0,5
"Tennessee","Sumner",1997,212,106,62,27,15,2,0,205,136,51,0,0,212,0,0
"Tennessee","Union",1997,298,204,93,0,1,0,0,161,65,38,0,0,0,0,298
"Tennessee","Washington",1997,57,56,1,0,0,0,0,51,36,22,0,0,0,0,57
"Tennessee","Williamson",1997,202,91,71,30,10,0,0,174,122,58,0,0,202,0,0
"Tennessee","Wilson",1997,213,117,61,32,3,0,0,179,115,47,0,0,213,0,0
"Texas","Bexar",1997,365,289,55,18,3,0,0,177,77,38,8,163,190,0,4
"Texas","Brazoria",1997,357,291,40,24,2,0,0,177,84,32,0,0,357,0,0
"Texas","Brewster",1997,334,313,21,0,0,0,0,90,48,39,0,0,309,25,0
"Texas","Cameron",1997,363,337,24,2,0,0,0,112,46,31,19,0,267,0,77
"Texas","Collin",1997,354,236,71,29,17,1,0,209,115,41,0,0,349,0,5
"Texas","Culberson",1997,99,95,4,0,0,0,0,55,42,20,0,0,0,99,0
"Texas","Dallas",1997,365,237,82,34,11,1,0,208,112,43,3,157,201,0,4
"Texas","Denton",1997,364,247,62,36,15,4,0,209,122,42,0,26,338,0,0
"Texas","El Paso",1997,365,121,217,23,4,0,0,191,90,57,13,152,98,0,102
"Texas","Ellis",1997,160,111,34,13,2,0,0,172,87,39,0,0,111,0,49
"Texas","Galveston",1997,365,272,50,26,13,4,0,245,112,38,0,15,341,0,9
"Texas","Gregg",1997,344,236,76,25,7,0,0,195,100,40,0,0,344,0,0
"Texas","Harris",1997,365,188,103,28,26,20,0,249,169,50,9,131,209,0,16
"Texas","Hidalgo",1997,357,335,20,2,0,0,0,122,47,31,0,0,348,0,9
"Texas","Jefferson",1997,365,275,60,18,10,2,0,205,93,35,0,54,311,0,0
"Texas","Lubbock",1997,100,100,0,0,0,0,0,36,25,13,0,0,0,0,100
"Texas","Nueces",1997,364,310,44,9,1,0,0,154,62,32,0,0,349,0,15
"Texas","Orange",1997,336,262,51,18,3,2,0,218,90,36,0,49,287,0,0
"Texas","Smith",1997,307,205,59,38,5,0,0,166,112,41,0,0,307,0,0
"Texas","Tarrant",1997,365,247,78,26,12,2,0,201,101,41,1,101,261,0,2
"Texas","Travis",1997,365,285,50,25,5,0,0,179,97,35,2,11,352,0,0
"Texas","Victoria",1997,329,296,25,8,0,0,0,140,51,28,0,0,329,0,0
"Texas","Webb",1997,342,313,26,3,0,0,0,136,49,33,40,0,281,0,21
"Utah","Cache",1997,312,277,35,0,0,0,0,87,51,35,113,0,149,0,50
"Utah","Davis",1997,361,242,106,13,0,0,0,143,73,45,7,214,136,0,4
"Utah","Garfield",1997,105,104,1,0,0,0,0,80,22,10,0,0,0,105,0
"Utah","Grand",1997,54,54,0,0,0,0,0,48,33,20,0,0,0,0,54
"Utah","Iron",1997,56,56,0,0,0,0,0,30,24,16,0,0,0,0,56
"Utah","Salt Lake",1997,365,196,153,15,1,0,0,151,77,49,12,183,123,0,47
"Utah","San Juan",1997,329,245,83,1,0,0,0,101,67,44,0,0,318,11,0
"Utah","Tooele",1997,58,58,0,0,0,0,0,42,25,14,0,0,0,0,58
"Utah","Utah",1997,365,233,125,7,0,0,0,147,74,45,38,101,140,4,82
"Utah","Washington",1997,269,220,41,8,0,0,0,122,71,32,38,0,130,0,101
"Utah","Weber",1997,365,215,145,4,1,0,0,159,71,48,90,129,136,0,10
"Vermont","Bennington",1997,241,192,39,8,2,0,0,179,75,40,0,0,175,42,24
"Vermont","Chittenden",1997,362,330,28,4,0,0,0,115,50,34,3,194,162,0,3
"Vermont","Rutland",1997,365,363,2,0,0,0,0,69,35,23,39,308,0,0,18
"Vermont","Washington",1997,56,56,0,0,0,0,0,36,31,19,0,0,0,0,56
"Vermont","Windham",1997,60,60,0,0,0,0,0,46,32,19,0,0,0,0,60
"Virgin Islands","St Croix",1997,37,36,1,0,0,0,0,57,27,11,0,0,0,0,37
"Virgin Islands","St John",1997,88,67,20,1,0,0,0,103,65,31,0,0,0,88,0
"Virgin Islands","St Thomas",1997,52,48,4,0,0,0,0,82,35,19,0,0,0,0,52
"Virginia","Alexandria City",1997,365,251,94,17,2,1,0,204,80,42,12,265,88,0,0
"Virginia","Arlington",1997,280,173,67,23,14,3,0,221,115,45,1,168,111,0,0
"Virginia","Bristol City",1997,61,60,1,0,0,0,0,56,34,17,0,0,0,0,61
"Virginia","Caroline",1997,353,250,60,37,6,0,0,195,108,37,0,148,205,0,0
"Virginia","Carroll",1997,60,60,0,0,0,0,0,50,36,15,0,0,0,0,60
"Virginia","Charles",1997,365,240,79,33,11,2,0,202,112,41,0,184,181,0,0
"Virginia","Charlottesville City",1997,61,61,0,0,0,0,0,47,33,17,0,0,0,0,61
"Virginia","Chesapeake City",1997,53,51,2,0,0,0,0,57,37,17,0,0,0,0,53
"Virginia","Chesterfield",1997,237,130,68,31,8,0,0,172,129,50,0,0,212,0,25
"Virginia","Covington City",1997,60,59,1,0,0,0,0,53,35,21,0,0,0,0,60
"Virginia","Culpeper",1997,55,54,1,0,0,0,0,66,33,14,0,0,0,0,55
"Virginia","Fairfax",1997,365,239,85,27,11,3,0,213,101,44,12,193,160,0,0
"Virginia","Fauquier",1997,214,129,63,19,3,0,0,174,101,48,0,0,214,0,0
"Virginia","Frederick",1997,207,119,58,26,4,0,0,172,112,48,0,0,207,0,0
"Virginia","Fredericksburg City",1997,61,60,1,0,0,0,0,62,35,16,0,0,0,0,61
"Virginia","Giles",1997,362,236,86,38,2,0,0,156,101,44,0,0,362,0,0
"Virginia","Hampton City",1997,199,114,44,29,12,0,0,195,136,45,0,0,166,0,33
"Virginia","Hanover",1997,212,106,56,35,14,1,0,219,136,51,0,0,212,0,0
"Virginia","Henrico",1997,239,149,51,30,9,0,0,195,122,46,0,0,212,0,27
"Virginia","Henry",1997,202,122,61,19,0,0,0,140,100,46,0,0,202,0,0
"Virginia","King William",1997,61,60,1,0,0,0,0,59,34,14,0,0,0,0,61
"Virginia","Loudoun",1997,42,42,0,0,0,0,0,33,24,14,0,0,0,0,42
"Virginia","Lynchburg City",1997,59,58,1,0,0,0,0,51,34,19,0,0,0,0,59
"Virginia","Madison",1997,350,212,111,23,4,0,0,174,97,45,0,0,319,31,0
"Virginia","Martinsville City",1997,50,49,1,0,0,0,0,62,37,14,0,0,0,0,50
"Virginia","Newport News City",1997,365,364,1,0,0,0,0,61,18,9,365,0,0,0,0
"Virginia","Norfolk City",1997,365,321,44,0,0,0,0,78,52,35,10,349,0,0,6
"Virginia","Northumberland",1997,58,57,1,0,0,0,0,52,32,12,0,0,0,0,58
"Virginia","Prince Edward",1997,339,240,76,22,1,0,0,159,87,41,0,0,339,0,0
"Virginia","Prince William",1997,364,280,56,24,4,0,0,187,93,34,0,159,200,0,5
"Virginia","Richmond City",1997,365,301,61,3,0,0,0,107,56,37,46,307,0,0,12
"Virginia","Roanoke",1997,364,257,82,24,1,0,0,156,97,39,0,164,200,0,0
"Virginia","Roanoke City",1997,365,355,10,0,0,0,0,80,36,15,316,0,0,0,49
"Virginia","Rockbridge",1997,101,43,56,2,0,0,0,125,80,53,0,0,0,101,0
"Virginia","Rockingham",1997,19,18,1,0,0,0,0,54,50,27,0,0,0,0,19
"Virginia","Smyth",1997,61,60,1,0,0,0,0,56,32,14,0,0,0,0,61
"Virginia","Stafford",1997,212,123,54,26,9,0,0,179,119,48,0,0,212,0,0
"Virginia","Suffolk City",1997,239,121,69,39,10,0,0,187,129,50,0,0,214,0,25
"Virginia","Tazewell",1997,60,60,0,0,0,0,0,44,32,13,0,0,0,0,60
"Virginia","Warren",1997,61,60,1,0,0,0,0,62,30,18,0,0,0,0,61
