"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"North Carolina","Harnett",1996,54,54,0,0,0,0,0,42,34,22,0,0,0,0,54
"North Carolina","Haywood",1996,247,106,106,30,5,0,0,169,108,59,0,0,189,32,26
"North Carolina","Henderson",1996,60,59,1,0,0,0,0,51,37,20,0,0,0,0,60
"North Carolina","Johnston",1996,202,103,67,29,3,0,0,166,112,50,0,0,202,0,0
"North Carolina","Lincoln",1996,238,137,74,25,2,0,0,164,105,47,0,0,213,0,25
"North Carolina","Macon",1996,362,300,58,4,0,0,0,136,61,39,0,0,362,0,0
"North Carolina","McDowell",1996,60,58,2,0,0,0,0,54,42,27,0,0,0,0,60
"North Carolina","Mecklenburg",1996,366,237,76,37,15,1,0,220,119,43,66,96,197,0,7
"North Carolina","Mitchell",1996,61,57,4,0,0,0,0,60,44,29,0,0,0,0,61
"North Carolina","Montgomery",1996,207,128,54,19,6,0,0,185,108,45,0,0,207,0,0
"North Carolina","New Hanover",1996,232,149,69,14,0,0,0,150,87,46,0,0,206,0,26
"North Carolina","Onslow",1996,60,60,0,0,0,0,0,41,31,19,0,0,0,0,60
"North Carolina","Orange",1996,257,246,11,0,0,0,0,63,42,22,257,0,0,0,0
"North Carolina","Pasquotank",1996,55,55,0,0,0,0,0,35,23,14,0,0,0,0,55
"North Carolina","Pitt",1996,236,127,73,32,4,0,0,161,119,48,0,0,211,0,25
"North Carolina","Robeson",1996,58,57,1,0,0,0,0,51,35,19,0,0,0,0,58
"North Carolina","Rockingham",1996,210,101,79,25,4,1,0,202,112,54,0,0,210,0,0
"North Carolina","Rowan",1996,227,105,57,51,12,2,0,205,136,58,0,1,199,0,27
"North Carolina","Swain",1996,203,180,23,0,0,0,0,84,51,40,0,0,172,0,31
"North Carolina","Wake",1996,366,219,94,38,15,0,0,187,119,46,157,0,201,0,8
"North Carolina","Watauga",1996,53,53,0,0,0,0,0,46,31,16,0,0,0,0,53
"North Carolina","Wayne",1996,61,61,0,0,0,0,0,49,31,19,0,0,0,0,61
"North Carolina","Wilson",1996,57,57,0,0,0,0,0,42,31,20,0,0,0,0,57
"North Carolina","Yancey",1996,124,45,61,18,0,0,0,143,108,64,0,0,124,0,0
"North Dakota","Burleigh",1996,58,58,0,0,0,0,0,26,17,10,0,0,0,0,58
"North Dakota","Cass",1996,366,337,28,1,0,0,0,108,49,36,0,65,298,0,3
"North Dakota","Grand Forks",1996,59,58,1,0,0,0,0,71,33,14,0,0,0,0,59
"North Dakota","McKenzie",1996,153,136,17,0,0,0,0,67,51,43,0,0,153,0,0
"North Dakota","Mercer",1996,366,347,19,0,0,0,0,87,45,27,0,188,169,0,9
"North Dakota","Oliver",1996,366,356,10,0,0,0,0,74,45,35,0,1,365,0,0
"North Dakota","Stark",1996,58,58,0,0,0,0,0,47,15,6,0,0,0,0,58
"North Dakota","Steele",1996,366,350,16,0,0,0,0,93,45,33,0,0,364,0,2
"North Dakota","Williams",1996,56,56,0,0,0,0,0,20,19,8,0,0,0,0,56
"Ohio","Allen",1996,231,148,51,26,6,0,0,200,108,45,0,0,207,0,24
"Ohio","Ashtabula",1996,167,127,30,7,3,0,0,179,80,40,0,0,167,0,0
"Ohio","Athens",1996,58,58,0,0,0,0,0,45,22,16,0,0,0,0,58
"Ohio","Belmont",1996,62,59,3,0,0,0,0,67,45,24,0,0,0,0,62
"Ohio","Butler",1996,366,259,65,27,14,1,0,203,105,39,0,0,345,0,21
"Ohio","Clark",1996,214,115,59,27,11,2,0,204,133,49,0,0,214,0,0
"Ohio","Clermont",1996,183,111,47,21,4,0,0,177,108,47,0,0,183,0,0
"Ohio","Clinton",1996,214,122,53,27,11,1,0,205,126,49,0,0,214,0,0
"Ohio","Columbiana",1996,352,315,37,0,0,0,0,87,51,32,0,278,0,0,74
"Ohio","Crawford",1996,91,87,3,1,0,0,0,105,36,22,0,0,91,0,0
"Ohio","Cuyahoga",1996,366,211,128,15,11,1,0,209,90,47,16,120,109,0,121
"Ohio","Fayette",1996,209,134,37,28,9,1,0,205,126,44,0,0,209,0,0
"Ohio","Franklin",1996,366,276,47,32,10,1,0,208,108,32,76,0,205,0,85
"Ohio","Greene",1996,5,5,0,0,0,0,0,30,30,19,0,0,0,0,5
"Ohio","Hamilton",1996,366,214,109,34,9,0,0,187,105,47,0,242,102,0,22
"Ohio","Hancock",1996,58,58,0,0,0,0,0,44,35,24,0,0,0,0,58
"Ohio","Jefferson",1996,366,274,79,12,1,0,0,164,71,40,4,132,157,0,73
"Ohio","Knox",1996,212,136,45,23,8,0,0,197,112,45,0,0,212,0,0
"Ohio","Lake",1996,366,286,43,22,13,2,0,203,101,32,136,0,214,0,16
"Ohio","Lawrence",1996,239,168,50,17,3,1,0,206,97,42,0,0,211,0,28
"Ohio","Licking",1996,222,122,62,28,9,1,0,204,115,48,0,0,214,0,8
"Ohio","Logan",1996,183,119,36,25,3,0,0,161,112,44,0,0,183,0,0
"Ohio","Lorain",1996,290,227,42,14,7,0,0,172,87,36,0,0,208,0,82
"Ohio","Lucas",1996,366,283,53,19,10,1,0,207,87,33,23,0,209,0,134
"Ohio","Madison",1996,212,114,54,30,13,1,0,213,136,50,0,0,212,0,0
"Ohio","Mahoning",1996,239,171,48,15,5,0,0,177,97,37,0,0,207,0,32
"Ohio","Medina",1996,211,133,52,20,6,0,0,169,105,44,0,0,211,0,0
"Ohio","Miami",1996,211,123,58,23,6,1,0,201,126,47,0,0,211,0,0
"Ohio","Monroe",1996,59,57,2,0,0,0,0,66,38,25,0,0,0,0,59
"Ohio","Montgomery",1996,366,279,52,21,13,1,0,207,100,30,138,0,203,0,25
"Ohio","Noble",1996,152,129,15,7,1,0,0,179,77,28,0,0,112,0,40
"Ohio","Ottawa",1996,60,60,0,0,0,0,0,37,32,21,0,0,0,0,60
"Ohio","Portage",1996,211,134,40,30,7,0,0,174,119,45,0,0,211,0,0
"Ohio","Preble",1996,204,121,57,21,5,0,0,197,112,45,0,0,204,0,0
"Ohio","Richland",1996,173,167,6,0,0,0,0,59,37,20,0,0,0,0,173
"Ohio","Sandusky",1996,62,48,14,0,0,0,0,67,58,36,0,0,0,0,62
"Ohio","Scioto",1996,262,258,4,0,0,0,0,60,38,22,0,0,0,0,262
"Ohio","Seneca",1996,106,103,3,0,0,0,0,53,37,19,0,0,0,0,106
"Ohio","Stark",1996,366,275,53,33,5,0,0,169,101,33,60,0,210,0,96
"Ohio","Summit",1996,366,288,43,26,9,0,0,185,100,32,102,0,200,0,64
"Ohio","Trumbull",1996,239,157,54,20,8,0,0,179,108,44,0,0,212,0,27
"Ohio","Warren",1996,214,128,49,28,8,1,0,204,119,46,0,0,214,0,0
"Ohio","Washington",1996,244,165,59,16,4,0,0,187,100,42,0,0,205,0,39
"Ohio","Wyandot",1996,118,112,6,0,0,0,0,61,44,21,0,0,0,0,118
"Oklahoma","Carter",1996,51,50,1,0,0,0,0,55,41,22,0,0,0,0,51
"Oklahoma","Cleveland",1996,366,287,69,10,0,0,0,147,71,41,1,108,254,0,3
"Oklahoma","Comanche",1996,177,157,19,1,0,0,0,133,54,36,1,16,122,0,38
"Oklahoma","Garfield",1996,215,215,0,0,0,0,0,49,32,18,0,215,0,0,0
"Oklahoma","Kay",1996,54,51,3,0,0,0,0,67,45,20,0,0,0,0,54
"Oklahoma","Mayes",1996,57,54,3,0,0,0,0,53,34,20,0,0,0,0,57
"Oklahoma","McClain",1996,365,288,70,7,0,0,0,136,67,38,0,0,365,0,0
"Oklahoma","Muskogee",1996,363,356,7,0,0,0,0,73,33,19,0,320,0,0,43
"Oklahoma","Oklahoma",1996,366,244,102,19,1,0,0,169,87,44,25,69,266,0,6
"Oklahoma","Tulsa",1996,366,245,86,26,8,1,0,207,100,44,25,75,261,0,5
"Oklahoma","Woodward",1996,59,56,3,0,0,0,0,68,32,15,0,0,0,0,59
"Oregon","Clackamas",1996,187,161,9,12,2,3,0,216,90,32,0,0,153,0,34
"Oregon","Columbia",1996,142,126,12,4,0,0,0,147,54,31,0,0,142,0,0
"Oregon","Deschutes",1996,219,194,24,1,0,0,0,101,52,27,79,0,0,0,140
"Oregon","Jackson",1996,366,282,76,7,1,0,0,151,67,40,228,0,109,0,29
"Oregon","Josephine",1996,232,211,21,0,0,0,0,70,50,34,195,0,0,0,37
"Oregon","Klamath",1996,255,234,21,0,0,0,0,77,49,23,116,0,0,41,98
"Oregon","Lake",1996,210,203,7,0,0,0,0,67,40,15,0,0,0,0,210
"Oregon","Lane",1996,366,318,32,11,5,0,0,179,58,35,181,0,134,1,50
"Oregon","Marion",1996,321,279,25,11,6,0,0,197,64,32,181,0,140,0,0
"Oregon","Multnomah",1996,363,331,32,0,0,0,0,72,49,32,316,23,0,0,24
"Oregon","Umatilla",1996,203,195,8,0,0,0,0,66,42,20,0,0,0,0,203
"Oregon","Union",1996,173,153,20,0,0,0,0,96,51,22,0,0,0,0,173
"Pennsylvania","Adams",1996,356,260,66,25,5,0,0,166,93,38,0,0,356,0,0
"Pennsylvania","Allegheny",1996,366,181,141,34,9,1,0,207,108,51,3,143,116,0,104
"Pennsylvania","Beaver",1996,366,263,67,28,8,0,0,169,100,40,1,158,191,0,16
"Pennsylvania","Berks",1996,366,276,62,23,5,0,0,200,82,41,7,198,150,0,11
"Pennsylvania","Blair",1996,366,298,51,15,2,0,0,185,71,35,3,156,189,0,18
"Pennsylvania","Bucks",1996,365,266,66,25,7,1,0,214,96,42,7,216,137,0,5
"Pennsylvania","Cambria",1996,357,299,47,9,2,0,0,159,74,35,5,180,140,0,32
"Pennsylvania","Centre",1996,363,274,64,23,2,0,0,177,84,38,0,0,363,0,0
"Pennsylvania","Chester",1996,54,50,4,0,0,0,0,63,45,26,0,0,0,0,54
"Pennsylvania","Clearfield",1996,152,122,26,4,0,0,0,108,77,41,0,0,152,0,0
"Pennsylvania","Dauphin",1996,366,272,67,24,3,0,0,174,80,41,9,187,167,0,3
"Pennsylvania","Delaware",1996,365,238,96,24,7,0,0,179,90,44,0,216,139,0,10
"Pennsylvania","Elk",1996,208,168,29,10,1,0,0,164,77,35,0,0,208,0,0
"Pennsylvania","Erie",1996,348,289,46,10,3,0,0,169,77,34,0,158,183,0,7
"Pennsylvania","Franklin",1996,116,65,37,11,3,0,0,177,105,48,0,0,116,0,0
"Pennsylvania","Lackawanna",1996,366,294,54,15,3,0,0,177,71,39,0,193,166,0,7
"Pennsylvania","Lancaster",1996,366,273,61,29,3,0,0,174,97,39,4,164,171,0,27
"Pennsylvania","Lawrence",1996,366,256,78,29,3,0,0,174,97,40,12,107,159,0,88
"Pennsylvania","Lehigh",1996,366,286,47,27,6,0,0,197,90,38,21,189,155,0,1
"Pennsylvania","Luzerne",1996,366,266,68,29,3,0,0,174,97,39,4,167,180,0,15
"Pennsylvania","Lycoming",1996,234,195,33,4,2,0,0,172,71,39,0,0,207,0,27
"Pennsylvania","Mercer",1996,288,208,48,23,9,0,0,182,101,38,0,0,269,0,19
"Pennsylvania","Montgomery",1996,365,268,64,25,8,0,0,187,90,41,6,217,138,0,4
"Pennsylvania","Northampton",1996,312,223,57,26,6,0,0,192,101,44,0,121,175,0,16
"Pennsylvania","Perry",1996,360,303,45,12,0,0,0,150,64,33,0,150,203,0,7
"Pennsylvania","Philadelphia",1996,366,166,145,38,12,4,1,337,122,57,10,212,106,0,38
"Pennsylvania","Schuylkill",1996,357,357,0,0,0,0,0,27,14,7,357,0,0,0,0
"Pennsylvania","Somerset",1996,213,159,40,13,1,0,0,151,93,38,0,0,213,0,0
"Pennsylvania","Washington",1996,366,269,62,29,6,0,0,195,100,39,0,184,174,0,8
"Pennsylvania","Westmoreland",1996,232,182,41,8,1,0,0,169,77,36,0,0,205,0,27
"Pennsylvania","York",1996,365,287,62,14,2,0,0,156,74,39,5,208,142,0,10
"Puerto Rico","Barceloneta",1996,52,51,1,0,0,0,0,98,34,19,0,0,0,0,52
"Puerto Rico","Bayamon",1996,55,54,1,0,0,0,0,89,28,16,0,0,0,0,55
"Puerto Rico","Carolina",1996,52,51,1,0,0,0,0,94,31,19,0,0,0,0,52
"Puerto Rico","Catano",1996,57,55,2,0,0,0,0,99,36,23,0,0,0,0,57
"Puerto Rico","Fajardo",1996,54,53,1,0,0,0,0,93,35,20,0,0,0,0,54
"Puerto Rico","Guayama",1996,110,106,4,0,0,0,0,61,41,19,0,0,0,0,110
"Puerto Rico","Guaynabo",1996,357,327,29,1,0,0,0,107,48,29,0,0,0,0,357
"Puerto Rico","Manati",1996,51,50,1,0,0,0,0,91,33,19,0,0,0,0,51
"Puerto Rico","Ponce",1996,52,50,2,0,0,0,0,91,44,19,0,0,0,0,52
"Puerto Rico","Rio Grande",1996,57,56,1,0,0,0,0,85,28,15,0,0,0,0,57
"Puerto Rico","San Juan",1996,364,262,101,1,0,0,0,103,60,45,334,0,0,0,30
"Rhode Island","Kent",1996,236,186,38,9,3,0,0,190,80,38,0,0,212,0,24
"Rhode Island","Providence",1996,366,298,60,6,2,0,0,182,60,42,22,199,132,0,13
"South Carolina","Abbeville",1996,206,160,41,5,0,0,0,136,67,41,0,0,206,0,0
"South Carolina","Aiken",1996,340,266,56,15,3,0,0,190,80,34,0,102,220,0,18
"South Carolina","Anderson",1996,355,267,69,15,3,1,0,208,80,40,0,0,349,0,6
"South Carolina","Barnwell",1996,348,278,58,12,0,0,0,140,77,31,0,129,202,0,17
"South Carolina","Berkeley",1996,365,321,39,3,2,0,0,172,54,35,0,0,365,0,0
"South Carolina","Charleston",1996,366,319,43,3,1,0,0,177,55,35,5,58,213,66,24
"South Carolina","Cherokee",1996,235,137,79,17,2,0,0,166,93,48,0,0,235,0,0
"South Carolina","Chester",1996,228,136,71,19,2,0,0,161,97,46,0,0,228,0,0
"South Carolina","Colleton",1996,357,291,53,13,0,0,0,147,67,36,0,0,357,0,0
"South Carolina","Darlington",1996,344,268,62,14,0,0,0,150,77,37,0,0,344,0,0
"South Carolina","Edgefield",1996,362,286,68,8,0,0,0,147,67,38,0,0,362,0,0
"South Carolina","Fairfield",1996,59,58,1,0,0,0,0,51,36,22,0,0,0,0,59
"South Carolina","Georgetown",1996,360,329,29,2,0,0,0,119,50,31,0,0,0,0,360
"South Carolina","Greenville",1996,366,323,43,0,0,0,0,68,51,35,13,127,0,0,226
"South Carolina","Lexington",1996,352,256,96,0,0,0,0,90,61,35,0,0,0,0,352
"South Carolina","Oconee",1996,348,270,69,9,0,0,0,129,74,42,0,0,348,0,0
"South Carolina","Pickens",1996,238,147,68,19,4,0,0,182,100,47,0,0,238,0,0
"South Carolina","Richland",1996,366,253,95,15,3,0,0,179,84,43,6,64,235,0,61
"South Carolina","Spartanburg",1996,340,234,75,27,4,0,0,200,100,40,0,0,333,0,7
"South Carolina","Union",1996,359,290,58,10,1,0,0,151,71,37,0,0,359,0,0
"South Carolina","Williamsburg",1996,236,195,38,3,0,0,0,112,67,40,0,0,236,0,0
"South Carolina","York",1996,291,220,55,15,1,0,0,169,84,39,0,0,270,0,21
"South Dakota","Brookings",1996,61,58,3,0,0,0,0,62,33,18,0,0,0,0,61
"South Dakota","Jackson",1996,102,101,1,0,0,0,0,53,28,16,0,0,0,102,0
"South Dakota","Minnehaha",1996,59,58,1,0,0,0,0,58,30,17,0,0,0,0,59
"South Dakota","Pennington",1996,366,278,85,3,0,0,0,137,58,34,0,0,0,0,366
"Tennessee","Anderson",1996,213,97,79,35,2,0,0,174,112,51,0,0,213,0,0
"Tennessee","Benton",1996,49,47,2,0,0,0,0,63,44,21,0,0,0,0,49
"Tennessee","Blount",1996,362,200,106,48,8,0,0,161,112,48,0,0,333,29,0
"Tennessee","Bradley",1996,351,347,4,0,0,0,0,83,35,25,0,331,0,0,20
"Tennessee","Claiborne",1996,160,131,29,0,0,0,0,100,64,33,0,0,160,0,0
"Tennessee","Coffee",1996,100,96,4,0,0,0,0,100,47,31,0,9,81,0,10
"Tennessee","Davidson",1996,366,241,86,33,6,0,0,200,101,42,45,29,265,0,27
"Tennessee","DeKalb",1996,209,145,55,8,1,0,0,156,87,42,0,0,209,0,0
"Tennessee","Dickson",1996,70,69,1,0,0,0,0,54,31,19,0,4,6,0,60
"Tennessee","Giles",1996,212,99,87,24,2,0,0,197,105,51,0,0,206,0,6
"Tennessee","Hamilton",1996,366,243,81,34,8,0,0,195,105,42,0,0,349,0,17
"Tennessee","Haywood",1996,214,104,76,31,3,0,0,174,119,51,0,0,214,0,0
"Tennessee","Henry",1996,41,39,2,0,0,0,0,72,42,23,0,0,0,0,41
"Tennessee","Humphreys",1996,302,200,74,27,1,0,0,161,97,44,0,0,294,0,8
"Tennessee","Jefferson",1996,213,72,78,48,14,1,0,207,140,74,0,0,213,0,0
"Tennessee","Knox",1996,366,240,74,40,10,2,0,206,119,39,139,0,201,0,26
"Tennessee","Loudon",1996,366,238,90,30,8,0,0,174,101,44,0,114,250,0,2
"Tennessee","Madison",1996,62,62,0,0,0,0,0,48,32,19,0,0,0,0,62
"Tennessee","Maury",1996,63,62,1,0,0,0,0,54,39,21,0,0,0,0,63
"Tennessee","McMinn",1996,354,342,12,0,0,0,0,79,41,25,0,304,0,0,50
"Tennessee","Montgomery",1996,125,122,3,0,0,0,0,58,38,20,0,0,0,0,125
"Tennessee","Putnam",1996,66,64,2,0,0,0,0,54,42,31,0,7,50,0,9
"Tennessee","Roane",1996,66,64,2,0,0,0,0,54,43,23,0,0,0,0,66
"Tennessee","Rutherford",1996,204,115,69,18,2,0,0,156,100,49,0,0,204,0,0
"Tennessee","Sevier",1996,309,133,103,60,13,0,0,172,126,61,0,0,309,0,0
"Tennessee","Shelby",1996,366,223,99,31,13,0,0,190,108,45,71,119,166,0,10
"Tennessee","Sullivan",1996,362,250,81,28,3,0,0,185,97,42,23,126,194,0,19
"Tennessee","Sumner",1996,214,102,63,33,15,1,0,202,143,51,0,0,214,0,0
"Tennessee","Union",1996,85,76,9,0,0,0,0,68,51,31,0,0,0,0,85
"Tennessee","Washington",1996,55,55,0,0,0,0,0,48,34,22,0,0,0,0,55
"Tennessee","Williamson",1996,213,103,76,27,7,0,0,172,112,51,0,0,213,0,0
"Tennessee","Wilson",1996,210,95,80,27,8,0,0,179,115,58,0,0,210,0,0
"Texas","Bell",1996,56,56,0,0,0,0,0,41,24,14,0,0,0,0,56
"Texas","Bexar",1996,364,315,37,9,3,0,0,182,61,35,25,32,299,0,8
"Texas","Brazoria",1996,317,289,22,3,3,0,0,177,49,30,0,0,317,0,0
"Texas","Brewster",1996,346,302,37,7,0,0,0,136,58,37,0,0,331,15,0
"Texas","Cameron",1996,365,352,12,1,0,0,0,101,41,23,31,0,316,0,18
"Texas","Collin",1996,355,251,73,23,7,1,0,205,97,41,0,0,345,0,10
"Texas","Culberson",1996,96,90,6,0,0,0,0,71,44,22,0,0,0,96,0
"Texas","Dallas",1996,366,233,99,24,7,3,0,212,100,44,9,150,201,0,6
"Texas","Denton",1996,366,239,78,32,16,1,0,212,115,44,0,13,353,0,0
"Texas","Ector",1996,58,56,2,0,0,0,0,86,41,20,0,0,0,0,58
"Texas","El Paso",1996,366,128,198,37,2,0,1,432,101,58,46,183,115,0,22
"Texas","Ellis",1996,123,71,42,9,1,0,0,159,97,46,0,4,66,0,53
"Texas","Galveston",1996,330,293,27,9,1,0,0,154,54,31,0,4,306,0,20
"Texas","Gregg",1996,328,250,61,15,2,0,0,156,77,39,0,0,328,0,0
"Texas","Harris",1996,366,196,112,27,18,13,0,261,133,49,5,153,195,0,13
"Texas","Hidalgo",1996,103,99,4,0,0,0,0,83,43,28,0,0,59,0,44
"Texas","Jefferson",1996,366,309,42,10,5,0,0,172,71,32,1,33,331,0,1
"Texas","Lubbock",1996,177,170,7,0,0,0,0,75,31,18,0,0,0,0,177
"Texas","Nueces",1996,365,318,34,10,3,0,0,169,58,32,0,0,352,0,13
"Texas","Orange",1996,353,300,42,9,2,0,0,164,64,34,0,78,275,0,0
"Texas","Potter",1996,57,57,0,0,0,0,0,39,30,15,0,0,0,0,57
"Texas","Smith",1996,348,225,81,37,5,0,0,179,105,44,0,0,347,0,1
"Texas","Tarrant",1996,366,242,82,29,11,2,0,210,105,44,6,103,252,0,5
"Texas","Travis",1996,366,304,54,8,0,0,0,147,60,37,2,139,224,0,1
"Texas","Victoria",1996,331,302,25,4,0,0,0,140,49,30,0,0,331,0,0
"Texas","Webb",1996,138,122,16,0,0,0,0,98,53,31,25,0,73,0,40
"Texas","Wichita",1996,60,59,1,0,0,0,0,56,36,16,0,0,0,0,60
"Utah","Cache",1996,325,237,86,2,0,0,0,105,71,36,122,0,148,0,55
"Utah","Davis",1996,347,226,88,29,4,0,0,164,100,45,2,214,124,0,7
"Utah","Garfield",1996,101,100,1,0,0,0,0,60,25,12,0,0,0,101,0
"Utah","Grand",1996,56,55,1,0,0,0,0,55,35,20,0,0,0,0,56
"Utah","Iron",1996,57,57,0,0,0,0,0,41,27,15,0,0,0,0,57
"Utah","Salt Lake",1996,366,176,144,38,7,1,0,206,103,51,15,144,131,0,76
"Utah","San Juan",1996,334,206,121,7,0,0,0,129,84,47,0,0,321,13,0
"Utah","Tooele",1996,48,47,1,0,0,0,0,59,31,17,0,0,0,0,48
"Utah","Utah",1996,366,191,141,33,1,0,0,154,100,50,50,149,130,1,36
"Utah","Washington",1996,326,222,91,13,0,0,0,143,84,32,98,0,136,0,92
"Utah","Weber",1996,366,190,150,26,0,0,0,150,95,50,57,173,126,0,10
"Vermont","Bennington",1996,255,201,44,7,3,0,0,169,67,37,0,0,185,46,24
"Vermont","Chittenden",1996,365,322,42,0,1,0,0,161,51,34,4,169,189,0,3
"Vermont","Rutland",1996,366,361,5,0,0,0,0,73,36,22,30,319,0,0,17
"Vermont","Washington",1996,56,56,0,0,0,0,0,36,31,18,0,0,0,0,56
"Vermont","Windham",1996,60,60,0,0,0,0,0,40,29,17,0,0,0,0,60
"Virgin Islands","St Croix",1996,7,6,0,1,0,0,0,106,106,3,0,0,0,0,7
"Virgin Islands","St John",1996,41,34,7,0,0,0,0,69,56,28,0,0,0,41,0
"Virgin Islands","St Thomas",1996,35,34,1,0,0,0,0,81,38,17,0,0,0,0,35
"Virginia","Alexandria City",1996,363,275,85,2,1,0,0,164,65,40,14,295,49,0,5
"Virginia","Arlington",1996,366,243,98,24,1,0,0,151,87,43,11,242,113,0,0
"Virginia","Bristol City",1996,61,60,1,0,0,0,0,55,34,20,0,0,0,0,61
"Virginia","Caroline",1996,351,258,71,21,1,0,0,166,90,32,0,145,206,0,0
"Virginia","Carroll",1996,61,60,1,0,0,0,0,55,29,18,0,0,0,0,61
"Virginia","Charles",1996,360,251,85,22,2,0,0,164,90,38,0,190,170,0,0
"Virginia","Charlottesville City",1996,61,61,0,0,0,0,0,36,32,19,0,0,0,0,61
"Virginia","Chesapeake City",1996,53,53,0,0,0,0,0,44,29,19,0,0,0,0,53
"Virginia","Chesterfield",1996,223,142,60,19,2,0,0,156,97,44,0,0,196,0,27
"Virginia","Covington City",1996,54,53,1,0,0,0,0,54,36,19,0,0,0,0,54
"Virginia","Culpeper",1996,60,60,0,0,0,0,0,40,31,16,0,0,0,0,60
"Virginia","Fairfax",1996,366,227,101,29,9,0,0,200,101,45,2,199,162,0,3
"Virginia","Fauquier",1996,214,123,73,16,2,0,0,161,97,46,0,0,214,0,0
"Virginia","Frederick",1996,213,136,62,15,0,0,0,150,93,44,0,0,213,0,0
"Virginia","Fredericksburg City",1996,61,60,1,0,0,0,0,54,29,15,0,0,0,0,61
"Virginia","Giles",1996,180,128,44,8,0,0,0,150,77,38,0,0,180,0,0
"Virginia","Hampton City",1996,235,149,66,18,2,0,0,156,100,44,0,0,209,0,26
"Virginia","Hanover",1996,214,137,63,14,0,0,0,143,93,45,0,0,214,0,0
"Virginia","Henrico",1996,238,151,62,24,1,0,0,154,101,44,0,0,214,0,24
"Virginia","Henry",1996,208,130,64,10,4,0,0,159,93,46,0,0,208,0,0
"Virginia","King William",1996,60,58,2,0,0,0,0,57,34,15,0,0,0,0,60
"Virginia","Loudoun",1996,58,56,2,0,0,0,0,54,28,15,0,0,0,0,58
"Virginia","Lynchburg City",1996,59,59,0,0,0,0,0,43,33,19,0,0,0,0,59
"Virginia","Madison",1996,346,216,98,31,1,0,0,154,100,46,0,0,319,27,0
"Virginia","Martinsville City",1996,59,59,0,0,0,0,0,47,31,18,0,0,0,0,59
"Virginia","Newport News City",1996,360,360,0,0,0,0,0,45,18,10,360,0,0,0,0
"Virginia","Norfolk City",1996,366,331,35,0,0,0,0,76,50,33,17,347,0,0,2
"Virginia","Northumberland",1996,59,59,0,0,0,0,0,46,27,13,0,0,0,0,59
"Virginia","Prince Edward",1996,211,160,47,4,0,0,0,133,74,37,0,0,211,0,0
"Virginia","Prince William",1996,357,278,56,21,2,0,0,159,80,34,0,151,202,0,4
"Virginia","Richmond City",1996,366,318,48,0,0,0,0,98,53,37,8,351,0,0,7
"Virginia","Roanoke",1996,366,301,59,6,0,0,0,119,67,36,0,170,196,0,0
"Virginia","Roanoke City",1996,356,344,12,0,0,0,0,78,35,14,304,0,0,0,52
"Virginia","Rockbridge",1996,98,39,56,3,0,0,0,115,78,54,0,0,0,98,0
"Virginia","Smyth",1996,61,60,1,0,0,0,0,63,31,18,0,0,0,0,61
"Virginia","Stafford",1996,212,122,65,22,3,0,0,174,101,47,0,0,212,0,0
"Virginia","Suffolk City",1996,239,163,58,17,1,0,0,151,87,44,0,0,214,0,25
"Virginia","Tazewell",1996,60,58,2,0,0,0,0,56,30,16,0,0,0,0,60
"Virginia","Warren",1996,59,59,0,0,0,0,0,36,31,18,0,0,0,0,59
"Virginia","Winchester City",1996,61,61,0,0,0,0,0,42,33,20,0,0,0,0,61
"Virginia","Wise",1996,61,59,2,0,0,0,0,56,29,18,0,0,0,0,61
"Virginia","Wythe",1996,212,115,85,12,0,0,0,126,90,49,0,0,212,0,0
"Washington","Asotin",1996,56,52,4,0,0,0,0,71,49,26,0,0,0,0,56
"Washington","Benton",1996,325,319,6,0,0,0,0,65,35,16,0,0,0,0,325
"Washington","Chelan",1996,85,82,3,0,0,0,0,66,36,19,0,0,0,0,85
"Washington","Clallam",1996,359,359,0,0,0,0,0,46,35,25,0,0,337,0,22
"Washington","Clark",1996,366,326,33,4,3,0,0,179,53,34,228,9,127,0,2
"Washington","Cowlitz",1996,99,97,2,0,0,0,0,53,32,22,0,0,45,0,54
"Washington","King",1996,366,289,62,9,6,0,0,187,67,40,174,59,99,15,19
"Washington","Kitsap",1996,227,227,0,0,0,0,0,42,31,17,195,0,0,0,32
"Washington","Kittitas",1996,140,132,8,0,0,0,0,78,38,18,0,0,0,71,69
"Washington","Klickitat",1996,256,220,33,2,1,0,0,151,54,37,0,0,205,51,0
"Washington","Lewis",1996,158,154,4,0,0,0,0,61,44,31,0,0,158,0,0
"Washington","Pierce",1996,366,315,41,9,1,0,0,154,59,38,76,0,265,4,21
"Washington","Skagit",1996,249,248,1,0,0,0,0,61,41,27,0,0,249,0,0
"Washington","Snohomish",1996,366,346,20,0,0,0,0,90,47,33,244,0,110,0,12
"Washington","Spokane",1996,366,231,130,5,0,0,0,116,69,46,213,0,110,0,43
"Washington","Stevens",1996,5,4,0,1,0,0,0,141,141,28,0,0,0,0,5
"Washington","Thurston",1996,366,344,22,0,0,0,0,81,39,18,352,0,0,0,14
"Washington","Walla Walla",1996,64,54,10,0,0,0,0,97,61,26,0,0,0,0,64
"Washington","Whatcom",1996,248,241,7,0,0,0,0,100,42,31,0,0,210,18,20
