"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"North Dakota","Burleigh",1998,61,61,0,0,0,0,0,48,24,15,0,0,0,0,61
"North Dakota","Cass",1998,344,311,33,0,0,0,0,84,50,32,0,42,298,0,4
"North Dakota","Dunn",1998,17,17,0,0,0,0,0,35,33,31,0,0,17,0,0
"North Dakota","Grand Forks",1998,55,49,6,0,0,0,0,64,51,20,0,0,0,0,55
"North Dakota","McKenzie",1998,83,72,11,0,0,0,0,84,54,32,0,0,51,0,32
"North Dakota","McLean",1998,44,44,0,0,0,0,0,42,17,9,0,0,0,0,44
"North Dakota","Mercer",1998,365,320,39,6,0,0,0,116,52,36,0,71,293,0,1
"North Dakota","Oliver",1998,365,338,27,0,0,0,0,77,48,34,0,17,348,0,0
"North Dakota","Stark",1998,59,58,1,0,0,0,0,53,21,10,0,0,0,0,59
"North Dakota","Steele",1998,365,338,27,0,0,0,0,87,49,34,0,0,363,0,2
"North Dakota","Williams",1998,27,27,0,0,0,0,0,44,26,11,0,0,0,0,27
"Ohio","Allen",1998,237,129,67,35,6,0,0,182,119,49,0,0,208,0,29
"Ohio","Ashtabula",1998,204,126,38,30,9,1,0,208,133,44,0,0,204,0,0
"Ohio","Athens",1998,59,59,0,0,0,0,0,38,31,12,0,0,0,0,59
"Ohio","Belmont",1998,59,59,0,0,0,0,0,50,44,19,0,0,0,0,59
"Ohio","Butler",1998,359,229,77,37,15,1,0,206,122,42,0,0,338,0,21
"Ohio","Clark",1998,214,87,80,31,15,1,0,214,143,58,0,0,214,0,0
"Ohio","Clermont",1998,213,101,70,28,14,0,0,192,126,54,0,0,213,0,0
"Ohio","Clinton",1998,209,91,66,39,12,1,0,201,143,64,0,0,209,0,0
"Ohio","Columbiana",1998,298,274,24,0,0,0,0,84,48,27,0,230,0,0,68
"Ohio","Crawford",1998,364,247,79,30,8,0,0,200,101,39,0,0,364,0,0
"Ohio","Cuyahoga",1998,365,201,130,27,6,1,0,206,97,47,9,141,110,0,105
"Ohio","Delaware",1998,211,91,76,31,12,1,0,203,133,54,0,0,211,0,0
"Ohio","Erie",1998,28,24,4,0,0,0,0,85,56,31,0,0,0,0,28
"Ohio","Fayette",1998,361,228,75,41,17,0,0,197,112,41,0,0,361,0,0
"Ohio","Franklin",1998,365,253,68,29,15,0,0,195,112,35,68,0,196,0,101
"Ohio","Geauga",1998,214,129,60,19,5,1,0,204,115,45,0,0,214,0,0
"Ohio","Greene",1998,238,126,74,26,11,1,0,201,122,49,0,0,213,0,25
"Ohio","Hamilton",1998,365,186,132,38,8,1,0,203,110,50,4,224,131,0,6
"Ohio","Hancock",1998,56,56,0,0,0,0,0,42,39,29,0,0,0,0,56
"Ohio","Jefferson",1998,365,320,34,11,0,0,0,140,58,21,182,0,134,0,49
"Ohio","Knox",1998,213,130,55,20,8,0,0,190,108,47,0,0,213,0,0
"Ohio","Lake",1998,362,267,49,29,16,1,0,213,112,32,129,0,212,0,21
"Ohio","Lawrence",1998,240,136,55,34,13,2,0,214,126,46,0,0,212,0,28
"Ohio","Licking",1998,214,94,71,35,14,0,0,187,140,54,0,0,214,0,0
"Ohio","Logan",1998,184,116,51,15,2,0,0,174,97,46,0,0,184,0,0
"Ohio","Lorain",1998,286,221,43,17,5,0,0,172,93,33,0,0,203,0,83
"Ohio","Lucas",1998,365,280,61,18,6,0,0,177,84,34,19,0,185,0,161
"Ohio","Madison",1998,207,90,65,39,13,0,0,197,140,61,0,0,207,0,0
"Ohio","Mahoning",1998,240,158,43,27,11,1,0,204,129,42,0,0,209,0,31
"Ohio","Medina",1998,213,118,61,26,8,0,0,182,112,49,0,0,213,0,0
"Ohio","Miami",1998,210,113,66,22,9,0,0,182,115,49,0,0,210,0,0
"Ohio","Monroe",1998,60,59,1,0,0,0,0,55,44,17,0,0,0,0,60
"Ohio","Montgomery",1998,365,263,62,31,9,0,0,179,105,32,128,0,210,0,27
"Ohio","Noble",1998,345,212,77,37,17,2,0,204,119,40,0,0,340,0,5
"Ohio","Ottawa",1998,52,51,1,0,0,0,0,51,41,21,0,0,0,0,52
"Ohio","Portage",1998,212,121,46,36,8,1,0,212,129,47,0,0,212,0,0
"Ohio","Preble",1998,211,121,68,20,2,0,0,182,101,47,0,0,211,0,0
"Ohio","Richland",1998,181,178,3,0,0,0,0,56,38,20,0,0,0,0,181
"Ohio","Sandusky",1998,63,47,16,0,0,0,0,77,59,34,0,0,0,0,63
"Ohio","Scioto",1998,268,267,1,0,0,0,0,57,37,20,0,0,0,0,268
"Ohio","Seneca",1998,142,139,3,0,0,0,0,53,39,22,0,0,0,0,142
"Ohio","Stark",1998,365,250,64,36,14,1,0,209,119,33,65,0,209,0,91
"Ohio","Summit",1998,365,261,58,33,12,1,0,209,112,30,56,0,199,0,110
"Ohio","Trumbull",1998,240,134,58,29,18,1,0,205,147,47,0,0,211,0,29
"Ohio","Union",1998,209,124,66,14,5,0,0,185,100,48,0,0,209,0,0
"Ohio","Warren",1998,213,100,65,32,15,1,0,212,140,54,0,0,213,0,0
"Ohio","Washington",1998,289,180,71,27,11,0,0,200,119,44,0,0,201,0,88
"Ohio","Wood",1998,213,120,70,21,2,0,0,172,108,48,0,0,213,0,0
"Ohio","Wyandot",1998,168,158,10,0,0,0,0,70,43,21,0,0,0,0,168
"Oklahoma","Cleveland",1998,361,236,88,32,4,1,0,201,101,43,4,104,253,0,0
"Oklahoma","Comanche",1998,365,250,80,33,2,0,0,166,97,41,8,12,345,0,0
"Oklahoma","Custer",1998,8,8,0,0,0,0,0,41,41,31,0,0,0,0,8
"Oklahoma","Garfield",1998,349,349,0,0,0,0,0,48,31,16,0,349,0,0,0
"Oklahoma","Kay",1998,9,9,0,0,0,0,0,46,46,29,0,0,0,0,9
"Oklahoma","Latimer",1998,331,194,111,21,5,0,0,190,100,45,0,0,331,0,0
"Oklahoma","Mayes",1998,300,183,88,25,3,1,0,212,100,44,0,56,244,0,0
"Oklahoma","McClain",1998,364,254,80,26,4,0,0,192,97,40,0,0,364,0,0
"Oklahoma","Muskogee",1998,359,272,72,14,1,0,0,151,80,35,0,140,214,0,5
"Oklahoma","Oklahoma",1998,365,219,93,47,5,1,0,221,112,45,16,87,262,0,0
"Oklahoma","Okmulgee",1998,248,121,86,35,6,0,0,177,112,51,0,2,246,0,0
"Oklahoma","Pittsburg",1998,9,9,0,0,0,0,0,46,46,34,0,0,0,0,9
"Oklahoma","Tulsa",1998,365,209,104,43,8,1,0,213,115,46,17,95,253,0,0
"Oregon","Clackamas",1998,187,163,15,6,2,1,0,212,67,31,0,0,153,0,34
"Oregon","Columbia",1998,147,138,6,3,0,0,0,122,44,29,0,0,147,0,0
"Oregon","Deschutes",1998,212,207,5,0,0,0,0,66,42,28,135,0,0,0,77
"Oregon","Jackson",1998,365,299,55,8,3,0,0,169,60,41,223,0,125,0,17
"Oregon","Josephine",1998,212,205,7,0,0,0,0,54,44,31,174,0,0,0,38
"Oregon","Klamath",1998,250,238,12,0,0,0,0,71,40,19,143,0,0,41,66
"Oregon","Lake",1998,181,171,10,0,0,0,0,78,38,13,0,0,0,0,181
"Oregon","Lane",1998,365,327,27,10,1,0,0,172,51,32,177,0,131,7,50
"Oregon","Marion",1998,323,304,13,5,1,0,0,182,47,31,182,0,141,0,0
"Oregon","Multnomah",1998,364,354,10,0,0,0,0,90,42,30,287,55,0,0,22
"Oregon","Umatilla",1998,207,202,5,0,0,0,0,67,39,18,0,0,0,0,207
"Oregon","Union",1998,179,176,3,0,0,0,0,67,32,19,0,0,0,0,179
"Pennsylvania","Adams",1998,362,233,75,35,18,1,0,203,122,41,0,0,362,0,0
"Pennsylvania","Allegheny",1998,365,182,122,35,23,3,0,212,129,51,0,165,146,0,54
"Pennsylvania","Armstrong",1998,210,110,51,29,20,0,0,195,150,50,0,0,210,0,0
"Pennsylvania","Beaver",1998,365,240,79,31,14,1,0,205,108,40,1,150,195,0,19
"Pennsylvania","Berks",1998,365,262,60,26,17,0,0,190,115,40,2,196,167,0,0
"Pennsylvania","Blair",1998,365,268,64,17,16,0,0,187,100,36,2,152,200,0,11
"Pennsylvania","Bucks",1998,365,278,41,32,14,0,0,187,112,39,3,186,173,0,3
"Pennsylvania","Cambria",1998,365,275,58,20,12,0,0,200,100,36,4,170,181,0,10
"Pennsylvania","Centre",1998,317,214,73,22,8,0,0,195,100,42,0,0,317,0,0
"Pennsylvania","Clearfield",1998,181,73,61,33,12,2,0,213,136,64,0,0,181,0,0
"Pennsylvania","Dauphin",1998,365,251,61,32,20,1,0,202,122,41,2,187,174,0,2
"Pennsylvania","Delaware",1998,355,241,67,32,14,1,0,202,122,42,0,178,165,0,12
"Pennsylvania","Elk",1998,336,253,57,20,6,0,0,185,90,39,0,0,336,0,0
"Pennsylvania","Erie",1998,365,271,54,29,9,2,0,210,108,37,20,169,170,0,6
"Pennsylvania","Franklin",1998,211,75,73,42,19,2,0,203,150,67,0,0,211,0,0
"Pennsylvania","Greene",1998,135,45,47,28,14,1,0,202,154,74,5,0,130,0,0
"Pennsylvania","Lackawanna",1998,365,283,50,26,6,0,0,179,90,38,4,173,184,0,4
"Pennsylvania","Lancaster",1998,365,254,58,27,25,1,0,201,122,38,4,175,184,0,2
"Pennsylvania","Lawrence",1998,365,295,59,9,2,0,0,172,69,36,3,156,170,0,36
"Pennsylvania","Lehigh",1998,365,269,49,33,14,0,0,182,122,39,2,176,185,0,2
"Pennsylvania","Luzerne",1998,365,283,55,21,6,0,0,169,90,36,4,156,197,0,8
"Pennsylvania","Lycoming",1998,213,159,39,12,3,0,0,174,80,44,0,0,213,0,0
"Pennsylvania","Mercer",1998,350,239,61,27,19,4,0,208,129,41,0,0,350,0,0
"Pennsylvania","Monroe",1998,197,106,51,29,11,0,0,174,133,48,6,0,191,0,0
"Pennsylvania","Montgomery",1998,365,247,64,38,14,2,0,204,126,43,0,200,165,0,0
"Pennsylvania","Northampton",1998,365,280,44,32,9,0,0,185,105,37,0,186,179,0,0
"Pennsylvania","Perry",1998,356,274,52,22,8,0,0,179,93,32,0,151,205,0,0
"Pennsylvania","Philadelphia",1998,365,152,166,35,12,0,0,200,115,55,4,236,112,0,13
"Pennsylvania","Schuylkill",1998,365,365,0,0,0,0,0,17,8,1,365,0,0,0,0
"Pennsylvania","Somerset",1998,356,271,63,17,5,0,0,182,87,37,0,0,356,0,0
"Pennsylvania","Washington",1998,365,226,65,39,30,5,0,212,143,42,0,175,187,0,3
"Pennsylvania","Westmoreland",1998,364,321,32,8,3,0,0,159,54,34,3,202,148,0,11
"Pennsylvania","York",1998,365,264,54,33,14,0,0,192,108,39,2,201,157,0,5
"Puerto Rico","Barceloneta",1998,47,47,0,0,0,0,0,42,31,17,0,0,0,0,47
"Puerto Rico","Bayamon",1998,59,57,2,0,0,0,0,74,44,21,0,0,0,0,59
"Puerto Rico","Carolina",1998,51,49,2,0,0,0,0,78,44,20,0,0,0,0,51
"Puerto Rico","Catano",1998,280,262,17,1,0,0,0,103,39,22,0,187,48,0,45
"Puerto Rico","Fajardo",1998,233,222,11,0,0,0,0,97,42,18,0,0,0,0,233
"Puerto Rico","Guayama",1998,101,93,8,0,0,0,0,80,48,20,0,0,0,0,101
"Puerto Rico","Guaynabo",1998,340,299,40,1,0,0,0,107,52,30,0,0,0,0,340
"Puerto Rico","Humacao",1998,47,45,2,0,0,0,0,85,32,16,0,0,0,0,47
"Puerto Rico","Manati",1998,56,56,0,0,0,0,0,47,35,19,0,0,0,0,56
"Puerto Rico","Ponce",1998,44,41,3,0,0,0,0,72,48,22,0,0,0,0,44
"Puerto Rico","Rio Grande",1998,43,42,1,0,0,0,0,76,41,15,0,0,0,0,43
"Puerto Rico","San Juan",1998,350,253,96,1,0,0,0,110,57,44,281,0,0,0,69
"Rhode Island","Kent",1998,225,177,31,13,4,0,0,179,84,40,0,1,200,0,24
"Rhode Island","Providence",1998,365,295,60,9,1,0,0,166,58,40,11,236,116,0,2
"Rhode Island","Washington",1998,206,163,35,7,1,0,0,161,74,40,0,0,206,0,0
"South Carolina","Abbeville",1998,241,108,95,25,13,0,0,190,119,54,0,0,241,0,0
"South Carolina","Aiken",1998,364,236,67,40,21,0,0,190,126,40,0,102,254,0,8
"South Carolina","Anderson",1998,360,218,71,51,18,2,0,216,129,46,0,0,360,0,0
"South Carolina","Barnwell",1998,353,228,75,38,12,0,0,190,115,43,0,23,326,0,4
"South Carolina","Berkeley",1998,362,268,66,25,3,0,0,159,93,39,0,0,362,0,0
"South Carolina","Charleston",1998,365,290,66,9,0,0,0,133,67,38,1,52,237,54,21
"South Carolina","Cherokee",1998,242,111,84,33,14,0,0,200,133,54,0,0,242,0,0
"South Carolina","Chester",1998,233,101,85,34,12,1,0,203,136,58,0,0,233,0,0
"South Carolina","Colleton",1998,236,123,91,17,5,0,0,159,97,50,0,0,236,0,0
"South Carolina","Darlington",1998,328,210,73,39,6,0,0,192,115,42,0,0,328,0,0
"South Carolina","Edgefield",1998,360,220,90,41,8,1,0,209,112,44,0,0,360,0,0
"South Carolina","Fairfield",1998,59,58,1,0,0,0,0,53,42,24,0,0,0,0,59
"South Carolina","Georgetown",1998,318,290,28,0,0,0,0,60,48,30,0,0,0,0,318
"South Carolina","Greenville",1998,363,341,21,1,0,0,0,113,47,30,50,234,0,0,79
"South Carolina","Lexington",1998,359,249,105,5,0,0,0,132,68,37,0,0,0,0,359
"South Carolina","Oconee",1998,359,258,65,28,8,0,0,187,101,42,0,0,359,0,0
"South Carolina","Pickens",1998,235,144,64,21,6,0,0,190,101,46,0,0,235,0,0
"South Carolina","Richland",1998,365,178,123,50,13,1,0,207,122,51,7,51,229,0,78
"South Carolina","Spartanburg",1998,327,225,60,32,10,0,0,195,115,41,0,0,312,0,15
"South Carolina","Union",1998,350,244,71,30,5,0,0,174,101,41,0,0,350,0,0
"South Carolina","Williamsburg",1998,176,116,48,12,0,0,0,140,97,45,0,0,176,0,0
"South Carolina","York",1998,243,138,76,24,5,0,0,182,108,47,0,0,220,0,23
"South Dakota","Brookings",1998,116,115,1,0,0,0,0,52,39,19,0,0,0,0,116
"South Dakota","Jackson",1998,102,97,5,0,0,0,0,63,43,17,0,0,0,102,0
"South Dakota","Minnehaha",1998,102,101,1,0,0,0,0,51,33,19,0,0,0,0,102
"South Dakota","Pennington",1998,365,332,33,0,0,0,0,87,50,26,0,0,0,0,365
"Tennessee","Anderson",1998,190,84,63,34,9,0,0,164,136,58,0,0,190,0,0
"Tennessee","Blount",1998,359,175,106,45,28,5,0,218,147,53,0,0,330,27,2
"Tennessee","Bradley",1998,362,345,16,1,0,0,0,115,44,27,0,288,52,0,22
"Tennessee","Claiborne",1998,358,227,94,29,8,0,0,190,101,44,0,0,358,0,0
"Tennessee","Coffee",1998,344,240,81,21,2,0,0,164,93,43,0,18,326,0,0
"Tennessee","Davidson",1998,365,246,81,26,11,1,0,202,101,42,86,35,222,0,22
"Tennessee","DeKalb",1998,353,253,74,25,1,0,0,159,90,42,0,0,353,0,0
"Tennessee","Dickson",1998,30,30,0,0,0,0,0,38,26,15,0,0,0,0,30
"Tennessee","Hamblen",1998,58,55,3,0,0,0,0,61,42,25,0,14,43,0,1
"Tennessee","Hamilton",1998,240,103,76,33,23,5,0,213,159,58,0,0,213,0,27
"Tennessee","Haywood",1998,288,140,91,48,7,2,0,205,126,51,0,4,284,0,0
"Tennessee","Henry",1998,21,21,0,0,0,0,0,36,34,19,0,0,0,0,21
"Tennessee","Jefferson",1998,207,71,59,50,22,5,0,205,159,80,0,0,207,0,0
"Tennessee","Knox",1998,361,207,64,49,31,10,0,218,156,45,128,0,210,0,23
"Tennessee","Lawrence",1998,234,127,71,31,5,0,0,179,112,48,0,0,206,0,28
"Tennessee","Madison",1998,48,48,0,0,0,0,0,41,31,23,0,0,0,0,48
"Tennessee","Maury",1998,61,57,4,0,0,0,0,67,41,20,0,0,0,0,61
"Tennessee","McMinn",1998,355,331,24,0,0,0,0,82,47,26,0,312,0,0,43
"Tennessee","Montgomery",1998,69,69,0,0,0,0,0,44,37,21,0,0,0,0,69
"Tennessee","Putnam",1998,214,74,80,47,13,0,0,187,140,67,0,0,214,0,0
"Tennessee","Roane",1998,66,64,2,0,0,0,0,59,42,29,0,0,0,0,66
"Tennessee","Rutherford",1998,211,103,77,27,4,0,0,172,108,51,0,0,211,0,0
"Tennessee","Sevier",1998,329,114,107,71,29,8,0,208,156,77,0,0,329,0,0
"Tennessee","Shelby",1998,365,172,125,45,19,4,0,219,136,53,21,170,171,0,3
"Tennessee","Sullivan",1998,365,217,92,36,20,0,0,197,129,44,9,158,195,0,3
"Tennessee","Sumner",1998,348,212,82,29,21,4,0,206,129,43,7,123,203,0,15
"Tennessee","Union",1998,355,233,119,3,0,0,0,111,66,39,0,0,0,0,355
"Tennessee","Washington",1998,59,59,0,0,0,0,0,44,32,22,0,0,0,0,59
"Tennessee","Williamson",1998,214,92,72,39,9,2,0,205,133,61,0,0,214,0,0
"Tennessee","Wilson",1998,209,120,53,33,3,0,0,174,119,47,0,0,209,0,0
"Texas","Bexar",1998,365,247,91,19,7,1,0,205,93,44,4,139,218,0,4
"Texas","Brazoria",1998,358,294,43,17,3,1,0,242,80,31,0,0,358,0,0
"Texas","Brewster",1998,354,270,80,4,0,0,0,120,67,42,0,0,328,26,0
"Texas","Cameron",1998,365,327,34,3,1,0,0,159,53,29,4,0,322,0,39
"Texas","Collin",1998,359,220,72,46,21,0,0,192,136,44,0,0,349,0,10
"Texas","Culberson",1998,100,93,7,0,0,0,0,74,45,20,0,0,0,100,0
"Texas","Dallas",1998,365,226,80,41,17,1,0,222,129,44,1,161,197,0,6
"Texas","Denton",1998,355,211,76,45,21,2,0,207,136,44,0,17,338,0,0
"Texas","El Paso",1998,365,108,212,38,6,1,0,203,105,64,25,111,160,0,69
"Texas","Ellis",1998,353,229,85,28,9,2,0,216,105,43,0,0,323,0,30
"Texas","Galveston",1998,365,267,60,26,7,5,0,249,101,38,0,11,341,0,13
"Texas","Gregg",1998,362,218,81,48,12,3,0,209,122,46,0,0,362,0,0
"Texas","Harris",1998,365,158,130,38,20,19,0,271,151,54,4,133,213,0,15
"Texas","Hidalgo",1998,357,319,33,5,0,0,0,136,51,32,0,0,342,0,15
"Texas","Jefferson",1998,364,302,44,7,11,0,0,185,74,33,0,42,322,0,0
"Texas","Lubbock",1998,61,61,0,0,0,0,0,42,34,18,0,0,0,0,61
"Texas","Marion",1998,245,190,44,11,0,0,0,129,80,40,0,5,240,0,0
"Texas","Nueces",1998,362,300,47,12,3,0,0,182,74,35,0,0,342,0,20
"Texas","Orange",1998,363,312,44,6,1,0,0,169,54,31,0,57,306,0,0
"Texas","Smith",1998,351,250,72,22,7,0,0,185,93,39,0,0,351,0,0
"Texas","Tarrant",1998,364,237,71,35,19,2,0,212,129,44,0,109,250,0,5
"Texas","Travis",1998,365,280,60,20,5,0,0,174,87,37,0,17,348,0,0
"Texas","Victoria",1998,352,299,39,12,2,0,0,156,67,31,0,0,352,0,0
"Texas","Webb",1998,364,307,54,3,0,0,0,105,61,35,18,0,320,0,26
"Utah","Cache",1998,322,265,53,4,0,0,0,119,63,37,115,0,145,36,26
"Utah","Davis",1998,363,239,102,14,8,0,0,195,81,44,6,227,130,0,0
"Utah","Garfield",1998,101,100,1,0,0,0,0,53,18,10,0,0,0,101,0
"Utah","Grand",1998,55,55,0,0,0,0,0,50,34,19,0,0,0,0,55
"Utah","Salt Lake",1998,365,167,154,26,17,1,0,203,105,52,8,147,134,26,50
"Utah","San Juan",1998,353,206,143,4,0,0,0,119,80,48,0,0,350,3,0
"Utah","Utah",1998,365,189,142,28,6,0,0,174,100,50,26,157,140,28,14
"Utah","Washington",1998,29,25,3,1,0,0,0,137,57,25,0,0,0,20,9
"Utah","Weber",1998,365,194,139,26,6,0,0,179,97,50,79,126,138,18,4
"Vermont","Bennington",1998,253,192,54,7,0,0,0,143,77,40,0,0,203,50,0
"Vermont","Chittenden",1998,365,308,50,7,0,0,0,140,61,35,2,174,188,0,1
"Vermont","Rutland",1998,365,363,2,0,0,0,0,53,35,22,18,327,0,0,20
"Vermont","Washington",1998,58,58,0,0,0,0,0,48,37,18,0,0,0,0,58
"Virgin Islands","St Croix",1998,39,36,3,0,0,0,0,80,49,17,0,0,0,0,39
"Virgin Islands","St John",1998,214,200,14,0,0,0,0,74,37,23,0,0,156,58,0
"Virgin Islands","St Thomas",1998,44,44,0,0,0,0,0,44,30,16,0,0,0,0,44
"Virginia","Alexandria City",1998,365,230,96,30,9,0,0,190,101,46,0,266,99,0,0
"Virginia","Arlington",1998,341,213,90,28,10,0,0,185,112,45,4,217,116,0,4
"Virginia","Bristol City",1998,30,30,0,0,0,0,0,39,29,19,0,0,0,0,30
"Virginia","Caroline",1998,313,205,64,36,6,2,0,210,112,41,0,100,213,0,0
"Virginia","Carroll",1998,60,60,0,0,0,0,0,43,30,17,0,0,0,0,60
"Virginia","Charles",1998,357,212,91,40,12,2,0,217,115,42,0,158,199,0,0
"Virginia","Charlottesville City",1998,61,60,1,0,0,0,0,51,31,19,0,0,0,0,61
"Virginia","Chesapeake City",1998,59,58,1,0,0,0,0,51,37,19,0,0,0,0,59
"Virginia","Chesterfield",1998,226,114,67,39,5,1,0,202,122,50,0,0,212,0,14
"Virginia","Covington City",1998,28,27,1,0,0,0,0,51,31,19,0,0,0,0,28
"Virginia","Culpeper",1998,57,57,0,0,0,0,0,48,31,15,0,0,0,0,57
"Virginia","Fairfax",1998,365,227,78,35,22,3,0,213,129,46,5,178,182,0,0
"Virginia","Fauquier",1998,205,97,65,32,11,0,0,197,126,54,0,0,205,0,0
"Virginia","Frederick",1998,214,106,59,40,8,1,0,201,126,51,0,0,214,0,0
"Virginia","Fredericksburg City",1998,59,59,0,0,0,0,0,48,32,16,0,0,0,0,59
"Virginia","Giles",1998,348,204,81,51,12,0,0,190,119,46,0,0,348,0,0
"Virginia","Hampton City",1998,236,127,70,29,10,0,0,179,119,48,0,0,209,0,27
"Virginia","Hanover",1998,209,84,71,34,18,2,0,209,150,64,0,0,209,0,0
"Virginia","Henrico",1998,229,116,62,39,10,2,0,210,133,50,0,0,214,0,15
"Virginia","King William",1998,60,60,0,0,0,0,0,48,33,15,0,0,0,0,60
"Virginia","Loudoun",1998,272,161,47,49,14,1,0,202,133,46,0,86,186,0,0
"Virginia","Lynchburg City",1998,30,30,0,0,0,0,0,35,32,19,0,0,0,0,30
"Virginia","Madison",1998,341,177,88,57,15,4,0,205,126,49,0,0,330,11,0
"Virginia","Martinsville City",1998,29,29,0,0,0,0,0,43,35,15,0,0,0,0,29
"Virginia","Newport News City",1998,357,357,0,0,0,0,0,35,16,7,357,0,0,0,0
"Virginia","Norfolk City",1998,365,329,36,0,0,0,0,100,50,36,7,352,0,0,6
"Virginia","Northumberland",1998,57,57,0,0,0,0,0,47,32,14,0,0,0,0,57
"Virginia","Prince Edward",1998,331,206,80,35,10,0,0,190,108,40,0,0,331,0,0
"Virginia","Prince William",1998,342,239,62,30,9,2,0,208,108,35,0,168,172,0,2
"Virginia","Richmond City",1998,365,295,70,0,0,0,0,85,56,37,38,315,0,0,12
"Virginia","Roanoke",1998,365,242,66,45,11,1,0,206,119,42,0,168,197,0,0
"Virginia","Roanoke City",1998,365,360,5,0,0,0,0,61,34,14,316,0,0,0,49
"Virginia","Rockbridge",1998,103,47,55,1,0,0,0,104,78,54,0,0,0,103,0
"Virginia","Rockingham",1998,50,48,2,0,0,0,0,56,41,26,0,0,0,0,50
"Virginia","Stafford",1998,211,104,64,33,8,2,0,206,126,51,0,0,211,0,0
"Virginia","Suffolk City",1998,229,111,74,36,8,0,0,182,122,51,0,0,214,0,15
"Virginia","Tazewell",1998,59,59,0,0,0,0,0,36,31,16,0,0,0,0,59
"Virginia","Warren",1998,60,60,0,0,0,0,0,45,34,17,0,0,0,0,60
"Virginia","Winchester City",1998,61,61,0,0,0,0,0,48,38,19,0,0,0,0,61
"Virginia","Wise",1998,54,54,0,0,0,0,0,40,30,19,0,0,0,0,54
"Virginia","Wythe",1998,213,90,84,34,5,0,0,177,112,58,0,0,213,0,0
"Washington","Asotin",1998,56,49,7,0,0,0,0,67,55,23,0,0,0,0,56
"Washington","Benton",1998,270,262,8,0,0,0,0,85,28,14,0,0,0,0,270
"Washington","Chelan",1998,54,54,0,0,0,0,0,43,38,20,0,0,0,0,54
"Washington","Clallam",1998,360,360,0,0,0,0,0,47,33,24,0,0,344,0,16
"Washington","Clark",1998,365,338,24,3,0,0,0,140,46,31,183,30,152,0,0
"Washington","Cowlitz",1998,242,230,9,2,1,0,0,159,45,30,0,14,201,0,27
"Washington","King",1998,365,307,50,5,1,2,0,206,59,40,148,97,83,28,9
"Washington","Kitsap",1998,61,61,0,0,0,0,0,33,19,12,0,0,0,0,61
"Washington","Kittitas",1998,152,147,5,0,0,0,0,77,36,18,0,0,0,81,71
"Washington","Klickitat",1998,239,216,22,1,0,0,0,112,50,36,0,0,179,60,0
"Washington","Lewis",1998,177,172,5,0,0,0,0,77,44,29,0,0,177,0,0
"Washington","Pierce",1998,365,317,40,6,1,1,0,203,58,40,30,0,324,3,8
"Washington","Skagit",1998,349,349,0,0,0,0,0,45,32,22,0,0,349,0,0
"Washington","Snohomish",1998,279,263,16,0,0,0,0,87,45,30,242,0,0,0,37
"Washington","Spokane",1998,365,248,114,3,0,0,0,112,63,45,179,0,146,3,37
"Washington","Stevens",1998,56,52,3,1,0,0,0,117,45,24,0,0,0,0,56
"Washington","Thurston",1998,365,346,14,4,1,0,0,172,46,28,190,0,162,0,13
"Washington","Walla Walla",1998,78,60,17,1,0,0,0,131,64,23,0,0,0,0,78
"Washington","Whatcom",1998,237,230,7,0,0,0,0,90,41,30,0,0,196,13,28
"Washington","Yakima",1998,365,353,12,0,0,0,0,75,39,19,239,0,0,0,126
"West Virginia","Brooke",1998,365,326,39,0,0,0,0,73,51,22,4,0,0,0,361
"West Virginia","Cabell",1998,213,114,60,25,12,2,0,210,133,50,0,0,213,0,0
"West Virginia","Fayette",1998,60,60,0,0,0,0,0,50,38,21,0,0,0,0,60
"West Virginia","Gilmer",1998,336,244,62,24,6,0,0,169,93,37,0,0,336,0,0
"West Virginia","Greenbrier",1998,168,40,92,26,7,3,0,207,133,74,0,0,168,0,0
"West Virginia","Hancock",1998,365,251,82,22,10,0,0,186,93,41,35,51,175,0,104
"West Virginia","Kanawha",1998,365,264,57,36,8,0,0,172,112,37,57,130,169,0,9
"West Virginia","Marshall",1998,59,58,1,0,0,0,0,51,43,22,0,0,0,0,59
"West Virginia","Monongalia",1998,60,59,1,0,0,0,0,73,38,18,0,0,0,0,60
"West Virginia","Ohio",1998,365,280,55,25,5,0,0,169,90,29,138,0,206,0,21
"West Virginia","Putnam",1998,57,56,1,0,0,0,0,52,36,19,0,0,0,0,57
"West Virginia","Tucker",1998,360,225,106,26,3,0,0,174,97,43,0,0,307,53,0
"West Virginia","Wayne",1998,56,56,0,0,0,0,0,43,36,17,0,0,0,0,56
"West Virginia","Wood",1998,240,138,62,24,16,0,0,197,129,46,0,0,211,0,29
"Wisconsin","Brown",1998,183,140,36,5,2,0,0,161,74,42,0,0,183,0,0
"Wisconsin","Columbia",1998,183,124,51,8,0,0,0,133,80,45,0,0,183,0,0
"Wisconsin","Dane",1998,301,232,58,10,1,0,0,154,80,37,97,0,179,0,25
"Wisconsin","Dodge",1998,184,114,59,10,1,0,0,159,87,46,0,0,184,0,0
"Wisconsin","Door",1998,183,121,43,12,6,1,0,203,101,44,0,0,183,0,0
