"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Ohio","Greene",1993,60,56,4,0,0,0,0,53,46,17,0,0,0,0,60
"Ohio","Hamilton",1993,365,243,96,22,4,0,0,197,84,43,7,219,101,0,38
"Ohio","Hancock",1993,61,61,0,0,0,0,0,44,37,30,0,0,0,0,61
"Ohio","Jackson",1993,58,57,1,0,0,0,0,52,40,21,0,0,0,0,58
"Ohio","Jefferson",1993,365,258,88,18,1,0,0,187,77,40,10,55,142,0,158
"Ohio","Knox",1993,212,133,49,25,5,0,0,190,115,46,0,0,212,0,0
"Ohio","Lake",1993,365,281,47,29,8,0,0,200,101,31,141,0,212,0,12
"Ohio","Lawrence",1993,225,161,48,14,2,0,0,161,90,39,0,0,188,0,37
"Ohio","Licking",1993,208,144,51,12,1,0,0,159,90,44,0,0,208,0,0
"Ohio","Logan",1993,206,133,58,13,2,0,0,190,97,44,0,0,206,0,0
"Ohio","Lorain",1993,288,233,36,17,2,0,0,166,80,34,0,0,203,0,85
"Ohio","Lucas",1993,365,305,41,13,5,1,0,209,77,31,131,0,208,0,26
"Ohio","Madison",1993,175,88,59,26,2,0,0,182,119,50,0,0,175,0,0
"Ohio","Mahoning",1993,365,298,52,14,1,0,0,159,77,29,61,0,193,0,111
"Ohio","Medina",1993,214,127,55,24,7,1,0,203,115,47,0,0,214,0,0
"Ohio","Miami",1993,197,131,52,11,3,0,0,161,93,44,0,0,197,0,0
"Ohio","Monroe",1993,41,33,8,0,0,0,0,69,61,27,0,0,0,0,41
"Ohio","Montgomery",1993,365,282,58,15,10,0,0,182,84,30,137,0,201,0,27
"Ohio","Noble",1993,135,129,6,0,0,0,0,100,45,25,0,0,84,0,51
"Ohio","Ottawa",1993,58,57,1,0,0,0,0,53,35,19,0,0,0,0,58
"Ohio","Pickaway",1993,364,363,1,0,0,0,0,56,33,21,0,364,0,0,0
"Ohio","Portage",1993,208,135,51,16,6,0,0,182,105,44,0,0,208,0,0
"Ohio","Preble",1993,214,148,52,14,0,0,0,129,93,43,0,0,214,0,0
"Ohio","Richland",1993,164,155,9,0,0,0,0,57,41,24,0,0,0,0,164
"Ohio","Sandusky",1993,184,150,34,0,0,0,0,69,56,31,0,0,0,0,184
"Ohio","Scioto",1993,300,275,25,0,0,0,0,75,48,29,0,0,0,0,300
"Ohio","Seneca",1993,155,145,10,0,0,0,0,83,45,20,0,0,0,0,155
"Ohio","Stark",1993,364,255,70,26,13,0,0,179,105,35,37,0,206,0,121
"Ohio","Summit",1993,365,279,57,20,9,0,0,185,90,32,87,0,188,0,90
"Ohio","Trumbull",1993,288,189,56,36,6,1,0,203,119,41,0,0,210,0,78
"Ohio","Tuscarawas",1993,273,220,37,15,1,0,0,164,77,37,0,0,194,0,79
"Ohio","Warren",1993,209,114,60,26,9,0,0,172,119,49,0,0,209,0,0
"Ohio","Washington",1993,194,106,43,27,16,2,0,202,147,47,0,0,194,0,0
"Ohio","Wyandot",1993,152,142,10,0,0,0,0,73,48,22,0,0,0,0,152
"Oklahoma","Carter",1993,54,52,2,0,0,0,0,57,39,22,0,0,0,0,54
"Oklahoma","Cleveland",1993,365,340,25,0,0,0,0,90,48,32,14,148,193,0,10
"Oklahoma","Comanche",1993,365,359,6,0,0,0,0,90,35,15,70,258,0,0,37
"Oklahoma","Kay",1993,53,51,2,0,0,0,0,55,43,24,0,0,0,0,53
"Oklahoma","Mayes",1993,38,36,2,0,0,0,0,54,39,25,0,0,0,0,38
"Oklahoma","McClain",1993,352,326,24,2,0,0,0,115,48,34,0,0,352,0,0
"Oklahoma","Muskogee",1993,352,345,7,0,0,0,0,82,33,19,0,310,0,0,42
"Oklahoma","Oklahoma",1993,365,270,82,11,2,0,0,164,77,41,43,66,252,0,4
"Oklahoma","Tulsa",1993,365,275,72,14,4,0,0,200,84,42,18,97,241,0,9
"Oklahoma","Woodward",1993,59,59,0,0,0,0,0,37,30,17,0,0,0,0,59
"Oregon","Clackamas",1993,188,179,8,1,0,0,0,108,44,29,0,0,152,0,36
"Oregon","Columbia",1993,123,117,5,1,0,0,0,105,40,29,0,0,123,0,0
"Oregon","Deschutes",1993,210,138,72,0,0,0,0,94,63,44,108,0,0,0,102
"Oregon","Douglas",1993,164,146,18,0,0,0,0,67,51,22,0,0,0,0,164
"Oregon","Jackson",1993,365,261,104,0,0,0,0,93,66,42,167,0,119,0,79
"Oregon","Josephine",1993,240,175,65,0,0,0,0,83,63,40,165,0,0,0,75
"Oregon","Klamath",1993,249,188,61,0,0,0,0,92,69,31,62,0,0,38,149
"Oregon","Lake",1993,213,164,45,3,1,0,0,151,64,27,0,0,0,0,213
"Oregon","Lane",1993,365,276,88,1,0,0,0,106,61,35,144,0,116,8,97
"Oregon","Marion",1993,183,147,34,2,0,0,0,106,59,35,183,0,0,0,0
"Oregon","Multnomah",1993,365,307,58,0,0,0,0,93,54,33,265,62,0,0,38
"Oregon","Umatilla",1993,194,140,52,1,1,0,0,190,63,34,0,0,0,0,194
"Oregon","Union",1993,191,149,42,0,0,0,0,97,59,30,0,0,0,0,191
"Pennsylvania","Adams",1993,348,246,58,29,14,1,0,204,119,38,0,0,348,0,0
"Pennsylvania","Allegheny",1993,365,200,124,33,5,3,0,207,102,48,8,139,98,0,120
"Pennsylvania","Beaver",1993,365,253,82,22,8,0,0,195,93,41,2,155,204,0,4
"Pennsylvania","Berks",1993,365,270,61,24,10,0,0,190,100,40,14,180,167,0,4
"Pennsylvania","Blair",1993,365,291,53,17,4,0,0,169,77,35,4,131,224,0,6
"Pennsylvania","Bucks",1993,362,265,56,29,9,3,0,213,108,41,11,193,157,0,1
"Pennsylvania","Cambria",1993,365,292,57,14,2,0,0,166,77,36,4,179,175,0,7
"Pennsylvania","Centre",1993,352,253,61,27,11,0,0,190,105,38,0,0,352,0,0
"Pennsylvania","Chester",1993,54,47,7,0,0,0,0,62,56,24,0,0,0,0,54
"Pennsylvania","Dauphin",1993,362,264,60,25,13,0,0,200,101,38,18,127,210,0,7
"Pennsylvania","Delaware",1993,364,243,75,31,15,0,0,200,112,43,0,203,159,0,2
"Pennsylvania","Elk",1993,328,255,45,26,2,0,0,156,93,35,0,0,328,0,0
"Pennsylvania","Erie",1993,365,280,64,18,3,0,0,164,87,38,28,117,218,0,2
"Pennsylvania","Lackawanna",1993,365,274,61,24,6,0,0,200,90,41,0,157,204,0,4
"Pennsylvania","Lancaster",1993,365,259,64,30,11,1,0,208,108,37,2,153,198,0,12
"Pennsylvania","Lawrence",1993,365,297,55,12,0,1,0,231,64,38,2,193,162,0,8
"Pennsylvania","Lehigh",1993,365,276,60,26,3,0,0,174,90,40,1,192,171,0,1
"Pennsylvania","Luzerne",1993,365,280,50,28,6,1,0,202,100,38,8,129,224,0,4
"Pennsylvania","Lycoming",1993,357,318,35,4,0,0,0,133,54,29,0,0,343,0,14
"Pennsylvania","Mercer",1993,365,279,45,34,7,0,0,190,108,35,0,0,357,0,8
"Pennsylvania","Montgomery",1993,365,243,76,33,12,1,0,216,115,43,1,209,153,0,2
"Pennsylvania","Northampton",1993,365,279,47,35,4,0,0,197,101,40,2,188,174,0,1
"Pennsylvania","Perry",1993,363,288,44,23,8,0,0,187,93,34,0,60,300,0,3
"Pennsylvania","Philadelphia",1993,365,169,124,40,26,4,2,483,143,57,23,196,112,0,34
"Pennsylvania","Schuylkill",1993,365,365,0,0,0,0,0,19,14,9,365,0,0,0,0
"Pennsylvania","Somerset",1993,362,272,63,20,7,0,0,174,90,35,0,0,362,0,0
"Pennsylvania","Washington",1993,365,247,72,37,9,0,0,185,112,42,0,190,175,0,0
"Pennsylvania","Westmoreland",1993,227,169,42,11,5,0,0,182,90,37,0,0,191,0,36
"Pennsylvania","York",1993,364,256,78,22,8,0,0,185,93,41,4,204,151,0,5
"Puerto Rico","Barceloneta",1993,60,59,1,0,0,0,0,59,44,19,0,0,0,0,60
"Puerto Rico","Bayamon",1993,58,51,7,0,0,0,0,63,52,22,0,0,0,0,58
"Puerto Rico","Carolina",1993,57,54,3,0,0,0,0,58,44,20,0,0,0,0,57
"Puerto Rico","Fajardo",1993,59,56,3,0,0,0,0,62,45,21,0,0,0,0,59
"Puerto Rico","Guayama",1993,61,56,5,0,0,0,0,66,47,27,0,0,0,0,61
"Puerto Rico","Guaynabo",1993,365,306,59,0,0,0,0,73,57,31,0,0,0,0,365
"Puerto Rico","Manati",1993,59,52,7,0,0,0,0,65,55,31,0,0,0,0,59
"Puerto Rico","Ponce",1993,61,56,5,0,0,0,0,62,49,23,0,0,0,0,61
"Puerto Rico","San Juan",1993,365,307,58,0,0,0,0,79,54,42,289,0,0,0,76
"Puerto Rico","Toa Baja",1993,40,40,0,0,0,0,0,16,7,5,0,0,40,0,0
"Rhode Island","Kent",1993,180,144,24,6,5,1,0,202,84,40,0,0,180,0,0
"Rhode Island","Providence",1993,365,303,52,9,1,0,0,172,58,38,77,182,89,0,17
"South Carolina","Abbeville",1993,339,243,79,17,0,0,0,147,84,38,0,0,339,0,0
"South Carolina","Aiken",1993,307,229,64,13,1,0,0,156,87,38,0,31,263,0,13
"South Carolina","Anderson",1993,357,235,80,35,5,2,0,212,101,40,0,0,357,0,0
"South Carolina","Barnwell",1993,340,242,77,21,0,0,0,147,87,38,0,29,303,0,8
"South Carolina","Beaufort",1993,260,180,62,18,0,0,0,147,87,43,0,0,260,0,0
"South Carolina","Berkeley",1993,356,270,64,20,2,0,0,169,84,39,0,0,356,0,0
"South Carolina","Charleston",1993,365,310,53,2,0,0,0,126,58,38,10,65,248,0,42
"South Carolina","Cherokee",1993,361,247,90,21,3,0,0,166,90,41,0,0,361,0,0
"South Carolina","Chester",1993,346,240,86,17,2,1,0,203,87,41,0,0,346,0,0
"South Carolina","Colleton",1993,201,135,51,15,0,0,0,147,90,44,0,0,201,0,0
"South Carolina","Darlington",1993,211,125,61,24,1,0,0,159,105,48,0,0,211,0,0
"South Carolina","Edgefield",1993,358,249,91,15,3,0,0,166,90,40,0,0,358,0,0
"South Carolina","Fairfield",1993,60,59,1,0,0,0,0,51,31,19,0,0,0,0,60
"South Carolina","Georgetown",1993,321,301,20,0,0,0,0,99,45,30,0,0,0,0,321
"South Carolina","Greenville",1993,365,338,27,0,0,0,0,79,49,33,23,260,0,0,82
"South Carolina","Lexington",1993,317,231,86,0,0,0,0,77,59,37,0,0,0,0,317
"South Carolina","Oconee",1993,357,289,58,8,2,0,0,179,71,39,14,0,343,0,0
"South Carolina","Pickens",1993,295,175,88,25,7,0,0,195,101,45,0,0,295,0,0
"South Carolina","Richland",1993,365,172,134,45,13,1,0,203,119,52,19,48,224,0,74
"South Carolina","Spartanburg",1993,323,214,82,25,2,0,0,185,97,39,0,0,308,0,15
"South Carolina","Union",1993,301,201,78,19,3,0,0,161,90,44,0,0,301,0,0
"South Carolina","Williamsburg",1993,317,215,73,28,1,0,0,151,100,40,0,0,317,0,0
"South Carolina","York",1993,354,238,87,21,6,2,0,213,93,41,0,0,349,0,5
"South Dakota","Brookings",1993,58,58,0,0,0,0,0,44,29,14,0,0,0,0,58
"South Dakota","Jackson",1993,103,103,0,0,0,0,0,46,28,16,0,0,0,103,0
"South Dakota","Minnehaha",1993,59,58,1,0,0,0,0,52,27,15,0,0,0,0,59
"South Dakota","Pennington",1993,362,311,51,0,0,0,0,92,55,22,0,0,0,0,362
"Tennessee","Anderson",1993,208,87,85,31,5,0,0,172,122,61,0,0,208,0,0
"Tennessee","Blount",1993,337,191,111,31,4,0,0,187,101,47,0,0,284,42,11
"Tennessee","Bradley",1993,334,329,5,0,0,0,0,90,39,25,0,308,0,0,26
"Tennessee","Claiborne",1993,355,257,86,11,1,0,0,164,80,39,0,0,355,0,0
"Tennessee","Davidson",1993,365,281,76,7,1,0,0,154,69,39,123,36,158,0,48
"Tennessee","DeKalb",1993,345,236,84,24,1,0,0,159,90,40,0,0,345,0,0
"Tennessee","Dickson",1993,2,2,0,0,0,0,0,8,8,8,0,0,0,0,2
"Tennessee","Giles",1993,48,47,1,0,0,0,0,51,37,19,0,0,0,0,48
"Tennessee","Hamblen",1993,2,2,0,0,0,0,0,8,8,8,0,0,0,0,2
"Tennessee","Hamilton",1993,365,239,79,37,10,0,0,182,108,41,0,0,350,0,15
"Tennessee","Haywood",1993,320,207,83,26,3,1,0,205,100,44,0,15,303,0,2
"Tennessee","Jefferson",1993,211,63,71,53,24,0,0,197,154,77,0,0,211,0,0
"Tennessee","Knox",1993,363,224,89,36,14,0,0,200,112,43,139,0,201,0,23
"Tennessee","Madison",1993,233,181,42,9,1,0,0,179,77,36,0,67,108,0,58
"Tennessee","Marshall",1993,203,163,35,4,1,0,0,156,71,36,0,0,203,0,0
"Tennessee","Maury",1993,233,150,71,11,1,0,0,159,93,43,0,0,202,0,31
"Tennessee","McMinn",1993,322,310,12,0,0,0,0,89,42,25,0,280,0,0,42
"Tennessee","Roane",1993,91,84,7,0,0,0,0,89,49,29,0,0,0,0,91
"Tennessee","Rutherford",1993,208,144,55,9,0,0,0,136,87,44,0,0,208,0,0
"Tennessee","Sevier",1993,346,181,119,39,7,0,0,187,105,50,0,0,346,0,0
"Tennessee","Shelby",1993,365,201,125,28,9,2,0,202,101,48,84,112,163,0,6
"Tennessee","Sullivan",1993,362,237,91,30,4,0,0,182,100,42,58,125,154,0,25
"Tennessee","Sumner",1993,231,114,66,35,16,0,0,200,140,51,0,33,198,0,0
"Tennessee","Union",1993,58,57,1,0,0,0,0,51,44,26,0,0,0,0,58
"Tennessee","Williamson",1993,213,129,62,20,2,0,0,179,101,46,0,4,209,0,0
"Tennessee","Wilson",1993,195,132,53,8,2,0,0,159,80,45,0,0,195,0,0
"Texas","Bell",1993,61,61,0,0,0,0,0,46,26,13,0,0,0,0,61
"Texas","Bexar",1993,365,322,31,9,3,0,0,164,54,31,76,0,273,0,16
"Texas","Brazoria",1993,340,264,42,28,5,1,0,212,101,36,0,0,340,0,0
"Texas","Brewster",1993,333,298,35,0,0,0,0,97,51,39,0,0,306,27,0
"Texas","Cameron",1993,145,140,5,0,0,0,0,59,33,14,84,0,3,0,58
"Texas","Carson",1993,62,61,1,0,0,0,0,58,28,18,0,0,0,0,62
"Texas","Collin",1993,315,247,41,18,9,0,0,192,93,37,0,0,315,0,0
"Texas","Culberson",1993,100,97,3,0,0,0,0,53,33,17,0,0,0,100,0
"Texas","Dallas",1993,365,283,57,17,7,1,0,220,87,39,20,136,192,0,17
"Texas","Denton",1993,353,272,42,25,12,2,0,212,101,36,0,0,353,0,0
"Texas","El Paso",1993,365,176,166,21,2,0,0,185,89,51,48,190,110,0,17
"Texas","Ellis",1993,61,57,4,0,0,0,0,60,40,19,0,0,0,0,61
"Texas","Galveston",1993,325,288,22,6,5,4,0,238,54,30,0,0,302,0,23
"Texas","Gregg",1993,267,233,25,5,3,1,0,207,64,34,0,0,267,0,0
"Texas","Hardin",1993,310,251,42,13,4,0,0,185,77,36,0,0,310,0,0
"Texas","Harris",1993,365,206,114,17,15,13,0,224,133,47,40,122,182,0,21
"Texas","Jefferson",1993,365,261,68,24,11,1,0,208,100,40,9,30,320,0,6
"Texas","Lubbock",1993,163,161,2,0,0,0,0,82,28,17,0,0,0,0,163
"Texas","Nueces",1993,363,306,42,12,3,0,0,197,64,34,0,0,343,0,20
"Texas","Orange",1993,357,308,34,12,2,1,0,204,71,35,0,66,291,0,0
"Texas","Potter",1993,61,61,0,0,0,0,0,31,22,14,0,0,0,0,61
"Texas","Smith",1993,55,54,1,0,0,0,0,51,28,14,0,0,0,0,55
"Texas","Tarrant",1993,365,289,48,21,7,0,0,197,93,38,21,70,268,0,6
"Texas","Travis",1993,365,317,37,9,2,0,0,154,61,37,9,86,263,0,7
"Texas","Victoria",1993,326,280,37,6,3,0,0,161,61,32,0,0,326,0,0
"Texas","Webb",1993,57,54,3,0,0,0,0,53,46,26,0,0,0,0,57
"Texas","Wichita",1993,51,49,2,0,0,0,0,59,40,22,0,0,0,0,51
"Utah","Davis",1993,358,247,100,11,0,0,0,147,73,44,9,211,133,0,5
"Utah","Garfield",1993,90,89,1,0,0,0,0,53,21,13,0,0,0,90,0
"Utah","Grand",1993,9,4,5,0,0,0,0,66,66,51,0,0,0,0,9
"Utah","Iron",1993,57,56,1,0,0,0,0,56,36,19,0,0,0,0,57
"Utah","Salt Lake",1993,365,150,197,16,2,0,0,172,88,56,9,164,96,0,96
"Utah","San Juan",1993,339,299,40,0,0,0,0,87,54,44,0,0,331,8,0
"Utah","Tooele",1993,225,214,10,1,0,0,0,116,39,22,0,0,0,0,225
"Utah","Utah",1993,365,162,188,15,0,0,0,143,87,53,110,77,118,1,59
"Utah","Weber",1993,356,237,110,8,1,0,0,161,74,46,32,120,137,0,67
"Vermont","Bennington",1993,252,197,45,7,3,0,0,185,77,40,0,0,197,45,10
"Vermont","Chittenden",1993,365,314,42,7,2,0,0,159,60,33,37,140,183,1,4
"Vermont","Rutland",1993,365,359,6,0,0,0,0,57,39,23,38,306,0,0,21
"Vermont","Washington",1993,56,56,0,0,0,0,0,44,35,19,0,0,0,0,56
"Vermont","Windham",1993,59,58,1,0,0,0,0,52,35,17,0,0,0,0,59
"Virgin Islands","St John",1993,97,78,19,0,0,0,0,80,62,21,0,0,0,97,0
"Virginia","Alexandria City",1993,364,217,113,26,8,0,0,187,100,47,8,253,100,0,3
"Virginia","Amherst",1993,204,98,70,33,3,0,0,179,115,51,0,0,204,0,0
"Virginia","Arlington",1993,364,212,106,34,11,1,0,203,108,47,1,247,116,0,0
"Virginia","Augusta",1993,153,94,40,18,1,0,0,156,105,47,0,0,153,0,0
"Virginia","Bristol City",1993,60,58,2,0,0,0,0,53,47,21,0,0,0,0,60
"Virginia","Campbell",1993,61,60,1,0,0,0,0,55,31,17,0,0,0,0,61
"Virginia","Caroline",1993,275,166,62,36,11,0,0,174,122,44,0,67,208,0,0
"Virginia","Carroll",1993,59,56,3,0,0,0,0,58,44,20,0,0,0,0,59
"Virginia","Charles",1993,291,166,75,39,10,1,0,210,122,46,0,123,168,0,0
"Virginia","Charlottesville City",1993,61,60,1,0,0,0,0,53,37,20,0,0,0,0,61
"Virginia","Chesapeake City",1993,59,59,0,0,0,0,0,43,36,19,0,0,0,0,59
"Virginia","Chesterfield",1993,238,114,77,37,8,2,0,204,122,51,0,0,212,0,26
"Virginia","Covington City",1993,57,54,3,0,0,0,0,63,42,26,0,0,0,0,57
"Virginia","Culpeper",1993,61,60,1,0,0,0,0,51,31,17,0,0,0,0,61
"Virginia","Fairfax",1993,365,174,120,41,27,3,0,210,133,52,11,212,142,0,0
"Virginia","Fairfax City",1993,31,30,1,0,0,0,0,55,34,20,0,0,0,0,31
"Virginia","Fauquier",1993,212,111,69,28,4,0,0,185,119,50,0,0,212,0,0
"Virginia","Frederick",1993,211,128,66,16,1,0,0,164,93,46,0,0,211,0,0
"Virginia","Fredericksburg City",1993,61,60,1,0,0,0,0,53,33,17,0,0,0,0,61
"Virginia","Giles",1993,307,161,116,28,2,0,0,159,100,49,0,0,307,0,0
"Virginia","Hampton City",1993,233,127,66,31,7,2,0,219,122,48,0,0,208,0,25
"Virginia","Hanover",1993,212,84,68,45,15,0,0,200,143,67,0,0,212,0,0
"Virginia","Henrico",1993,237,122,60,43,12,0,0,182,136,49,0,0,213,0,24
"Virginia","Isle of Wight",1993,28,27,1,0,0,0,0,51,39,21,0,0,0,0,28
"Virginia","King William",1993,58,58,0,0,0,0,0,48,37,18,0,0,0,0,58
"Virginia","Loudoun",1993,60,58,2,0,0,0,0,55,34,14,0,0,0,0,60
"Virginia","Lynchburg City",1993,60,56,4,0,0,0,0,57,43,22,0,0,0,0,60
"Virginia","Madison",1993,345,211,108,24,2,0,0,166,93,44,0,0,295,50,0
"Virginia","Martinsville City",1993,60,56,4,0,0,0,0,58,39,20,0,0,0,0,60
"Virginia","Newport News City",1993,365,365,0,0,0,0,0,47,23,11,365,0,0,0,0
"Virginia","Norfolk City",1993,365,324,41,0,0,0,0,77,51,38,19,340,0,0,6
"Virginia","Northumberland",1993,58,57,1,0,0,0,0,51,39,16,0,0,0,0,58
"Virginia","Prince Edward",1993,353,242,71,38,2,0,0,156,101,41,0,0,353,0,0
"Virginia","Prince William",1993,235,128,63,36,8,0,0,179,122,48,0,0,209,0,26
"Virginia","Richmond City",1993,365,289,74,2,0,0,0,103,60,39,8,348,0,0,9
"Virginia","Roanoke",1993,363,269,73,20,1,0,0,166,84,40,0,126,237,0,0
"Virginia","Roanoke City",1993,362,350,12,0,0,0,0,65,38,15,310,0,0,0,52
"Virginia","Smyth",1993,61,59,2,0,0,0,0,52,37,19,0,0,0,0,61
"Virginia","Stafford",1993,211,112,63,31,5,0,0,187,115,48,0,0,211,0,0
"Virginia","Suffolk City",1993,239,110,68,44,16,1,0,210,136,54,0,0,214,0,25
"Virginia","Warren",1993,246,167,65,13,1,0,0,151,84,44,0,0,221,0,25
"Virginia","Winchester City",1993,61,60,1,0,0,0,0,54,39,19,0,0,0,0,61
"Virginia","Wythe",1993,213,80,98,32,3,0,0,156,108,67,0,0,213,0,0
"Virginia","York",1993,59,58,1,0,0,0,0,64,38,19,0,0,0,0,59
"Washington","Adams",1993,56,47,8,1,0,0,0,135,54,26,0,0,0,0,56
"Washington","Asotin",1993,61,53,8,0,0,0,0,97,57,26,0,0,0,0,61
"Washington","Benton",1993,326,306,18,1,0,0,1,1062,44,21,0,0,0,0,326
"Washington","Chelan",1993,48,47,1,0,0,0,0,54,41,21,0,0,0,0,48
"Washington","Clallam",1993,344,343,1,0,0,0,0,55,31,21,0,0,313,0,31
"Washington","Clark",1993,361,328,32,1,0,0,0,126,50,33,223,0,128,0,10
"Washington","Cowlitz",1993,61,59,2,0,0,0,0,65,38,22,0,0,0,0,61
"Washington","Grays Harbor",1993,60,60,0,0,0,0,0,44,36,18,0,0,0,0,60
"Washington","King",1993,365,249,113,3,0,0,0,115,64,44,245,0,51,0,69
"Washington","Kitsap",1993,61,58,3,0,0,0,0,54,44,16,0,0,0,0,61
"Washington","Kittitas",1993,48,45,3,0,0,0,0,55,45,21,0,0,0,48,0
"Washington","Klickitat",1993,99,81,18,0,0,0,0,74,64,39,0,0,60,39,0
"Washington","Pierce",1993,365,299,63,3,0,0,0,119,58,36,73,0,157,17,118
"Washington","Snohomish",1993,365,245,119,1,0,0,0,101,61,42,319,0,33,0,13
"Washington","Spokane",1993,365,140,213,7,4,0,1,382,77,56,279,0,36,0,50
"Washington","Thurston",1993,360,345,15,0,0,0,0,63,43,26,316,0,0,0,44
"Washington","Walla Walla",1993,74,59,14,1,0,0,0,121,56,25,0,0,0,0,74
"Washington","Whatcom",1993,237,229,8,0,0,0,0,87,43,31,0,0,206,0,31
"Washington","Yakima",1993,362,274,88,0,0,0,0,97,58,39,304,0,0,0,58
"West Virginia","Brooke",1993,352,299,52,1,0,0,0,131,55,27,19,0,0,0,333
"West Virginia","Cabell",1993,307,209,63,24,11,0,0,190,105,39,0,54,253,0,0
"West Virginia","Fayette",1993,25,23,2,0,0,0,0,54,50,27,0,0,0,0,25
"West Virginia","Gilmer",1993,359,281,56,19,3,0,0,179,84,35,0,0,359,0,0
"West Virginia","Greenbrier",1993,364,245,98,19,2,0,0,169,90,44,0,10,354,0,0
"West Virginia","Hancock",1993,365,259,94,10,2,0,0,192,75,41,37,85,97,0,146
"West Virginia","Kanawha",1993,365,353,12,0,0,0,0,98,42,27,28,113,202,0,22
"West Virginia","Ohio",1993,364,307,43,13,1,0,0,159,67,29,83,0,271,0,10
"West Virginia","Putnam",1993,37,34,3,0,0,0,0,55,46,25,0,0,0,0,37
"West Virginia","Tucker",1993,359,241,95,19,4,0,0,179,90,42,0,0,304,55,0
"West Virginia","Wayne",1993,362,358,4,0,0,0,0,57,15,6,321,0,0,0,41
"West Virginia","Wood",1993,361,306,34,18,3,0,0,172,71,32,0,81,273,0,7
"Wisconsin","Brown",1993,202,190,10,2,0,0,0,119,44,33,0,0,183,0,19
"Wisconsin","Columbia",1993,212,205,5,2,0,0,0,140,45,33,0,0,212,0,0
"Wisconsin","Dane",1993,365,350,12,3,0,0,0,136,44,30,168,0,156,0,41
"Wisconsin","Dodge",1993,182,172,9,1,0,0,0,108,48,33,0,0,182,0,0
"Wisconsin","Door",1993,174,152,15,6,1,0,0,166,54,35,0,0,174,0,0
"Wisconsin","Douglas",1993,62,61,1,0,0,0,0,51,33,20,0,0,0,0,62
"Wisconsin","Florence",1993,225,215,8,2,0,0,0,119,45,31,0,0,225,0,0
"Wisconsin","Fond du Lac",1993,184,169,11,4,0,0,0,108,50,35,0,0,184,0,0
"Wisconsin","Jefferson",1993,180,158,17,5,0,0,0,150,51,37,0,0,180,0,0
"Wisconsin","Kenosha",1993,184,132,36,12,3,1,0,203,90,42,0,0,184,0,0
"Wisconsin","Kewaunee",1993,184,154,25,4,1,0,0,151,64,37,0,0,184,0,0
"Wisconsin","Manitowoc",1993,184,155,23,5,1,0,0,151,71,37,0,0,184,0,0
"Wisconsin","Marathon",1993,234,217,15,2,0,0,0,126,49,35,0,0,234,0,0
"Wisconsin","Milwaukee",1993,365,293,57,12,3,0,0,190,64,39,72,159,129,0,5
"Wisconsin","Outagamie",1993,183,174,9,0,0,0,0,97,44,31,0,0,183,0,0
"Wisconsin","Ozaukee",1993,212,183,20,7,2,0,0,164,67,37,0,0,212,0,0
"Wisconsin","Polk",1993,180,174,6,0,0,0,0,90,44,31,0,0,180,0,0
"Wisconsin","Racine",1993,365,330,27,6,2,0,0,174,49,27,193,0,172,0,0
"Wisconsin","Rock",1993,184,159,22,3,0,0,0,150,58,37,0,0,184,0,0
"Wisconsin","Sheboygan",1993,180,149,23,8,0,0,0,143,80,36,0,0,180,0,0
"Wisconsin","St. Croix",1993,365,359,6,0,0,0,0,87,39,23,189,0,176,0,0
"Wisconsin","Taylor",1993,357,334,19,4,0,0,0,122,46,33,0,0,357,0,0
"Wisconsin","Vernon",1993,239,227,12,0,0,0,0,100,45,33,0,0,216,0,23
"Wisconsin","Vilas",1993,364,344,16,4,0,0,0,119,45,31,0,0,364,0,0
"Wisconsin","Walworth",1993,225,184,33,8,0,0,0,147,67,39,0,0,225,0,0
"Wisconsin","Washington",1993,208,179,26,3,0,0,0,119,61,35,0,0,178,0,30
"Wisconsin","Waukesha",1993,365,331,26,8,0,0,0,136,50,28,128,0,162,0,75
"Wisconsin","Winnebago",1993,359,343,14,2,0,0,0,108,43,23,178,0,181,0,0
"Wyoming","Albany",1993,361,266,95,0,0,0,0,93,64,46,0,0,355,0,6
"Wyoming","Campbell",1993,61,54,7,0,0,0,0,54,51,24,0,0,0,0,61
"Wyoming","Fremont",1993,177,135,42,0,0,0,0,91,63,21,0,0,0,0,177
"Wyoming","Laramie",1993,57,57,0,0,0,0,0,33,22,13,0,0,0,0,57
"Wyoming","Natrona",1993,59,59,0,0,0,0,0,41,25,16,0,0,0,0,59
"Wyoming","Park",1993,107,107,0,0,0,0,0,50,23,12,0,0,0,0,107
"Wyoming","Sheridan",1993,269,211,58,0,0,0,0,79,58,30,0,0,0,0,269
"Wyoming","Sublette",1993,343,283,60,0,0,0,0,84,54,44,0,0,340,3,0
"Wyoming","Sweetwater",1993,262,247,14,1,0,0,0,125,40,14,0,0,0,0,262
"Wyoming","Teton",1993,334,326,8,0,0,0,0,82,46,38,0,0,293,12,29
