"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Texas","Ector",1989,48,45,3,0,0,0,0,69,45,20,0,0,0,0,48
"Texas","El Paso",1989,365,88,223,44,6,4,0,283,108,67,92,33,151,0,89
"Texas","Galveston",1989,318,250,46,14,6,2,0,222,87,34,0,0,297,0,21
"Texas","Gregg",1989,343,263,67,9,4,0,0,156,77,37,0,0,343,0,0
"Texas","Hardin",1989,339,287,40,7,5,0,0,179,67,33,0,0,339,0,0
"Texas","Harris",1989,365,186,106,29,24,20,0,253,174,48,7,162,167,0,29
"Texas","Jefferson",1989,363,285,42,24,10,2,0,212,100,32,8,7,341,0,7
"Texas","Lubbock",1989,164,142,21,0,0,0,1,399,52,30,0,0,0,0,164
"Texas","Nueces",1989,364,292,55,11,6,0,0,156,71,33,0,0,298,0,66
"Texas","Orange",1989,140,111,17,9,3,0,0,161,93,37,0,29,111,0,0
"Texas","Tarrant",1989,365,226,102,21,15,1,0,206,101,47,113,51,196,0,5
"Texas","Travis",1989,365,289,53,20,2,1,0,201,79,38,12,109,236,0,8
"Texas","Tyler",1989,123,106,11,5,1,0,0,185,64,33,0,0,123,0,0
"Texas","Victoria",1989,251,201,34,12,4,0,0,190,84,32,0,0,251,0,0
"Texas","Webb",1989,11,10,1,0,0,0,0,59,46,31,0,0,0,0,11
"Texas","Wichita",1989,27,26,1,0,0,0,0,71,34,19,0,0,0,0,27
"Utah","Davis",1989,336,206,103,16,9,2,0,227,93,46,28,115,180,0,13
"Utah","Garfield",1989,100,100,0,0,0,0,0,36,23,14,0,0,0,100,0
"Utah","Grand",1989,294,221,72,1,0,0,0,115,64,44,0,0,247,23,24
"Utah","Iron",1989,60,57,3,0,0,0,0,86,38,21,0,0,0,0,60
"Utah","Salt Lake",1989,365,130,194,37,4,0,0,190,102,57,25,124,119,0,97
"Utah","San Juan",1989,86,86,0,0,0,0,0,37,26,15,0,0,0,86,0
"Utah","Utah",1989,365,142,180,34,6,3,0,204,107,56,116,81,106,0,62
"Utah","Weber",1989,365,164,169,30,2,0,0,159,97,54,102,171,86,0,6
"Vermont","Bennington",1989,206,140,57,8,1,0,0,174,87,43,0,0,206,0,0
"Vermont","Chittenden",1989,365,300,62,3,0,0,0,150,61,36,31,166,166,0,2
"Vermont","Rutland",1989,306,295,11,0,0,0,0,79,41,26,0,278,0,0,28
"Vermont","Washington",1989,48,48,0,0,0,0,0,48,37,20,0,0,0,0,48
"Vermont","Windham",1989,54,54,0,0,0,0,0,42,34,21,0,0,0,0,54
"Virginia","Alexandria City",1989,365,237,118,8,2,0,0,190,71,45,3,304,58,0,0
"Virginia","Arlington",1989,365,235,102,23,5,0,0,190,89,44,5,247,111,0,2
"Virginia","Augusta",1989,337,286,46,5,0,0,0,126,61,36,0,0,337,0,0
"Virginia","Bristol City",1989,37,34,3,0,0,0,0,54,48,26,0,0,0,0,37
"Virginia","Buchanan",1989,180,160,20,0,0,0,0,86,53,29,0,0,0,0,180
"Virginia","Campbell",1989,18,18,0,0,0,0,0,47,43,18,0,0,0,0,18
"Virginia","Carroll",1989,32,30,2,0,0,0,0,57,43,20,0,0,0,0,32
"Virginia","Charles",1989,205,166,34,5,0,0,0,126,67,40,0,0,205,0,0
"Virginia","Charlottesville City",1989,61,57,4,0,0,0,0,55,46,27,0,0,0,0,61
"Virginia","Chesapeake City",1989,60,56,4,0,0,0,0,54,42,24,0,0,0,0,60
"Virginia","Chesterfield",1989,221,132,70,16,3,0,0,164,97,44,0,0,210,0,11
"Virginia","Covington City",1989,10,9,1,0,0,0,0,52,52,34,0,0,0,0,10
"Virginia","Fairfax",1989,365,160,140,47,16,2,0,217,119,54,6,223,133,0,3
"Virginia","Fairfax City",1989,365,256,86,18,4,1,0,202,86,43,13,202,143,0,7
"Virginia","Falls Church City",1989,5,2,3,0,0,0,0,66,66,59,0,0,0,0,5
"Virginia","Fauquier",1989,214,126,63,22,3,0,0,166,105,47,0,0,214,0,0
"Virginia","Fredericksburg City",1989,9,9,0,0,0,0,0,43,43,17,0,0,0,0,9
"Virginia","Hampton City",1989,357,281,61,12,3,0,0,166,77,33,0,0,346,0,11
"Virginia","Hanover",1989,212,112,72,21,7,0,0,174,112,49,0,0,212,0,0
"Virginia","Henrico",1989,360,286,54,15,5,0,0,177,77,33,0,22,331,0,7
"Virginia","Hopewell City",1989,58,56,2,0,0,0,0,57,38,24,0,0,0,0,58
"Virginia","Lynchburg City",1989,58,57,1,0,0,0,0,52,44,27,0,0,0,0,58
"Virginia","Madison",1989,343,253,83,7,0,0,0,126,77,39,0,0,301,42,0
"Virginia","Martinsville City",1989,56,55,1,0,0,0,0,64,44,25,0,0,0,0,56
"Virginia","Newport News City",1989,363,363,0,0,0,0,0,49,22,11,363,0,0,0,0
"Virginia","Norfolk City",1989,365,313,52,0,0,0,0,98,53,34,59,295,0,0,11
"Virginia","Northampton",1989,209,118,68,20,3,0,0,159,105,47,0,0,209,0,0
"Virginia","Portsmouth City",1989,28,28,0,0,0,0,0,47,31,19,0,0,0,0,28
"Virginia","Richmond City",1989,365,281,84,0,0,0,0,94,61,41,4,348,0,0,13
"Virginia","Roanoke",1989,365,274,82,9,0,0,0,133,74,39,5,111,249,0,0
"Virginia","Roanoke City",1989,55,47,8,0,0,0,0,60,53,34,0,0,0,0,55
"Virginia","Smyth",1989,213,137,69,7,0,0,0,150,87,45,0,0,213,0,0
"Virginia","Suffolk City",1989,228,174,48,5,1,0,0,182,77,38,0,0,204,0,24
"Virginia","Virginia Beach City",1989,33,30,3,0,0,0,0,84,47,30,2,31,0,0,0
"Virginia","Warren",1989,339,247,70,20,2,0,0,172,93,41,0,0,325,0,14
"Virginia","Winchester City",1989,19,18,1,0,0,0,0,53,50,25,0,0,0,0,19
"Virginia","York",1989,12,12,0,0,0,0,0,37,34,21,0,0,0,0,12
"Washington","Asotin",1989,41,35,6,0,0,0,0,66,58,23,0,0,0,0,41
"Washington","Benton",1989,166,157,7,1,1,0,0,163,46,21,0,0,0,0,166
"Washington","Chelan",1989,48,48,0,0,0,0,0,39,34,19,0,0,0,0,48
"Washington","Clallam",1989,302,300,2,0,0,0,0,57,31,19,0,0,277,0,25
"Washington","Clark",1989,358,283,73,2,0,0,0,106,67,34,284,0,74,0,0
"Washington","Cowlitz",1989,119,107,12,0,0,0,0,89,51,22,0,0,0,0,119
"Washington","King",1989,365,207,147,11,0,0,0,143,74,49,221,0,76,0,68
"Washington","Kitsap",1989,364,346,18,0,0,0,0,66,41,24,364,0,0,0,0
"Washington","Pierce",1989,365,253,106,6,0,0,0,140,70,39,144,0,81,14,126
"Washington","Snohomish",1989,359,142,214,3,0,0,0,133,79,55,355,0,0,0,4
"Washington","Spokane",1989,365,153,192,17,2,0,1,379,89,55,322,0,0,0,43
"Washington","Thurston",1989,181,156,25,0,0,0,0,87,57,19,0,0,0,0,181
"Washington","Walla Walla",1989,62,50,11,1,0,0,0,129,54,30,0,0,0,0,62
"Washington","Whatcom",1989,320,286,34,0,0,0,0,99,51,27,230,0,20,0,70
"Washington","Yakima",1989,351,217,134,0,0,0,0,98,72,43,301,0,0,0,50
"West Virginia","Brooke",1989,49,37,12,0,0,0,0,77,54,35,0,0,0,0,49
"West Virginia","Cabell",1989,359,296,49,11,2,1,0,218,67,35,0,128,231,0,0
"West Virginia","Greenbrier",1989,352,301,41,7,3,0,0,179,67,33,31,31,290,0,0
"West Virginia","Hancock",1989,362,259,88,15,0,0,0,150,71,40,0,89,118,0,155
"West Virginia","Kanawha",1989,364,290,66,6,2,0,0,177,68,40,2,211,144,0,7
"West Virginia","Ohio",1989,365,298,52,12,3,0,0,156,67,36,43,145,166,0,11
"West Virginia","Wood",1989,303,232,45,16,9,1,0,206,87,34,0,0,303,0,0
"Wisconsin","Brown",1989,249,202,33,11,3,0,0,190,80,35,0,0,180,0,69
"Wisconsin","Columbia",1989,304,222,56,24,2,0,0,195,93,41,0,6,298,0,0
"Wisconsin","Dane",1989,365,298,51,15,1,0,0,190,64,31,115,0,181,0,69
"Wisconsin","Dodge",1989,181,119,45,14,3,0,0,185,97,46,0,0,181,0,0
"Wisconsin","Door",1989,158,106,27,20,4,1,0,202,122,42,0,0,158,0,0
"Wisconsin","Douglas",1989,181,171,10,0,0,0,0,76,40,21,0,0,0,0,181
"Wisconsin","Florence",1989,275,217,49,8,1,0,0,169,74,40,0,0,275,0,0
"Wisconsin","Fond du Lac",1989,180,125,40,12,3,0,0,185,97,44,0,0,180,0,0
"Wisconsin","Jefferson",1989,184,105,47,28,3,1,0,203,119,47,0,0,184,0,0
"Wisconsin","Kenosha",1989,358,258,56,25,16,3,0,227,108,39,0,176,182,0,0
"Wisconsin","Kewaunee",1989,184,132,39,10,3,0,0,187,93,43,0,0,184,0,0
"Wisconsin","Manitowoc",1989,180,119,37,18,5,1,0,207,119,44,0,0,180,0,0
"Wisconsin","Milwaukee",1989,365,237,87,25,12,4,0,222,105,44,17,215,122,0,11
"Wisconsin","Oneida",1989,207,175,30,2,0,0,0,112,61,38,0,0,207,0,0
"Wisconsin","Outagamie",1989,179,146,25,8,0,0,0,140,84,39,0,0,179,0,0
"Wisconsin","Ozaukee",1989,214,143,44,19,5,3,0,227,108,44,0,0,214,0,0
"Wisconsin","Racine",1989,364,274,60,15,10,5,0,225,87,36,205,0,159,0,0
"Wisconsin","Rock",1989,184,105,45,24,9,1,0,205,115,48,0,0,184,0,0
"Wisconsin","Sheboygan",1989,365,308,37,14,5,1,0,202,77,31,0,0,365,0,0
"Wisconsin","St. Croix",1989,176,134,38,4,0,0,0,147,74,41,0,0,176,0,0
"Wisconsin","Vernon",1989,30,30,0,0,0,0,0,47,31,19,0,0,0,0,30
"Wisconsin","Walworth",1989,273,187,59,22,4,1,0,203,100,42,0,0,273,0,0
"Wisconsin","Washington",1989,195,128,43,21,1,2,0,205,105,45,0,0,180,0,15
"Wisconsin","Waukesha",1989,365,250,93,16,4,2,0,209,80,39,54,0,130,0,181
"Wisconsin","Winnebago",1989,288,176,76,25,7,4,0,255,108,44,107,0,181,0,0
"Wyoming","Albany",1989,47,45,2,0,0,0,0,70,40,24,0,0,0,0,47
"Wyoming","Fremont",1989,165,141,24,0,0,0,0,81,57,21,0,0,0,0,165
"Wyoming","Park",1989,156,148,7,1,0,0,0,131,33,17,0,0,0,0,156
"Wyoming","Sheridan",1989,171,136,35,0,0,0,0,78,56,31,0,0,0,0,171
"Wyoming","Sublette",1989,96,96,0,0,0,0,0,32,20,10,0,0,0,96,0
"Wyoming","Sweetwater",1989,61,55,6,0,0,0,0,64,50,30,0,0,0,0,61
"Wyoming","Teton",1989,274,245,29,0,0,0,0,90,51,38,0,0,227,24,23
