"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"North Carolina","Caldwell",1999,214,70,85,44,15,0,0,195,143,71,0,0,214,0,0
"North Carolina","Camden",1999,214,126,54,29,5,0,0,197,112,48,0,0,214,0,0
"North Carolina","Carteret",1999,360,273,68,19,0,0,0,150,87,41,0,0,360,0,0
"North Carolina","Caswell",1999,239,127,88,18,6,0,0,177,101,49,0,0,171,68,0
"North Carolina","Catawba",1999,118,45,71,2,0,0,0,115,89,59,0,0,0,112,6
"North Carolina","Chatham",1999,250,156,72,18,4,0,0,174,90,45,0,0,169,81,0
"North Carolina","Cumberland",1999,363,215,100,32,16,0,0,197,108,44,109,0,186,65,3
"North Carolina","Davidson",1999,111,40,67,4,0,0,0,124,88,56,0,0,0,100,11
"North Carolina","Davie",1999,210,82,63,42,20,3,0,235,151,67,0,0,210,0,0
"North Carolina","Duplin",1999,256,144,79,27,6,0,0,166,105,48,0,0,187,69,0
"North Carolina","Durham",1999,364,154,177,25,8,0,0,192,98,54,22,0,108,234,0
"North Carolina","Edgecombe",1999,239,139,60,33,7,0,0,195,122,46,0,0,190,35,14
"North Carolina","Forsyth",1999,365,127,180,41,15,2,0,205,115,59,5,29,136,195,0
"North Carolina","Franklin",1999,212,138,45,27,2,0,0,156,115,44,0,0,212,0,0
"North Carolina","Gaston",1999,117,45,71,1,0,0,0,109,87,54,0,0,0,116,1
"North Carolina","Granville",1999,208,132,58,18,0,0,0,147,100,44,1,0,207,0,0
"North Carolina","Guilford",1999,364,136,172,40,16,0,0,185,115,57,33,0,144,186,1
"North Carolina","Harnett",1999,56,55,1,0,0,0,0,60,38,22,0,0,0,0,56
"North Carolina","Haywood",1999,285,79,111,68,27,0,0,187,150,80,0,0,200,80,5
"North Carolina","Henderson",1999,58,58,0,0,0,0,0,46,37,20,0,0,0,0,58
"North Carolina","Jackson",1999,170,59,59,48,4,0,0,159,133,74,0,0,170,0,0
"North Carolina","Johnston",1999,209,108,59,24,16,2,0,203,140,49,0,0,209,0,0
"North Carolina","Lenoir",1999,249,139,80,24,6,0,0,192,105,48,0,0,192,57,0
"North Carolina","Lincoln",1999,212,143,50,15,4,0,0,172,93,46,0,0,212,0,0
"North Carolina","Macon",1999,355,237,102,15,1,0,0,161,87,44,0,0,355,0,0
"North Carolina","Martin",1999,212,135,56,19,2,0,0,174,97,46,0,0,212,0,0
"North Carolina","McDowell",1999,116,45,71,0,0,0,0,97,85,55,0,0,0,112,4
"North Carolina","Mecklenburg",1999,365,84,208,43,27,3,0,210,143,64,0,16,129,220,0
"North Carolina","Mitchell",1999,116,45,70,1,0,0,0,107,81,54,0,0,0,110,6
"North Carolina","Montgomery",1999,363,212,93,42,16,0,0,187,115,46,0,0,342,21,0
"North Carolina","New Hanover",1999,360,276,79,5,0,0,0,113,67,34,108,0,167,84,1
"North Carolina","Northampton",1999,208,114,54,31,9,0,0,177,122,49,0,0,208,0,0
"North Carolina","Onslow",1999,117,66,48,3,0,0,0,115,72,46,0,0,0,110,7
"North Carolina","Orange",1999,230,174,54,2,0,0,0,109,71,31,131,0,0,99,0
"North Carolina","Pasquotank",1999,91,65,24,2,0,0,0,116,73,30,0,0,0,61,30
"North Carolina","Person",1999,212,97,63,36,16,0,0,192,140,58,0,0,212,0,0
"North Carolina","Pitt",1999,242,135,73,24,10,0,0,177,112,46,0,0,188,41,13
"North Carolina","Robeson",1999,91,36,54,1,0,0,0,114,80,57,0,0,0,91,0
"North Carolina","Rockingham",1999,210,138,62,8,2,0,0,187,87,44,0,0,210,0,0
"North Carolina","Rowan",1999,214,70,58,51,28,7,0,227,164,80,2,0,212,0,0
"North Carolina","Swain",1999,257,116,128,13,0,0,0,140,93,54,0,0,173,82,2
"North Carolina","Union",1999,188,95,53,27,13,0,0,187,133,50,0,0,188,0,0
"North Carolina","Wake",1999,363,134,156,41,23,9,0,220,143,58,21,0,161,181,0
"North Carolina","Wayne",1999,110,54,51,5,0,0,0,117,83,52,0,0,0,93,17
"North Carolina","Yancey",1999,179,41,93,35,10,0,0,185,133,74,0,0,179,0,0
"North Dakota","Billings",1999,358,343,15,0,0,0,0,77,47,37,0,0,358,0,0
"North Dakota","Burke",1999,316,315,1,0,0,0,0,71,20,6,0,256,0,31,29
"North Dakota","Burleigh",1999,93,80,13,0,0,0,0,77,52,23,0,0,0,93,0
"North Dakota","Cass",1999,361,314,47,0,0,0,0,100,52,35,0,30,283,47,1
"North Dakota","Dunn",1999,365,357,8,0,0,0,0,67,45,35,0,2,363,0,0
"North Dakota","Grand Forks",1999,93,67,26,0,0,0,0,89,59,34,0,0,0,93,0
"North Dakota","McKenzie",1999,59,59,0,0,0,0,0,16,11,5,0,0,0,0,59
"North Dakota","McLean",1999,60,60,0,0,0,0,0,17,11,6,0,0,0,0,60
"North Dakota","Mercer",1999,365,350,14,1,0,0,0,102,44,31,0,60,290,15,0
"North Dakota","Oliver",1999,365,355,10,0,0,0,0,97,44,35,0,0,365,0,0
"North Dakota","Steele",1999,365,341,24,0,0,0,0,93,48,34,0,1,342,22,0
"Ohio","Allen",1999,234,150,48,29,7,0,0,192,119,45,0,0,209,0,25
"Ohio","Ashtabula",1999,213,129,47,29,8,0,0,197,122,46,0,0,213,0,0
"Ohio","Athens",1999,108,56,50,2,0,0,0,127,72,50,0,0,0,100,8
"Ohio","Belmont",1999,59,56,3,0,0,0,0,59,46,22,0,0,0,0,59
"Ohio","Butler",1999,363,108,194,39,20,2,0,221,126,63,0,0,195,161,7
"Ohio","Clark",1999,214,113,53,34,14,0,0,200,136,50,0,0,214,0,0
"Ohio","Clermont",1999,207,87,64,40,14,2,0,213,147,64,0,0,207,0,0
"Ohio","Clinton",1999,214,86,69,39,20,0,0,195,150,64,0,0,214,0,0
"Ohio","Columbiana",1999,56,37,18,1,0,0,0,110,67,34,0,0,0,0,56
"Ohio","Crawford",1999,361,261,68,27,5,0,0,182,97,39,0,0,361,0,0
"Ohio","Cuyahoga",1999,365,85,222,50,8,0,0,192,115,67,0,31,50,259,25
"Ohio","Delaware",1999,207,117,50,24,13,3,0,226,133,47,0,0,207,0,0
"Ohio","Erie",1999,32,27,5,0,0,0,0,89,55,26,0,0,0,0,32
"Ohio","Fayette",1999,335,205,70,45,15,0,0,190,129,45,0,0,335,0,0
"Ohio","Franklin",1999,365,78,227,45,13,2,0,208,119,65,2,0,112,240,11
"Ohio","Geauga",1999,212,125,54,22,10,1,0,202,126,44,0,0,212,0,0
"Ohio","Greene",1999,236,136,63,27,10,0,0,177,122,47,0,0,211,0,25
"Ohio","Hamilton",1999,365,78,235,42,9,1,0,209,112,67,0,53,91,221,0
"Ohio","Hancock",1999,48,48,0,0,0,0,0,33,28,19,0,0,0,0,48
"Ohio","Jefferson",1999,365,140,188,32,5,0,0,190,102,58,66,0,86,207,6
"Ohio","Knox",1999,214,124,60,23,6,1,0,202,119,47,0,0,214,0,0
"Ohio","Lake",1999,323,205,81,23,12,2,0,214,108,43,64,0,187,71,1
"Ohio","Lawrence",1999,252,116,79,41,16,0,0,195,136,56,0,0,201,37,14
"Ohio","Licking",1999,206,111,60,28,7,0,0,187,126,49,0,0,206,0,0
"Ohio","Logan",1999,209,158,36,14,1,0,0,151,90,33,0,0,209,0,0
"Ohio","Lorain",1999,308,202,75,27,3,1,0,207,101,41,0,0,181,75,52
"Ohio","Lucas",1999,365,182,152,27,2,2,0,207,95,51,9,0,124,177,55
"Ohio","Madison",1999,210,101,59,39,11,0,0,187,136,51,0,0,210,0,0
"Ohio","Mahoning",1999,348,111,209,22,6,0,0,177,96,59,0,0,83,263,2
"Ohio","Medina",1999,213,140,51,16,6,0,0,174,101,44,0,0,213,0,0
"Ohio","Miami",1999,208,122,55,24,7,0,0,197,112,47,0,0,208,0,0
"Ohio","Monroe",1999,59,58,1,0,0,0,0,53,38,22,0,0,0,0,59
"Ohio","Montgomery",1999,365,107,216,33,7,2,0,207,105,61,16,0,130,216,3
"Ohio","Noble",1999,341,241,65,24,10,1,0,204,101,40,0,0,341,0,0
"Ohio","Ottawa",1999,55,53,2,0,0,0,0,55,42,19,0,0,0,0,55
"Ohio","Portage",1999,245,109,92,29,14,1,0,208,133,54,0,0,183,62,0
"Ohio","Preble",1999,232,118,90,21,3,0,0,154,101,50,0,0,187,45,0
"Ohio","Richland",1999,160,159,1,0,0,0,0,55,36,19,0,0,0,0,160
"Ohio","Sandusky",1999,65,56,9,0,0,0,0,70,56,27,0,0,0,0,65
"Ohio","Scioto",1999,284,192,77,14,1,0,0,160,89,29,0,0,0,101,183
"Ohio","Seneca",1999,136,124,11,1,0,0,0,108,48,22,0,0,0,0,136
"Ohio","Stark",1999,365,202,117,35,10,1,0,207,112,48,55,0,182,80,48
"Ohio","Summit",1999,365,108,209,37,11,0,0,179,108,61,1,0,95,268,1
"Ohio","Trumbull",1999,351,109,201,31,10,0,0,182,105,58,0,0,136,213,2
"Ohio","Union",1999,212,129,53,25,4,1,0,201,119,46,0,0,212,0,0
"Ohio","Warren",1999,214,100,66,38,10,0,0,195,133,54,0,0,214,0,0
"Ohio","Washington",1999,281,179,59,35,7,1,0,214,115,45,0,0,199,0,82
"Ohio","Wood",1999,214,140,48,20,6,0,0,177,115,44,0,0,214,0,0
"Ohio","Wyandot",1999,169,166,3,0,0,0,0,67,42,19,0,0,0,0,169
"Oklahoma","Canadian",1999,14,11,3,0,0,0,0,69,68,36,0,0,0,14,0
"Oklahoma","Carter",1999,21,14,7,0,0,0,0,75,67,44,0,0,0,21,0
"Oklahoma","Cherokee",1999,183,109,42,26,6,0,0,190,122,44,2,31,118,7,25
"Oklahoma","Cleveland",1999,365,284,62,18,1,0,0,156,80,42,1,91,273,0,0
"Oklahoma","Comanche",1999,365,277,61,27,0,0,0,147,87,40,0,0,356,9,0
"Oklahoma","Custer",1999,38,29,9,0,0,0,0,67,56,35,0,0,0,38,0
"Oklahoma","Garfield",1999,350,341,9,0,0,0,0,67,34,17,0,316,0,34,0
"Oklahoma","Jefferson",1999,165,91,50,22,2,0,0,156,112,47,0,0,165,0,0
"Oklahoma","Kay",1999,190,150,26,10,4,0,0,187,97,27,0,25,34,27,104
"Oklahoma","Latimer",1999,353,331,19,3,0,0,0,119,46,30,0,0,353,0,0
"Oklahoma","Love",1999,245,151,57,30,7,0,0,185,112,45,0,0,245,0,0
"Oklahoma","Marshall",1999,230,121,69,34,6,0,0,200,119,50,0,0,230,0,0
"Oklahoma","Mayes",1999,349,333,16,0,0,0,0,72,34,19,0,323,0,26,0
"Oklahoma","McClain",1999,343,282,32,26,3,0,0,182,84,37,0,0,343,0,0
"Oklahoma","Muskogee",1999,365,351,14,0,0,0,0,73,33,19,0,338,0,27,0
"Oklahoma","Oklahoma",1999,365,211,128,23,3,0,0,159,87,47,8,81,214,62,0
"Oklahoma","Ottawa",1999,18,11,7,0,0,0,0,86,71,44,0,0,0,18,0
"Oklahoma","Payne",1999,39,28,11,0,0,0,0,76,61,40,0,0,0,39,0
"Oklahoma","Pittsburg",1999,69,38,31,0,0,0,0,93,71,46,0,0,0,69,0
"Oklahoma","Pottawatomie",1999,37,24,13,0,0,0,0,78,66,43,0,0,0,37,0
"Oklahoma","Tulsa",1999,365,195,134,22,14,0,0,195,100,49,3,83,210,69,0
"Oregon","Benton",1999,111,96,14,1,0,0,0,114,57,19,0,0,0,111,0
"Oregon","Clackamas",1999,187,168,14,5,0,0,0,133,51,33,0,0,153,0,34
"Oregon","Columbia",1999,288,269,19,0,0,0,0,97,44,25,0,0,134,154,0
"Oregon","Deschutes",1999,227,181,46,0,0,0,0,82,60,32,66,0,0,102,59
"Oregon","Jackson",1999,365,227,119,15,4,0,0,155,80,43,87,0,93,176,9
"Oregon","Josephine",1999,217,197,20,0,0,0,0,88,50,30,155,0,0,33,29
"Oregon","Klamath",1999,266,208,53,5,0,0,0,141,70,28,63,0,0,170,33
"Oregon","Lake",1999,208,171,33,2,2,0,0,154,65,25,0,0,0,123,85
"Oregon","Lane",1999,365,206,139,13,7,0,0,160,80,46,11,0,112,240,2
"Oregon","Linn",1999,22,12,9,1,0,0,0,109,98,48,0,0,0,22,0
"Oregon","Marion",1999,362,313,46,3,0,0,0,112,55,31,96,0,149,117,0
"Oregon","Multnomah",1999,365,275,84,5,1,0,0,159,61,34,97,23,0,244,1
"Oregon","Umatilla",1999,175,139,35,1,0,0,0,146,63,29,0,0,0,91,84
"Oregon","Union",1999,197,178,19,0,0,0,0,71,49,25,0,0,0,121,76
"Oregon","Wasco",1999,3,3,0,0,0,0,0,37,37,34,0,0,0,3,0
"Oregon","Washington",1999,269,235,32,2,0,0,0,138,54,22,0,0,0,269,0
"Pennsylvania","Adams",1999,364,190,143,24,7,0,0,166,97,50,0,1,231,132,0
"Pennsylvania","Allegheny",1999,365,125,166,50,22,2,0,219,129,61,0,75,129,137,24
"Pennsylvania","Armstrong",1999,210,104,65,23,17,1,0,202,136,51,0,0,210,0,0
"Pennsylvania","Beaver",1999,365,251,71,32,9,2,0,216,105,42,2,172,191,0,0
"Pennsylvania","Berks",1999,365,225,97,27,14,2,0,215,108,44,0,159,160,46,0
"Pennsylvania","Blair",1999,363,270,67,20,6,0,0,192,84,36,7,164,192,0,0
"Pennsylvania","Bucks",1999,363,264,60,19,13,7,0,222,105,40,9,173,151,30,0
"Pennsylvania","Cambria",1999,365,238,90,28,8,1,0,203,101,41,2,143,172,48,0
"Pennsylvania","Centre",1999,364,248,82,24,10,0,0,185,100,42,0,0,364,0,0
"Pennsylvania","Clearfield",1999,214,139,52,22,1,0,0,156,105,46,0,0,214,0,0
"Pennsylvania","Dauphin",1999,365,187,133,29,14,2,0,210,108,50,0,111,129,125,0
"Pennsylvania","Delaware",1999,360,240,83,18,17,2,0,213,105,43,0,167,142,51,0
"Pennsylvania","Elk",1999,363,276,65,22,0,0,0,150,80,38,0,0,363,0,0
"Pennsylvania","Erie",1999,365,252,70,31,11,1,0,205,108,39,20,159,167,19,0
"Pennsylvania","Franklin",1999,210,83,68,41,17,1,0,203,147,64,0,0,210,0,0
"Pennsylvania","Greene",1999,211,71,80,43,16,1,0,202,147,74,4,1,206,0,0
"Pennsylvania","Lackawanna",1999,365,219,114,20,12,0,0,187,93,44,1,105,159,100,0
"Pennsylvania","Lancaster",1999,365,237,88,23,14,3,0,213,108,42,2,144,170,49,0
"Pennsylvania","Lawrence",1999,365,281,60,20,3,1,0,202,84,39,6,195,164,0,0
"Pennsylvania","Lehigh",1999,365,214,108,26,15,2,0,213,108,44,4,115,152,94,0
"Pennsylvania","Luzerne",1999,365,219,119,19,7,1,0,201,90,45,1,85,155,124,0
"Pennsylvania","Lycoming",1999,214,161,42,11,0,0,0,140,77,42,0,0,214,0,0
"Pennsylvania","Mercer",1999,365,264,71,21,9,0,0,174,97,38,0,0,365,0,0
"Pennsylvania","Monroe",1999,152,62,56,16,16,2,0,216,154,61,2,0,150,0,0
"Pennsylvania","Montgomery",1999,365,258,66,22,16,3,0,210,108,39,6,163,154,42,0
"Pennsylvania","Northampton",1999,365,213,108,24,16,4,0,217,115,44,1,124,158,82,0
"Pennsylvania","Perry",1999,355,266,55,23,11,0,0,190,100,30,0,155,200,0,0
"Pennsylvania","Philadelphia",1999,365,137,193,22,11,2,0,214,100,56,3,140,77,138,7
"Pennsylvania","Schuylkill",1999,364,364,0,0,0,0,0,18,8,2,364,0,0,0,0
"Pennsylvania","Somerset",1999,356,295,51,9,1,0,0,151,61,32,0,0,356,0,0
"Pennsylvania","Tioga",1999,143,88,37,17,1,0,0,151,115,47,0,0,143,0,0
"Pennsylvania","Washington",1999,365,177,140,33,14,1,0,204,112,51,0,76,147,142,0
"Pennsylvania","Westmoreland",1999,365,238,84,27,14,2,0,230,105,40,0,161,166,38,0
"Pennsylvania","York",1999,365,235,98,22,9,1,0,205,97,44,3,170,141,51,0
"Puerto Rico","Barceloneta",1999,49,49,0,0,0,0,0,48,39,18,0,0,0,0,49
"Puerto Rico","Bayamon",1999,103,93,10,0,0,0,0,66,50,27,0,0,0,76,27
"Puerto Rico","Carolina",1999,38,37,1,0,0,0,0,52,40,21,0,0,0,0,38
"Puerto Rico","Catano",1999,321,317,4,0,0,0,0,87,31,22,0,115,179,0,27
"Puerto Rico","Fajardo",1999,217,186,31,0,0,0,0,67,54,19,0,0,0,72,145
"Puerto Rico","Guayama",1999,113,92,21,0,0,0,0,91,54,25,0,0,0,77,36
"Puerto Rico","Guayanilla",1999,78,68,10,0,0,0,0,61,54,29,0,0,0,78,0
"Puerto Rico","Guaynabo",1999,349,263,86,0,0,0,0,75,59,41,0,0,0,213,136
"Puerto Rico","Humacao",1999,47,43,4,0,0,0,0,57,40,16,0,0,0,0,47
"Puerto Rico","Lares",1999,55,50,5,0,0,0,0,64,49,24,0,0,0,55,0
"Puerto Rico","Manati",1999,55,52,3,0,0,0,0,52,42,22,0,0,0,0,55
"Puerto Rico","Mayagnez",1999,84,66,18,0,0,0,0,72,58,36,0,0,0,84,0
"Puerto Rico","Ponce",1999,104,81,23,0,0,0,0,74,57,35,0,0,0,63,41
"Puerto Rico","Rio Grande",1999,44,44,0,0,0,0,0,49,32,17,0,0,0,0,44
"Puerto Rico","San Juan",1999,357,174,180,3,0,0,0,111,78,51,187,0,0,107,63
"Rhode Island","Kent",1999,208,163,25,13,6,1,0,208,97,38,0,10,131,52,15
"Rhode Island","Providence",1999,365,225,124,14,2,0,0,177,79,45,4,165,50,145,1
"Rhode Island","Washington",1999,198,148,33,7,8,2,0,214,92,40,0,0,153,45,0
"South Carolina","Abbeville",1999,238,113,82,37,6,0,0,187,119,54,0,0,238,0,0
"South Carolina","Aiken",1999,334,244,50,37,3,0,0,190,108,35,0,107,207,0,20
"South Carolina","Anderson",1999,326,198,68,46,13,1,0,208,122,44,0,0,326,0,0
"South Carolina","Barnwell",1999,357,262,62,28,5,0,0,174,93,38,0,13,339,0,5
"South Carolina","Beaufort",1999,75,43,29,3,0,0,0,112,72,47,0,0,0,75,0
"South Carolina","Berkeley",1999,355,270,61,21,3,0,0,179,84,36,0,0,355,0,0
"South Carolina","Charleston",1999,365,169,181,14,1,0,0,151,81,52,1,12,110,241,1
"South Carolina","Cherokee",1999,287,163,82,34,8,0,0,195,115,46,0,0,287,0,0
"South Carolina","Chester",1999,233,104,77,37,14,1,0,214,126,58,0,0,233,0,0
"South Carolina","Colleton",1999,222,116,75,30,1,0,0,151,112,50,0,0,183,39,0
"South Carolina","Darlington",1999,359,239,78,33,9,0,0,172,105,41,0,0,359,0,0
"South Carolina","Edgefield",1999,359,226,100,28,5,0,0,185,100,45,0,0,315,44,0
"South Carolina","Fairfield",1999,58,58,0,0,0,0,0,48,34,21,0,0,0,0,58
"South Carolina","Florence",1999,94,39,55,0,0,0,0,99,77,55,0,0,0,94,0
"South Carolina","Georgetown",1999,339,267,69,3,0,0,0,120,62,32,0,0,0,102,237
"South Carolina","Greenville",1999,365,196,164,5,0,0,0,106,83,48,7,158,0,186,14
"South Carolina","Greenwood",1999,102,31,70,1,0,0,0,102,82,55,0,0,0,102,0
"South Carolina","Lexington",1999,316,140,172,4,0,0,0,120,75,53,0,0,0,100,216
"South Carolina","Oconee",1999,359,201,116,37,5,0,0,169,105,47,0,0,332,27,0
"South Carolina","Pickens",1999,191,69,70,43,9,0,0,197,140,67,0,0,191,0,0
"South Carolina","Richland",1999,365,172,140,42,11,0,0,192,126,53,1,39,207,71,47
"South Carolina","Spartanburg",1999,352,123,179,40,9,1,0,205,115,59,0,0,155,195,2
"South Carolina","Union",1999,360,253,79,25,2,1,0,203,97,41,0,0,360,0,0
"South Carolina","Williamsburg",1999,212,150,50,12,0,0,0,150,80,41,0,0,212,0,0
"South Carolina","York",1999,274,133,107,29,5,0,0,185,108,51,0,0,202,66,6
"South Dakota","Brookings",1999,126,105,20,1,0,0,0,123,58,30,0,0,0,63,63
"South Dakota","Jackson",1999,95,93,2,0,0,0,0,55,28,13,0,0,0,95,0
"South Dakota","Minnehaha",1999,324,261,63,0,0,0,0,98,60,36,0,0,226,83,15
"South Dakota","Pennington",1999,240,180,58,2,0,0,0,111,64,37,0,0,0,95,145
"Tennessee","Anderson",1999,240,100,69,57,14,0,0,190,140,64,0,0,240,0,0
"Tennessee","Blount",1999,365,133,129,61,37,5,0,217,154,67,0,1,314,50,0
"Tennessee","Bradley",1999,356,349,7,0,0,0,0,79,42,29,0,331,0,0,25
"Tennessee","Claiborne",1999,362,223,98,37,4,0,0,159,108,44,0,0,362,0,0
"Tennessee","Coffee",1999,13,13,0,0,0,0,0,34,33,28,0,1,12,0,0
"Tennessee","Davidson",1999,365,123,183,39,20,0,0,195,112,60,32,55,156,116,6
"Tennessee","DeKalb",1999,350,215,95,36,4,0,0,197,105,44,0,0,350,0,0
"Tennessee","Dickson",1999,284,137,63,61,22,1,0,202,147,54,0,12,272,0,0
"Tennessee","Dyer",1999,28,11,17,0,0,0,0,94,75,52,0,0,0,28,0
"Tennessee","Greene",1999,55,55,0,0,0,0,0,48,43,25,0,0,0,0,55
"Tennessee","Hamilton",1999,287,103,126,43,13,2,0,203,126,63,0,0,200,84,3
"Tennessee","Haywood",1999,230,100,80,34,16,0,0,192,140,64,0,0,230,0,0
"Tennessee","Jefferson",1999,217,90,61,50,14,2,0,210,140,67,0,0,217,0,0
"Tennessee","Knox",1999,365,126,147,61,30,1,0,207,140,66,65,0,191,109,0
"Tennessee","Lawrence",1999,270,91,103,55,19,2,0,209,150,64,0,0,214,56,0
"Tennessee","Madison",1999,105,52,51,2,0,0,0,106,79,51,0,0,0,85,20
"Tennessee","Maury",1999,98,37,57,4,0,0,0,122,80,54,0,0,0,98,0
"Tennessee","McMinn",1999,354,339,14,1,0,0,0,104,44,29,0,310,0,0,44
"Tennessee","Montgomery",1999,122,53,66,3,0,0,0,119,84,54,0,0,0,112,10
"Tennessee","Putnam",1999,251,90,99,53,8,1,0,201,129,71,0,0,232,19,0
"Tennessee","Roane",1999,246,124,75,35,12,0,0,192,126,50,0,25,152,54,15
"Tennessee","Rutherford",1999,229,109,73,36,11,0,0,200,126,54,0,0,229,0,0
"Tennessee","Sevier",1999,353,143,98,71,40,1,0,202,151,64,0,0,353,0,0
"Tennessee","Shelby",1999,365,110,186,46,21,2,0,205,133,63,2,42,159,159,3
"Tennessee","Sullivan",1999,365,190,126,42,7,0,0,172,108,50,9,98,204,54,0
"Tennessee","Sumner",1999,323,136,108,52,25,2,0,205,140,58,0,43,214,66,0
"Tennessee","Union",1999,356,262,93,1,0,0,0,112,64,33,0,0,0,0,356
"Tennessee","Williamson",1999,239,95,84,47,13,0,0,195,140,64,0,0,239,0,0
"Tennessee","Wilson",1999,243,117,62,52,11,1,0,215,136,54,0,0,243,0,0
"Texas","Bexar",1999,365,231,99,27,8,0,0,187,100,45,4,97,233,27,4
"Texas","Bowie",1999,28,11,17,0,0,0,0,91,72,54,0,0,0,28,0
"Texas","Brazoria",1999,354,288,39,18,5,4,0,220,80,31,0,0,353,1,0
"Texas","Brewster",1999,358,304,52,2,0,0,0,105,58,42,0,0,342,16,0
"Texas","Caldwell",1999,19,13,6,0,0,0,0,66,65,43,0,0,0,19,0
"Texas","Cameron",1999,364,337,27,0,0,0,0,93,47,26,28,0,321,0,15
"Texas","Collin",1999,364,250,71,28,12,3,0,222,108,41,0,0,353,6,5
"Texas","Culberson",1999,100,95,3,2,0,0,0,140,39,22,0,0,0,100,0
"Texas","Dallas",1999,365,154,161,25,22,3,0,213,122,54,0,101,153,108,3
"Texas","Denton",1999,365,231,75,35,19,5,0,222,129,44,0,34,331,0,0
"Texas","Ector",1999,36,28,8,0,0,0,0,59,53,33,0,0,0,36,0
"Texas","El Paso",1999,365,137,210,17,1,0,0,151,93,56,32,79,173,23,58
"Texas","Ellis",1999,347,224,72,32,18,1,0,203,126,43,0,0,338,0,9
"Texas","Galveston",1999,365,246,71,24,18,6,0,227,112,41,0,5,350,6,4
"Texas","Gregg",1999,352,217,75,42,15,3,0,209,126,44,0,8,344,0,0
"Texas","Harris",1999,365,145,130,36,30,24,0,271,185,58,1,103,215,33,13
"Texas","Hidalgo",1999,365,315,43,7,0,0,0,129,61,32,0,0,354,0,11
"Texas","Jefferson",1999,365,314,39,11,1,0,0,161,64,32,0,71,294,0,0
"Texas","Lubbock",1999,71,71,0,0,0,0,0,46,38,19,0,0,0,22,49
"Texas","Marion",1999,363,224,92,40,7,0,0,182,105,44,0,13,324,26,0
"Texas","Montgomery",1999,86,54,24,5,2,1,0,201,100,44,0,3,82,1,0
"Texas","Nueces",1999,364,291,52,16,5,0,0,164,84,36,0,0,345,0,19
"Texas","Orange",1999,365,338,27,0,0,0,0,90,47,31,0,106,259,0,0
"Texas","Smith",1999,359,236,67,38,17,1,0,216,119,43,0,8,351,0,0
"Texas","Tarrant",1999,365,201,111,30,19,4,0,232,122,48,0,95,200,67,3
"Texas","Travis",1999,365,223,94,30,18,0,0,195,112,44,0,4,314,47,0
"Texas","Victoria",1999,333,270,44,15,4,0,0,185,74,35,0,0,333,0,0
"Texas","Webb",1999,365,302,63,0,0,0,0,100,57,35,66,0,281,5,13
"Utah","Cache",1999,303,247,56,0,0,0,0,100,61,40,95,0,151,0,57
"Utah","Davis",1999,362,235,114,11,2,0,0,185,74,46,8,198,134,22,0
"Utah","Garfield",1999,86,86,0,0,0,0,0,34,21,11,0,0,0,86,0
"Utah","Grand",1999,49,47,2,0,0,0,0,54,41,19,0,0,0,0,49
"Utah","Salt Lake",1999,365,115,214,33,2,1,0,206,100,58,2,112,132,68,51
"Utah","San Juan",1999,331,197,129,5,0,0,0,133,84,48,0,0,317,14,0
"Utah","Tooele",1999,100,91,9,0,0,0,0,89,45,21,0,0,0,100,0
"Utah","Utah",1999,365,156,183,23,3,0,0,156,93,54,19,123,139,63,21
"Utah","Weber",1999,365,152,201,12,0,0,0,150,80,53,47,152,123,30,13
"Vermont","Bennington",1999,277,184,75,15,3,0,0,172,79,43,0,0,191,83,3
"Vermont","Chittenden",1999,362,300,53,8,1,0,0,156,66,37,2,153,181,25,1
"Vermont","Rutland",1999,350,311,38,1,0,0,0,119,53,25,13,242,0,88,7
"Vermont","Washington",1999,118,77,40,1,0,0,0,108,66,37,0,0,0,112,6
"Virgin Islands","St Croix",1999,43,35,8,0,0,0,0,79,58,23,0,0,0,24,19
"Virgin Islands","St John",1999,354,344,10,0,0,0,0,79,36,22,0,0,315,39,0
"Virgin Islands","St Thomas",1999,54,51,3,0,0,0,0,79,47,16,0,0,0,0,54
"Virginia","Alexandria City",1999,365,252,84,21,8,0,0,192,90,43,3,251,111,0,0
"Virginia","Arlington",1999,365,210,105,31,19,0,0,200,115,47,6,204,118,37,0
"Virginia","Bristol City",1999,92,30,60,2,0,0,0,122,82,57,0,0,0,92,0
"Virginia","Caroline",1999,349,244,59,33,13,0,0,195,112,35,0,139,210,0,0
"Virginia","Carroll",1999,60,60,0,0,0,0,0,37,30,17,0,0,0,0,60
"Virginia","Charles",1999,351,237,70,31,12,1,0,223,119,41,0,131,180,40,0
"Virginia","Charlottesville City",1999,54,54,0,0,0,0,0,47,30,17,0,0,0,0,54
"Virginia","Chesapeake City",1999,283,150,128,5,0,0,0,120,72,48,0,0,0,269,14
"Virginia","Chesterfield",1999,232,129,66,28,9,0,0,185,119,49,0,0,198,34,0
"Virginia","Culpeper",1999,58,58,0,0,0,0,0,37,29,16,0,0,0,0,58
"Virginia","Fairfax",1999,365,173,135,36,20,1,0,210,129,52,0,117,146,102,0
"Virginia","Fauquier",1999,208,102,63,36,7,0,0,174,122,51,0,0,208,0,0
