"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"New Mexico","Lea",2001,115,109,6,0,0,0,0,70,41,25,0,0,0,103,12
"New Mexico","Los Alamos",2001,121,120,1,0,0,0,0,53,21,11,0,0,0,121,0
"New Mexico","Luna",2001,59,57,2,0,0,0,0,76,29,16,0,0,0,0,59
"New Mexico","Otero",2001,51,51,0,0,0,0,0,38,25,16,0,0,0,0,51
"New Mexico","Rio Arriba",2001,103,102,1,0,0,0,0,52,20,10,0,0,0,103,0
"New Mexico","San Juan",2001,365,191,156,18,0,0,0,122,93,49,0,23,332,10,0
"New Mexico","Sandoval",2001,365,246,114,5,0,0,0,128,74,45,0,35,312,17,1
"New Mexico","Santa Fe",2001,365,365,0,0,0,0,0,48,24,11,158,0,0,113,94
"New Mexico","Socorro",2001,97,97,0,0,0,0,0,31,25,14,0,0,0,97,0
"New Mexico","Taos",2001,134,134,0,0,0,0,0,33,19,10,0,0,0,39,95
"New Mexico","Valencia",2001,364,270,94,0,0,0,0,97,64,44,0,0,364,0,0
"New York","Albany",2001,365,281,67,11,6,0,0,179,77,37,16,0,288,61,0
"New York","Bronx",2001,356,137,194,23,2,0,0,155,91,56,1,72,60,223,0
"New York","Broome",2001,109,71,37,1,0,0,0,102,71,37,0,0,0,109,0
"New York","Chautauqua",2001,365,270,65,19,11,0,0,195,93,40,0,0,328,37,0
"New York","Chemung",2001,342,270,54,17,1,0,0,151,80,36,0,0,342,0,0
"New York","Columbia",2001,46,46,0,0,0,0,0,35,27,10,0,0,0,0,46
"New York","Dutchess",2001,331,242,66,15,8,0,0,187,84,39,0,0,274,57,0
"New York","Erie",2001,365,222,114,19,9,1,0,209,93,45,0,127,161,77,0
"New York","Essex",2001,365,264,81,16,4,0,0,166,87,43,0,0,337,28,0
"New York","Franklin",2001,337,337,0,0,0,0,0,44,22,10,0,0,0,0,337
"New York","Hamilton",2001,363,310,42,9,2,0,0,156,61,37,0,0,363,0,0
"New York","Herkimer",2001,353,318,28,7,0,0,0,147,50,35,0,0,351,0,2
"New York","Jefferson",2001,244,165,48,14,15,2,0,209,108,45,0,0,244,0,0
"New York","Kings",2001,361,281,77,3,0,0,0,140,71,20,225,0,0,136,0
"New York","Madison",2001,350,279,54,15,2,0,0,161,77,39,0,0,350,0,0
"New York","Monroe",2001,365,277,73,11,4,0,0,172,75,36,23,0,263,79,0
"New York","Nassau",2001,344,253,89,2,0,0,0,138,66,38,0,254,0,90,0
"New York","New York",2001,365,128,195,32,7,3,0,207,108,60,1,115,79,167,3
"New York","Niagara",2001,365,279,59,18,8,1,0,207,87,38,6,0,295,62,2
"New York","Oneida",2001,338,260,68,7,3,0,0,166,74,40,0,0,268,70,0
"New York","Onondaga",2001,365,278,68,16,3,0,0,182,76,37,28,0,269,68,0
"New York","Orange",2001,260,167,68,14,11,0,0,182,100,44,0,0,191,69,0
"New York","Putnam",2001,217,149,44,15,8,1,0,206,119,43,0,0,217,0,0
"New York","Queens",2001,365,188,155,19,3,0,0,192,86,49,0,177,62,126,0
"New York","Rensselaer",2001,25,25,0,0,0,0,0,28,26,21,0,0,25,0,0
"New York","Richmond",2001,268,156,83,20,7,2,0,205,108,45,0,0,184,84,0
"New York","Saratoga",2001,337,284,32,15,6,0,0,192,77,36,0,0,337,0,0
"New York","Schenectady",2001,365,294,55,15,1,0,0,159,68,36,27,0,279,59,0
"New York","St. Lawrence",2001,108,86,21,1,0,0,0,105,62,25,0,0,0,108,0
"New York","Steuben",2001,334,222,105,7,0,0,0,150,70,36,0,0,0,334,0
"New York","Suffolk",2001,365,256,84,17,6,2,0,213,85,42,0,102,207,56,0
"New York","Tompkins",2001,359,278,59,21,1,0,0,151,80,39,0,0,340,19,0
"New York","Ulster",2001,364,298,47,17,2,0,0,164,77,39,0,0,364,0,0
"New York","Wayne",2001,356,312,28,12,4,0,0,197,67,34,0,0,356,0,0
"New York","Westchester",2001,360,257,80,15,7,1,0,202,87,38,0,0,295,65,0
"North Carolina","Alamance",2001,122,56,63,3,0,0,0,123,73,52,0,0,0,122,0
"North Carolina","Alexander",2001,214,98,84,28,4,0,0,169,112,54,0,0,214,0,0
"North Carolina","Avery",2001,364,232,115,16,1,0,0,154,90,45,0,0,344,20,0
"North Carolina","Buncombe",2001,253,141,100,11,1,0,0,171,87,48,0,0,174,78,1
"North Carolina","Cabarrus",2001,120,56,63,1,0,0,0,124,74,52,0,0,0,118,2
"North Carolina","Caldwell",2001,212,124,66,20,2,0,0,154,105,49,0,0,212,0,0
"North Carolina","Camden",2001,213,139,59,15,0,0,0,140,97,44,0,0,213,0,0
"North Carolina","Carteret",2001,359,294,56,9,0,0,0,143,67,38,0,0,359,0,0
"North Carolina","Caswell",2001,260,120,104,31,5,0,0,174,112,52,0,0,185,75,0
"North Carolina","Catawba",2001,123,50,72,1,0,0,0,112,80,54,0,0,0,122,1
"North Carolina","Chatham",2001,261,143,104,14,0,0,0,136,90,48,0,0,180,81,0
"North Carolina","Cumberland",2001,365,217,99,47,2,0,0,164,108,45,103,0,191,71,0
"North Carolina","Davidson",2001,114,42,69,3,0,0,0,116,78,56,0,0,0,106,8
"North Carolina","Davie",2001,212,93,79,30,10,0,0,197,126,61,0,0,212,0,0
"North Carolina","Duplin",2001,262,142,99,21,0,0,0,133,93,48,0,0,192,70,0
"North Carolina","Durham",2001,356,143,185,25,3,0,0,182,97,56,0,0,119,236,1
"North Carolina","Edgecombe",2001,231,123,80,26,2,0,0,166,105,50,0,0,206,24,1
"North Carolina","Forsyth",2001,365,136,187,30,12,0,0,195,108,58,1,25,132,207,0
"North Carolina","Franklin",2001,212,114,69,26,3,0,0,185,108,49,0,0,212,0,0
"North Carolina","Gaston",2001,121,53,67,1,0,0,0,111,71,53,0,0,0,120,1
"North Carolina","Granville",2001,213,96,76,37,3,1,0,203,119,54,0,0,213,0,0
"North Carolina","Guilford",2001,365,138,202,21,4,0,0,185,93,56,6,0,114,245,0
"North Carolina","Haywood",2001,307,136,136,35,0,0,0,150,105,54,0,0,249,55,3
"North Carolina","Henderson",2001,60,60,0,0,0,0,0,49,29,19,0,0,0,0,60
"North Carolina","Hyde",2001,115,90,25,0,0,0,0,88,56,30,0,0,0,115,0
"North Carolina","Jackson",2001,239,95,106,35,3,0,0,169,112,56,0,0,185,54,0
"North Carolina","Johnston",2001,213,116,72,25,0,0,0,147,101,48,0,0,213,0,0
"North Carolina","Lenoir",2001,264,155,91,17,1,0,0,156,87,46,0,0,188,76,0
"North Carolina","Lincoln",2001,214,98,76,32,8,0,0,174,129,61,0,0,214,0,0
"North Carolina","Macon",2001,357,299,49,9,0,0,0,129,61,38,0,0,357,0,0
"North Carolina","Martin",2001,213,129,67,17,0,0,0,133,97,46,0,0,213,0,0
"North Carolina","McDowell",2001,123,56,64,3,0,0,0,114,78,53,0,0,0,122,1
"North Carolina","Mecklenburg",2001,365,96,212,46,10,1,0,201,113,59,0,19,124,221,1
"North Carolina","Mitchell",2001,122,62,59,1,0,0,0,106,78,50,0,0,0,121,1
"North Carolina","Montgomery",2001,362,229,112,20,1,0,0,151,90,44,0,0,308,54,0
"North Carolina","New Hanover",2001,365,263,90,12,0,0,0,133,77,38,109,0,191,65,0
"North Carolina","Northampton",2001,214,126,66,22,0,0,0,147,101,47,0,0,214,0,0
"North Carolina","Onslow",2001,118,76,41,1,0,0,0,108,67,40,0,0,0,112,6
"North Carolina","Orange",2001,119,64,54,1,0,0,0,107,76,48,0,0,0,119,0
"North Carolina","Pasquotank",2001,132,78,52,2,0,0,0,105,71,43,0,0,0,128,4
"North Carolina","Person",2001,220,105,82,28,5,0,0,185,112,51,0,0,220,0,0
"North Carolina","Pitt",2001,260,150,96,14,0,0,0,126,93,47,0,0,188,72,0
"North Carolina","Randolph",2001,214,98,81,32,3,0,0,179,112,54,0,0,214,0,0
"North Carolina","Robeson",2001,115,56,59,0,0,0,0,86,70,51,0,0,0,115,0
"North Carolina","Rockingham",2001,213,107,75,23,8,0,0,182,115,50,0,0,213,0,0
"North Carolina","Rowan",2001,214,80,69,46,18,1,0,218,150,71,0,0,214,0,0
"North Carolina","Swain",2001,261,170,82,7,2,0,0,156,78,45,0,0,168,88,5
"North Carolina","Union",2001,206,96,70,39,1,0,0,177,112,54,0,0,206,0,0
"North Carolina","Wake",2001,365,130,173,56,6,0,0,169,119,57,1,0,184,180,0
"North Carolina","Watauga",2001,18,13,5,0,0,0,0,83,81,35,0,0,0,18,0
"North Carolina","Wayne",2001,123,56,67,0,0,0,0,94,78,53,0,0,0,122,1
"North Carolina","Yancey",2001,193,75,92,25,1,0,0,151,105,61,0,0,193,0,0
"North Dakota","Billings",2001,365,353,12,0,0,0,0,67,46,36,0,0,355,10,0
"North Dakota","Burke",2001,365,360,5,0,0,0,0,77,31,8,0,255,0,98,12
"North Dakota","Burleigh",2001,121,107,14,0,0,0,0,72,53,28,0,0,0,111,10
"North Dakota","Cass",2001,365,316,48,1,0,0,0,104,55,36,0,33,277,55,0
"North Dakota","Dunn",2001,364,349,15,0,0,0,0,74,47,35,0,0,364,0,0
"North Dakota","Grand Forks",2001,120,99,21,0,0,0,0,99,57,29,0,0,0,120,0
"North Dakota","McKenzie",2001,189,183,6,0,0,0,0,84,43,28,0,18,130,0,41
"North Dakota","McLean",2001,57,57,0,0,0,0,0,34,22,11,0,0,0,0,57
"North Dakota","Mercer",2001,365,354,11,0,0,0,0,83,45,33,0,15,342,8,0
"North Dakota","Oliver",2001,229,224,5,0,0,0,0,84,46,34,0,0,229,0,0
"North Dakota","Stark",2001,31,28,3,0,0,0,0,61,48,20,0,0,0,31,0
"North Dakota","Steele",2001,53,50,3,0,0,0,0,63,46,23,0,0,0,53,0
"Ohio","Allen",2001,231,164,55,11,1,0,0,159,80,43,0,0,205,0,26
"Ohio","Ashtabula",2001,214,140,33,30,11,0,0,200,129,45,0,0,214,0,0
"Ohio","Athens",2001,114,63,50,1,0,0,0,114,73,45,0,0,0,112,2
"Ohio","Belmont",2001,59,58,1,0,0,0,0,53,39,21,0,0,0,0,59
"Ohio","Butler",2001,365,109,215,36,5,0,0,195,105,61,0,0,140,223,2
"Ohio","Clark",2001,259,124,112,20,3,0,0,166,100,51,0,0,186,73,0
"Ohio","Clermont",2001,208,125,62,19,2,0,0,164,101,47,0,0,208,0,0
"Ohio","Clinton",2001,214,116,63,28,5,2,0,203,119,49,0,0,214,0,0
"Ohio","Columbiana",2001,17,16,1,0,0,0,0,53,48,26,0,0,0,0,17
"Ohio","Crawford",2001,363,271,59,29,4,0,0,161,97,38,0,0,363,0,0
"Ohio","Cuyahoga",2001,365,79,227,50,9,0,0,185,110,68,0,24,50,280,11
"Ohio","Delaware",2001,213,117,65,25,6,0,0,177,112,48,0,0,213,0,0
"Ohio","Fayette",2001,363,279,66,17,1,0,0,174,80,38,0,0,363,0,0
"Ohio","Franklin",2001,365,91,230,35,9,0,0,187,105,62,0,0,113,251,1
"Ohio","Geauga",2001,214,119,54,20,21,0,0,192,147,48,0,0,214,0,0
"Ohio","Greene",2001,237,147,74,14,2,0,0,161,97,46,0,0,211,0,26
"Ohio","Hamilton",2001,365,89,228,42,6,0,0,200,112,65,0,20,95,250,0
"Ohio","Hancock",2001,55,55,0,0,0,0,0,38,32,23,0,0,0,0,55
"Ohio","Jefferson",2001,365,106,215,39,4,1,0,202,105,61,8,0,84,271,2
"Ohio","Knox",2001,214,128,56,23,7,0,0,179,112,48,0,0,214,0,0
"Ohio","Lake",2001,365,253,80,24,8,0,0,190,97,40,104,0,185,76,0
"Ohio","Lawrence",2001,263,113,111,37,2,0,0,174,112,57,0,0,177,81,5
"Ohio","Licking",2001,237,149,64,21,3,0,0,169,101,45,0,0,213,0,24
"Ohio","Lorain",2001,291,180,84,23,4,0,0,161,97,44,0,0,175,75,41
"Ohio","Lucas",2001,365,122,203,31,9,0,0,190,104,59,0,0,133,227,5
"Ohio","Madison",2001,214,124,64,23,3,0,0,192,108,48,0,0,214,0,0
"Ohio","Mahoning",2001,359,128,192,34,4,1,0,202,101,57,0,0,93,265,1
"Ohio","Medina",2001,214,129,57,21,7,0,0,195,112,45,0,0,214,0,0
"Ohio","Miami",2001,214,121,81,11,1,0,0,177,93,48,0,0,214,0,0
"Ohio","Monroe",2001,59,57,2,0,0,0,0,54,43,24,0,0,0,0,59
"Ohio","Montgomery",2001,365,112,219,31,3,0,0,172,100,61,4,0,98,260,3
"Ohio","Noble",2001,363,238,93,27,5,0,0,174,97,41,0,0,345,18,0
"Ohio","Ottawa",2001,20,20,0,0,0,0,0,40,31,24,0,0,0,0,20
"Ohio","Portage",2001,263,137,93,23,10,0,0,195,108,49,0,0,184,79,0
"Ohio","Preble",2001,255,157,83,15,0,0,0,136,84,46,0,0,177,78,0
"Ohio","Sandusky",2001,20,20,0,0,0,0,0,36,34,21,0,0,0,0,20
"Ohio","Scioto",2001,232,142,78,10,2,0,0,158,86,38,0,0,0,117,115
"Ohio","Seneca",2001,174,170,4,0,0,0,0,56,35,18,0,0,0,0,174
"Ohio","Stark",2001,365,215,116,24,10,0,0,187,99,44,51,0,180,83,51
"Ohio","Summit",2001,365,105,214,33,12,1,0,203,108,60,0,0,91,274,0
"Ohio","Trumbull",2001,359,124,190,32,13,0,0,190,112,57,0,0,123,235,1
"Ohio","Warren",2001,214,137,54,20,3,0,0,169,101,45,0,0,214,0,0
"Ohio","Washington",2001,287,187,75,22,3,0,0,174,100,44,0,0,209,0,78
"Ohio","Wood",2001,214,149,40,18,7,0,0,169,108,44,0,0,214,0,0
"Ohio","Wyandot",2001,168,164,4,0,0,0,0,58,36,20,0,0,0,0,168
"Oklahoma","Caddo",2001,57,45,12,0,0,0,0,83,60,32,0,0,0,57,0
"Oklahoma","Canadian",2001,57,45,12,0,0,0,0,91,62,35,0,0,0,57,0
"Oklahoma","Carter",2001,256,144,85,24,3,0,0,172,101,48,0,0,190,66,0
"Oklahoma","Cherokee",2001,365,264,91,10,0,0,0,143,77,40,0,80,212,33,40
"Oklahoma","Cleveland",2001,361,259,87,15,0,0,0,147,80,39,4,79,278,0,0
"Oklahoma","Comanche",2001,365,252,88,25,0,0,0,150,90,43,7,0,317,41,0
"Oklahoma","Custer",2001,64,52,12,0,0,0,0,76,56,32,0,0,0,52,12
"Oklahoma","Garfield",2001,178,141,37,0,0,0,0,87,61,27,0,58,0,120,0
"Oklahoma","Jefferson",2001,206,117,60,26,3,0,0,164,112,47,0,0,206,0,0
"Oklahoma","Kay",2001,365,230,111,23,1,0,0,164,93,45,0,44,255,52,14
"Oklahoma","Latimer",2001,291,284,7,0,0,0,0,90,40,23,0,28,263,0,0
"Oklahoma","Lincoln",2001,53,41,11,1,0,0,0,101,65,35,0,0,0,53,0
"Oklahoma","Marshall",2001,160,101,44,13,2,0,0,172,100,46,0,0,160,0,0
"Oklahoma","Mayes",2001,182,126,56,0,0,0,0,90,66,35,0,62,0,120,0
"Oklahoma","McClain",2001,365,268,76,20,1,0,0,151,93,40,0,0,365,0,0
"Oklahoma","Muskogee",2001,365,305,60,0,0,0,0,93,60,22,0,253,0,90,22
"Oklahoma","Oklahoma",2001,365,158,171,34,2,0,0,164,100,54,1,50,189,124,1
"Oklahoma","Ottawa",2001,365,245,94,25,1,0,0,151,97,43,0,59,244,26,36
"Oklahoma","Pawnee",2001,56,47,9,0,0,0,0,96,56,31,0,0,0,56,0
"Oklahoma","Payne",2001,60,48,12,0,0,0,0,99,59,36,0,0,0,60,0
"Oklahoma","Pittsburg",2001,114,69,44,1,0,0,0,128,67,43,0,0,0,104,10
"Oklahoma","Seminole",2001,59,44,15,0,0,0,0,95,62,36,0,0,0,59,0
"Oklahoma","Tulsa",2001,365,129,181,49,5,1,0,205,112,60,3,26,181,153,2
"Oregon","Benton",2001,116,100,16,0,0,0,0,95,56,23,0,0,0,116,0
"Oregon","Clackamas",2001,220,209,8,3,0,0,0,133,46,28,0,0,152,68,0
"Oregon","Columbia",2001,218,205,13,0,0,0,0,93,45,30,0,0,147,71,0
"Oregon","Deschutes",2001,348,309,36,1,2,0,0,171,52,25,43,0,0,284,21
"Oregon","Harney",2001,60,44,15,1,0,0,0,109,75,24,0,0,0,60,0
"Oregon","Jackson",2001,365,220,138,6,0,0,1,314,75,45,24,0,137,199,5
"Oregon","Josephine",2001,244,208,31,5,0,0,0,149,57,28,118,0,0,119,7
"Oregon","Klamath",2001,349,279,64,6,0,0,0,111,64,25,21,0,0,317,11
"Oregon","Lake",2001,361,317,41,3,0,0,0,105,55,22,0,0,0,342,19
"Oregon","Lane",2001,365,212,116,27,10,0,0,172,102,46,8,0,131,226,0
"Oregon","Linn",2001,120,103,16,1,0,0,0,104,62,27,0,0,0,120,0
"Oregon","Marion",2001,335,307,27,1,0,0,0,134,47,29,114,0,143,78,0
"Oregon","Multnomah",2001,365,260,101,3,1,0,0,186,67,36,25,29,0,310,1
"Oregon","Umatilla",2001,324,255,68,1,0,0,0,112,62,25,0,0,0,293,31
"Oregon","Union",2001,345,297,48,0,0,0,0,96,56,23,0,0,0,322,23
"Oregon","Wallowa",2001,110,109,1,0,0,0,0,55,28,13,0,0,0,110,0
"Oregon","Wasco",2001,61,54,6,1,0,0,0,117,51,24,0,0,0,61,0
"Oregon","Washington",2001,123,96,26,1,0,0,0,128,67,28,0,0,0,123,0
"Pennsylvania","Adams",2001,365,157,152,42,14,0,0,166,119,54,0,0,195,170,0
"Pennsylvania","Allegheny",2001,365,82,200,59,24,0,0,197,136,69,0,21,70,264,10
"Pennsylvania","Armstrong",2001,211,114,56,26,13,2,0,213,126,47,0,0,211,0,0
"Pennsylvania","Beaver",2001,365,208,111,33,13,0,0,190,108,47,0,108,179,71,7
"Pennsylvania","Berks",2001,365,225,100,32,7,1,0,201,105,45,0,126,160,76,3
"Pennsylvania","Blair",2001,365,284,58,20,3,0,0,177,87,38,0,154,188,0,23
"Pennsylvania","Bucks",2001,365,226,101,22,14,2,0,215,105,44,0,147,154,63,1
"Pennsylvania","Cambria",2001,365,232,103,25,5,0,0,177,93,43,1,106,161,78,19
"Pennsylvania","Centre",2001,365,185,143,31,6,0,0,174,101,50,0,0,209,156,0
"Pennsylvania","Chester",2001,214,100,65,30,16,3,0,204,147,58,0,0,214,0,0
"Pennsylvania","Clearfield",2001,211,136,55,13,7,0,0,182,97,46,0,0,211,0,0
"Pennsylvania","Cumberland",2001,346,148,185,11,2,0,0,156,85,54,0,0,0,346,0
"Pennsylvania","Dauphin",2001,365,135,172,44,14,0,0,182,122,58,0,25,132,208,0
"Pennsylvania","Delaware",2001,365,235,103,17,10,0,0,182,90,45,0,141,142,75,7
"Pennsylvania","Elk",2001,353,267,60,21,5,0,0,197,90,38,0,0,353,0,0
"Pennsylvania","Erie",2001,365,206,130,25,4,0,0,185,93,47,10,37,151,163,4
"Pennsylvania","Franklin",2001,204,84,65,41,14,0,0,182,140,64,0,0,204,0,0
"Pennsylvania","Greene",2001,215,103,70,31,11,0,0,169,133,51,17,0,198,0,0
"Pennsylvania","Lackawanna",2001,365,186,148,24,7,0,0,169,91,50,0,42,132,191,0
"Pennsylvania","Lancaster",2001,365,217,104,29,15,0,0,200,108,44,0,108,172,74,11
"Pennsylvania","Lawrence",2001,365,287,68,9,1,0,0,166,64,35,0,126,147,0,92
"Pennsylvania","Lehigh",2001,365,168,154,34,8,1,0,204,109,52,1,57,135,172,0
"Pennsylvania","Luzerne",2001,365,175,155,28,7,0,0,172,97,52,0,20,131,214,0
"Pennsylvania","Lycoming",2001,236,168,54,12,2,0,0,156,90,42,0,0,211,0,25
"Pennsylvania","Mercer",2001,365,161,154,36,14,0,0,200,122,54,0,0,198,167,0
"Pennsylvania","Montgomery",2001,365,226,101,22,13,3,0,206,101,43,1,136,160,66,2
"Pennsylvania","Northampton",2001,365,166,153,33,13,0,0,200,115,53,0,36,136,166,27
"Pennsylvania","Perry",2001,363,249,80,25,9,0,0,197,93,36,0,108,187,68,0
"Pennsylvania","Philadelphia",2001,365,102,212,35,13,3,0,289,108,64,0,60,101,203,1
"Pennsylvania","Schuylkill",2001,364,364,0,0,0,0,0,11,6,2,364,0,0,0,0
"Pennsylvania","Somerset",2001,356,295,51,10,0,0,0,126,67,36,0,0,356,0,0
"Pennsylvania","Tioga",2001,212,126,55,29,2,0,0,151,115,48,0,0,212,0,0
"Pennsylvania","Washington",2001,365,157,156,41,11,0,0,185,112,54,0,32,129,204,0
"Pennsylvania","Westmoreland",2001,365,225,105,33,2,0,0,174,97,42,1,103,138,107,16
"Pennsylvania","York",2001,365,211,109,38,7,0,0,169,108,46,0,150,145,67,3
"Puerto Rico","Barceloneta",2001,53,52,1,0,0,0,0,52,29,16,0,0,0,0,53
"Puerto Rico","Bayamon",2001,118,110,7,1,0,0,0,103,43,25,0,0,0,107,11
"Puerto Rico","Carolina",2001,58,57,1,0,0,0,0,53,40,19,0,0,0,0,58
"Puerto Rico","Catano",2001,357,347,10,0,0,0,0,65,43,27,0,54,116,0,187
"Puerto Rico","Fajardo",2001,349,335,14,0,0,0,0,70,40,21,0,0,0,146,203
"Puerto Rico","Guayama",2001,120,106,14,0,0,0,0,79,51,27,0,0,0,71,49
"Puerto Rico","Guayanilla",2001,111,102,9,0,0,0,0,75,46,29,0,0,0,111,0
"Puerto Rico","Guaynabo",2001,355,254,99,2,0,0,0,122,59,41,0,0,0,290,65
"Puerto Rico","Humacao",2001,112,106,6,0,0,0,0,70,41,21,0,0,0,93,19
"Puerto Rico","Lares",2001,105,98,7,0,0,0,0,71,41,21,0,0,0,105,0
"Puerto Rico","Manati",2001,61,60,1,0,0,0,0,52,34,19,0,0,0,0,61
"Puerto Rico","Mayagnez",2001,101,88,13,0,0,0,0,69,52,32,0,0,0,101,0
"Puerto Rico","Ponce",2001,120,105,15,0,0,0,0,71,53,30,0,0,0,80,40
"Puerto Rico","Rio Grande",2001,57,56,1,0,0,0,0,51,36,16,0,0,0,0,57
"Puerto Rico","San Juan",2001,365,310,55,0,0,0,0,96,53,39,170,0,0,141,54
"Puerto Rico","Vieques",2001,64,56,8,0,0,0,0,70,52,32,0,0,0,0,64
"Rhode Island","Kent",2001,230,157,48,14,8,3,0,214,108,44,0,2,155,71,2
"Rhode Island","Providence",2001,365,191,146,20,5,3,0,203,91,49,0,66,81,218,0
"Rhode Island","Washington",2001,232,158,52,12,8,2,0,219,93,44,0,0,168,64,0
"South Carolina","Abbeville",2001,234,124,79,30,1,0,0,164,105,50,0,0,234,0,0
"South Carolina","Aiken",2001,364,255,71,35,3,0,0,197,101,42,0,6,358,0,0
"South Carolina","Anderson",2001,231,124,70,30,7,0,0,182,115,49,0,0,231,0,0
"South Carolina","Barnwell",2001,349,271,70,6,2,0,0,182,77,39,0,6,340,0,3
"South Carolina","Beaufort",2001,112,70,42,0,0,0,0,88,67,44,0,0,0,112,0
"South Carolina","Berkeley",2001,363,301,57,5,0,0,0,112,64,36,0,0,363,0,0
"South Carolina","Charleston",2001,365,179,183,3,0,0,0,108,74,51,0,12,88,264,1
"South Carolina","Cherokee",2001,286,189,78,18,1,0,0,177,90,44,0,0,286,0,0
"South Carolina","Chester",2001,235,126,76,32,1,0,0,164,115,49,0,0,235,0,0
"South Carolina","Chesterfield",2001,113,61,52,0,0,0,0,85,70,49,0,0,0,113,0
"South Carolina","Colleton",2001,248,165,69,14,0,0,0,147,84,44,0,0,248,0,0
"South Carolina","Darlington",2001,360,244,82,34,0,0,0,150,100,42,0,0,360,0,0
"South Carolina","Edgefield",2001,346,241,91,14,0,0,0,126,84,43,0,0,279,67,0
"South Carolina","Fairfield",2001,1,1,0,0,0,0,0,13,13,13,0,0,0,0,1
"South Carolina","Florence",2001,108,50,58,0,0,0,0,82,70,52,0,0,0,108,0
"South Carolina","Georgetown",2001,341,280,61,0,0,0,0,82,59,30,0,0,0,100,241
"South Carolina","Greenville",2001,365,137,222,5,1,0,0,155,80,56,0,39,0,324,2
"South Carolina","Greenwood",2001,114,55,59,0,0,0,0,92,73,52,0,0,0,114,0
"South Carolina","Horry",2001,114,67,47,0,0,0,0,88,64,46,0,0,0,114,0
"South Carolina","Lexington",2001,345,206,139,0,0,0,0,95,69,44,0,0,0,96,249
"South Carolina","Oconee",2001,363,240,99,24,0,0,0,150,87,44,0,0,330,33,0
"South Carolina","Pickens",2001,236,128,73,30,5,0,0,179,112,49,0,0,236,0,0
"South Carolina","Richland",2001,365,180,136,43,6,0,0,179,112,51,1,33,225,63,43
"South Carolina","Spartanburg",2001,360,157,174,22,7,0,0,172,97,55,0,0,144,216,0
"South Carolina","Union",2001,296,202,68,26,0,0,0,143,97,43,0,0,296,0,0
"South Carolina","Williamsburg",2001,242,203,38,1,0,0,0,101,61,40,0,0,242,0,0
"South Carolina","York",2001,255,152,84,19,0,0,0,147,97,45,0,0,196,46,13
"South Dakota","Brookings",2001,133,105,28,0,0,0,0,81,60,33,0,0,0,98,35
"South Dakota","Brown",2001,127,102,25,0,0,0,0,79,56,31,0,0,0,106,21
"South Dakota","Custer",2001,96,96,0,0,0,0,0,47,26,10,0,0,0,96,0
"South Dakota","Jackson",2001,118,115,3,0,0,0,0,52,37,17,0,0,0,115,3
"South Dakota","Meade",2001,123,116,7,0,0,0,0,74,43,24,0,0,0,93,30
"South Dakota","Minnehaha",2001,364,285,77,2,0,0,0,122,66,39,0,0,280,61,23
"South Dakota","Pennington",2001,354,263,89,2,0,0,0,109,62,35,0,0,0,53,301
"South Dakota","Roberts",2001,61,61,0,0,0,0,0,22,15,7,0,46,0,0,15
"Tennessee","Anderson",2001,240,140,76,21,3,0,0,177,101,48,0,0,240,0,0
"Tennessee","Blount",2001,364,189,131,40,4,0,0,159,105,50,0,0,320,44,0
"Tennessee","Bradley",2001,364,356,8,0,0,0,0,89,39,25,0,323,0,0,41
"Tennessee","Claiborne",2001,361,260,79,20,2,0,0,161,84,43,0,0,361,0,0
"Tennessee","Davidson",2001,365,113,237,13,2,0,0,179,85,58,6,12,79,268,0
"Tennessee","DeKalb",2001,361,273,79,9,0,0,0,126,71,40,0,0,361,0,0
"Tennessee","Dyer",2001,278,161,111,6,0,0,0,133,84,47,0,0,199,79,0
"Tennessee","Greene",2001,12,12,0,0,0,0,0,39,26,22,0,0,0,0,12
"Tennessee","Hamblen",2001,290,162,95,29,4,0,0,164,105,48,0,19,271,0,0
"Tennessee","Hamilton",2001,291,134,125,28,4,0,0,185,105,53,0,0,201,89,1
"Tennessee","Haywood",2001,242,148,77,15,2,0,0,161,90,46,0,0,242,0,0
"Tennessee","Jefferson",2001,232,130,73,21,8,0,0,182,101,48,0,0,232,0,0
"Tennessee","Knox",2001,365,104,215,35,11,0,0,187,108,64,1,0,109,253,2
"Tennessee","Lawrence",2001,278,166,102,8,2,0,0,157,84,47,0,0,208,70,0
"Tennessee","Madison",2001,122,60,61,1,0,0,0,135,71,51,0,0,0,118,4
"Tennessee","Maury",2001,111,54,57,0,0,0,0,96,72,52,0,0,0,111,0
"Tennessee","McMinn",2001,356,278,76,2,0,0,0,120,65,26,0,241,0,98,17
"Tennessee","Meigs",2001,242,122,75,42,3,0,0,187,115,50,0,0,242,0,0
"Tennessee","Montgomery",2001,177,118,59,0,0,0,0,92,68,40,0,9,62,100,6
"Tennessee","Obion",2001,243,121,89,30,3,0,0,164,108,51,0,0,243,0,0
"Tennessee","Putnam",2001,268,140,110,18,0,0,0,147,97,50,0,0,213,55,0
"Tennessee","Roane",2001,121,50,68,2,1,0,0,154,82,54,0,0,0,118,3
"Tennessee","Rutherford",2001,226,138,73,15,0,0,0,140,90,46,0,0,226,0,0
